T,X,V,CRANESTOPPED
812,366.9915626733696,0.0,0
813,366.9976696003282,0.0,0
814,367.15601089070935,0.0,0
815,367.30913710532906,0.0,0
816,367.3328925796917,0.0,0
817,367.334827549516,0.0,0
818,367.4247289197682,0.0,0
819,367.4355289099597,0.0,0
820,367.5823974435617,0.0,0
821,367.6820444884087,0.0,0
822,367.773127357781,0.0,0
823,367.879182250428,0.0,0
824,368.00929431796163,0.0,0
825,368.163764534162,0.0,0
826,368.1662213620148,0.0,0
827,368.0511508326708,0.0,0
828,368.0047518102097,0.0,0
829,368.03372210204526,0.0,0
830,368.1143062408734,0.0,0
831,368.1157197517736,0.0,0
832,368.04480944165687,0.0,0
833,368.0891222249485,0.0,0
834,368.1142228837806,0.0,0
835,368.06923696247037,0.0,0
836,367.9364499008892,0.0,0
837,367.9619205652001,0.0,0
838,368.00764658929427,0.0,0
839,368.0959022148436,0.0,0
840,367.97643906600405,0.0,0
841,367.9045695059663,0.0,0
842,367.8641257895562,0.0,0
843,367.92028243762496,0.0,0
844,368.07325765427237,0.0,0
845,368.2832808612053,0.0,0
846,368.4299972583802,0.0,0
847,368.50447454574976,0.0,0
848,368.7458572932076,0.0,0
849,368.8764243093517,0.0,0
850,368.91925546994696,0.0,0
851,368.8278014935425,0.0,0
852,368.6439198205115,0.0,0
853,368.5885852141794,0.0,0
854,368.6299201000531,0.0,0
855,368.63513412777985,0.0,0
856,368.64071977492347,0.0,0
857,368.45251631637063,0.0,0
858,368.34258931215317,0.0,0
859,368.3926381030371,0.0,0
860,368.43397292378114,0.0,0
861,368.1957206849565,0.0,0
862,368.22156351283064,0.0,0
863,368.24286331380006,0.0,0
864,368.3300759003829,0.0,0
865,368.40961723264786,0.0,0
866,368.38868908898337,0.0,0
867,368.30877610047446,0.0,0
868,368.33342596032907,0.0,0
869,368.44871656834283,0.0,0
870,368.5472503257261,0.0,0
871,368.54747164522865,0.0,0
872,368.61464862508416,0.0,0
873,368.6272335970682,0.0,0
874,368.63944754620974,0.0,0
875,368.73746021329856,0.0,0
876,368.8698783254307,0.0,0
877,368.9571596601159,0.0,0
878,369.04265643803126,0.0,0
879,368.9890393250317,0.0,0
880,369.0241165005948,0.0,0
881,369.05815057580224,0.0,0
882,369.07564712951614,0.0,0
883,369.0020613761402,0.0,0
884,368.95514088975665,0.0,0
885,368.9586400268652,0.0,0
886,368.92930030947497,0.0,0
887,369.0189690066413,0.0,0
888,368.9634854820169,0.0,0
889,368.79234083831545,0.0,0
890,368.7276211050042,0.0,0
891,368.612700563093,0.0,0
892,368.5040381667066,0.0,0
893,368.3807056905875,0.0,0
894,368.25633013217316,0.0,0
895,368.19161038392303,0.0,0
896,367.9325801948003,0.0,0
897,367.78727625803566,0.0,0
898,367.5756879946663,0.0,0
899,367.4328405239103,0.0,0
900,367.39619887748717,0.0,0
901,367.3773565531035,0.0,0
902,367.28575219404684,0.0,0
903,367.34668083537287,0.0,0
904,367.3297017886723,0.0,0
905,367.3185303960382,0.0,0
906,367.32724433896766,0.0,0
907,367.46852728895186,0.0,0
908,367.5876165454848,0.0,0
909,367.5742849155871,0.0,0
910,367.54322786671133,0.0,0
911,367.43106533268883,0.0,0
912,367.39107001537104,0.0,0
913,367.3008003556964,0.0,0
914,367.2132140903205,0.0,0
915,367.19891467541885,0.0,0
916,367.1586225944488,0.0,0
917,366.96081078969985,0.0,0
918,366.87620426672174,0.0,0
919,366.74959452074415,0.0,0
920,366.71123979050486,0.0,0
921,366.73760595843856,0.0,0
922,366.7702270635809,0.0,0
923,366.6665516993769,0.0,0
924,366.6239481649295,0.0,0
925,366.6288657241395,0.0,0
926,366.63169810014296,0.0,0
927,366.646596570734,0.0,0
928,366.5461269966426,0.0,0
929,366.4945149851922,0.0,0
930,366.3602335882985,0.0,0
931,366.40596316433715,0.0,0
932,366.3009503448439,0.0,0
933,366.2225996526452,0.0,0
934,366.2430063362788,0.0,0
935,366.296034070865,0.0,0
936,366.3862261608332,0.0,0
937,366.52021094690406,0.0,0
938,366.5846342923739,0.0,0
939,366.692253617943,0.0,0
940,366.7983089466197,0.0,0
941,366.90749226278916,0.0,0
942,366.8855215628234,0.0,0
943,366.9094287121914,0.0,0
944,367.3633654159342,0.0,0
945,367.7056596246767,0.0,0
946,367.9065985721009,0.0,0
947,368.0312744667411,0.0,0
948,368.02338100819014,0.0,0
949,368.0936135440799,0.0,0
950,368.22566127519104,0.0,0
951,368.27652897710914,0.0,0
952,368.38950995663146,0.0,0
953,368.60072656855874,0.0,0
954,368.5949922715236,0.0,0
955,368.63074109332297,0.0,0
956,368.5168661199234,0.0,0
957,368.5550729377969,0.0,0
958,368.5444225833725,0.0,0
959,368.79265481110224,0.0,0
960,368.8838892400545,0.0,0
961,368.87130236433364,0.0,0
962,368.92008372478693,0.0,0
963,369.02762591706113,0.0,0
964,369.0191286872212,0.0,0
965,369.0559028297544,0.0,0
966,369.21452752857886,0.0,0
967,368.9956414993178,0.0,0
968,368.77690098002546,0.0,0
969,368.7304161729872,0.0,0
970,368.91957501793206,0.0,0
971,368.8630444120989,0.0,0
972,368.811723650642,0.0,0
973,368.8699616086151,0.0,0
974,368.89751763742964,0.0,0
975,368.5737251073393,0.0,0
976,368.4426105324538,0.0,0
977,368.47754853039396,0.0,0
978,368.4195991211881,0.0,0
979,368.31354281374763,0.0,0
980,368.11743602830927,0.0,0
981,367.6521637659858,0.0,0
982,367.52986813858536,0.0,0
983,367.5623985128185,0.0,0
984,367.36278620607493,0.0,0
985,367.3551159447412,0.0,0
986,367.442185965453,0.0,0
987,367.3717335825351,0.0,0
988,367.2437078536164,0.0,0
989,367.00204685022436,0.0,0
990,366.9021883778613,0.0,0
991,366.4776751379183,0.0,0
992,366.56937662593833,0.0,0
993,366.6203207278402,0.0,0
994,366.6748534507706,0.0,0
995,366.7462259189138,0.0,0
996,366.8024625259365,0.0,0
997,366.7998566923423,0.0,0
998,366.9043489521654,0.0,0
999,366.90941391124045,0.0,0
1000,367.05434501311174,0.0,0
1001,367.0552405716268,0.0,0
1002,367.0569508527941,0.0,0
1003,367.0468208568135,0.0,0
1004,367.1162326865364,0.0,0
1005,366.95871241307276,0.0,0
1006,366.8811086558321,0.0,0
1007,366.7805728407233,0.0,0
1008,366.73156746290624,0.0,0
1009,366.5643708795362,0.0,0
1010,366.445805372398,0.0,0
1011,366.49049289182886,0.0,0
1012,366.54895836031613,0.0,0
1013,366.5470214453386,0.0,0
1014,366.51857058185976,0.0,0
1015,366.8112657300877,0.5145258909863628,1
1016,367.5476223638325,0.6473537656060842,1
1017,368.1059732612999,0.0,0
1018,368.3344688009778,0.0,0
1019,368.9331141636482,1.1068781510738859,1
1020,370.54822510312556,1.5547085301968764,1
1021,372.04253122404197,1.801039076351941,1
1022,374.15030325582944,2.3585684691954043,1
1023,376.7596681624328,2.9261122226373857,1
1024,380.0025277011042,3.213778960323566,1
1025,383.1872260830799,3.183055868403187,1
1026,386.3686394379106,3.1080076298930237,1
1027,389.40324134286595,2.8933638512050095,1
1028,392.1553671403206,2.6391041517819644,1
1029,394.6814496464299,2.2076594212728082,1
1030,396.5706859828662,1.4840725732309181,1
1031,397.6495947928917,0.5876794315766176,1
1032,397.74604484601946,0.0,0
1033,397.3700561746821,0.0,0
1034,397.0575312925834,-0.5393222883259625,1
1035,396.29141159803015,-0.5478287747375532,1
1036,395.9618737431083,0.0,0
1037,395.64209416464934,0.0,0
1038,395.53687387316285,0.0,0
1039,395.91134810882164,0.0,0
1040,396.33138791834375,0.0,0
1041,396.471524955404,0.0,0
1042,395.4717419788198,-0.5929492235120222,1
1043,395.28562650837995,0.0,0
1044,395.41140850279726,0.0,0
1045,395.6104670337014,0.0,0
1046,395.55916298734945,-0.5045175197288927,1
1047,394.6014319942436,-1.2532319082121148,1
1048,393.0526991709252,-1.058935752968381,1
1049,392.48356048830686,0.0,0
1050,392.4959301453697,-1.7746212182880186,1
1051,388.9343180517308,-1.9417130216375256,1
1052,388.61250410209465,0.7971475424720609,1
1053,390.52861313667495,1.5309841442583547,1
1054,391.67447239061136,0.6109509278689131,1
1055,391.7505149924128,0.0,0
1056,391.9624097845414,0.0,0
1057,391.7941501259048,0.6337144536244921,1
1058,393.2298386917904,0.7483482674697655,1
1059,393.29084666084435,0.0,0
1060,393.0981967805052,0.0,0
1061,393.5778340072511,0.0,0
1062,394.06762124923415,0.7299624216308587,1
1063,395.03775885051283,0.7691221619008388,1
1064,395.6058655730358,0.560850473331044,1
1065,396.1594597971749,0.0,0
1066,396.5613357001863,0.0,0
1067,396.9299149962326,0.5772665190108057,1
1068,397.7158687382079,0.7127518550608158,1
1069,398.3554187063542,0.0,0
1070,398.39623238896536,0.0,0
1071,398.97299510192335,0.5563552696772547,1
1072,399.50894292831987,0.0,0
1073,399.78607645944106,0.0,0
1074,399.88230992192376,0.0,0
1075,399.9961885589451,0.0,0
1076,399.9197777159172,0.0,0
1077,400.01131545260245,0.0,0
1078,399.9483134924385,0.0,0
1079,400.2584352841616,0.0,0
1080,400.46704487637527,0.0,0
1081,400.57607638062854,0.0,0
1082,400.64898865192293,0.0,0
1083,400.79027117709677,0.0,0
1084,400.93259688394613,0.0,0
1085,400.95911043734367,0.0,0
1086,401.0777474070367,0.0,0
1087,401.42785589162696,0.6131566716146608,1
1088,402.30406075026605,1.080302003642288,1
1089,403.58845989891154,1.5171430986226255,1
1090,405.3383469475113,1.9673170351207148,1
1091,407.52309396915297,2.5000860140851557,1
1092,410.3385189756816,2.901253425345999,1
1093,413.32560081984496,2.991620829909891,1
1094,416.3217606355014,2.978804096155102,1
1095,419.28320901215517,2.98114934879311,1
1096,422.2840593330876,2.9338054218684704,1
1097,425.1508198558921,2.951075747370595,1
1098,428.1862108278288,2.9890112215957743,1
1099,431.12884229908366,2.9647814030495283,1
1100,434.11577363392786,2.983955304712083,1
1101,437.0967529085078,3.047601222523724,1
1102,440.2109760789753,2.9894116827731523,1
1103,443.07557627405413,2.9573111441177673,1
1104,446.12559836721084,2.982870913308119,1
1105,449.04131810067037,2.918330168031588,1
1106,451.962258703274,2.9492805359251975,1
1107,454.93987917252076,2.8907521604171222,1
1108,457.74376302410826,2.7449290259795305,1
1109,460.4297372244798,2.4517189852735726,1
1110,462.6472009946554,1.9826865457253575,1
1111,464.39511031593054,1.494993558310881,1
1112,465.63718811127717,0.960904422694739,1
1113,466.31691916132,0.503470528736301,1
1114,466.64412916874977,0.0,0
1115,466.80615784860396,0.0,0
1116,466.89842905568537,0.0,0
1117,466.9795354624377,0.0,0
1118,467.0092000489392,0.0,0
1119,466.9966361668885,0.0,0
1120,467.06657785025635,0.0,0
1121,467.09779637865824,0.0,0
1122,467.07582041513206,0.0,0
1123,467.0695457750492,0.0,0
1124,467.03082267953766,0.0,0
1125,467.0322218865151,0.0,0
1126,467.0341439119383,0.0,0
1127,467.0896139222776,0.0,0
1128,467.1487442935338,0.0,0
1129,467.2125808864542,0.0,0
1130,467.27171126490134,0.0,0
1131,467.27537162834915,0.0,0
1132,467.32072282164063,0.0,0
1133,467.3188008189176,0.0,0
1134,467.36222997627965,0.0,0
1135,467.4112414642029,0.0,0
1136,467.4215298327826,0.0,0
1137,467.4363547813394,0.0,0
1138,467.44612021506373,0.0,0
1139,467.4991453963263,0.0,0
1140,467.50228265736325,0.0,0
1141,467.4911178507911,0.0,0
1142,467.4584999759783,0.0,0
1143,467.42849642634553,0.0,0
1144,467.3796540981912,0.0,0
1145,467.32470639362526,0.0,0
1146,467.27883217238053,0.0,0
1147,467.1937118729802,0.0,0
1148,467.1324899699791,0.0,0
1149,467.0055093785363,0.0,0
1150,466.9495158697207,0.0,0
1151,466.9240489217559,0.0,0
1152,466.9036416253611,0.0,0
1153,466.8858484894597,0.0,0
1154,466.8460795603009,0.0,0
1155,466.84398823557467,0.0,0
1156,466.8448651772629,0.0,0
1157,466.8300403414075,0.0,0
1158,466.8345771074752,0.0,0
1159,466.7982992447741,0.0,0
1160,466.74510503364866,0.0,0
1161,466.61080428907763,0.0,0
1162,466.36190265705045,0.0,0
1163,465.7193258467553,-0.9025587651318574,1
1164,464.55678512678674,-1.4473746095254114,1
1165,462.82457662770446,-1.939165990249876,1
1166,460.678453146287,-2.357702842724194,1
1167,458.10917094225607,-2.7319351617110783,1
1168,455.2145828228648,-2.907846121188186,1
1169,452.2934786998797,-2.9313094180372445,1
1170,449.35196398679034,-2.968029216698568,1
1171,446.35742026648256,-3.0042265602766633,1
1172,443.343510866237,-3.0119033908151778,1
1173,440.3336134848522,-3.028036948954451,1
1174,437.2874369683281,-3.052545022032433,1
1175,434.22852344078734,-3.0337079925393766,1
1176,431.22002098324936,-3.0031003507558296,1
1177,428.2223227392757,-3.0109564255752446,1
1178,425.19810813209887,-3.0045926141982875,1
1179,422.2131375108791,-2.9929059935448095,1
1180,419.21229614500925,-2.993692396622265,1
1181,416.2257527176346,-3.0046820149554776,1
1182,413.2029321150983,-3.012800314449663,1
1183,410.20015208873525,-3.016038630716764,1
1184,407.17085485366476,-3.0311260831031177,1
1185,404.137899922529,-2.990316184179477,1
1186,401.1902224853058,-2.929804162962853,1
1187,398.2782915966033,-2.92936430972145,1
1188,395.3314938658629,-2.9427026141601402,1
1189,392.39288636828303,-2.8990231329780443,1
1190,389.5334475999068,-2.9245737995802017,1
1191,386.5437387691226,-2.9623382779455767,1
1192,383.60877104401567,-2.9219739597145065,1
1193,380.6997908496936,-2.940114017509245,1
1194,377.7285430089972,-3.025841686515008,1
1195,374.6481074766636,-3.064834486072641,1
1196,371.5988740368519,-3.069121300217404,1
1197,368.5098648762288,-3.0566512435955815,1
1198,365.48557154966073,-3.019417854512483,1
1199,362.4710291672038,-3.0150662138771906,1
1200,359.45543912190635,-2.7862001148149886,1
1201,356.89862893757385,-2.4723919267262318,1
1202,354.5106552684539,-2.6069049393281887,1
1203,351.68481905891747,-2.9116326107481996,1
1204,348.6873900469575,-2.9810484949903184,1
1205,345.72272206893683,-2.978637836195844,1
1206,342.7301143745658,-2.8264460302203815,1
1207,340.06983000849607,-2.7008388814429907,1
1208,337.3284366116798,-2.3595899432837086,1
1209,335.35065012192865,-2.3021580118923453,1
1210,332.72412058789513,-1.8749964495172549,1
1211,331.60065722289414,-1.128739654584706,1
1212,330.4666412787257,-0.6974984852894011,1
1213,330.20566025231534,0.0,0
1214,330.0823188127053,0.0,0
1215,329.91049479243213,0.0,0
1216,329.46366627090094,0.0,0
1217,329.1265088051196,0.0,0
1218,328.78740693420264,0.0,0
1219,328.7442664945036,0.0,0
1220,328.73309099113663,0.0,0
1221,328.5357927809476,0.0,0
1222,328.33654969948975,0.0,0
1223,328.15511066592506,0.0,0
1224,328.1608351571454,0.0,0
1225,328.24648732321106,0.0,0
1226,328.4153262339935,0.0,0
1227,328.1132570628535,0.0,0
1228,327.891662055775,0.0,0
1229,327.8258958238282,0.0,0
1230,327.894920694799,0.0,0
1231,327.80340787822485,0.0,0
1232,327.67562892187414,0.0,0
1233,327.470413579233,0.0,0
1234,327.3964575070355,0.0,0
1235,327.4203702056467,0.0,0
1236,327.3682452071108,0.0,0
1237,327.37396956802604,0.0,0
1238,327.4657300510356,0.0,0
1239,327.47600146363425,0.0,0
1240,327.560092502976,0.0,0
1241,327.6309261814064,0.0,0
1242,327.6083015134436,0.0,0
1243,327.47350986864205,0.0,0
1244,327.42801319151243,0.0,0
1245,327.56992588861334,0.0,0
1246,327.558475372471,0.0,0
1247,327.7665342619383,0.0,0
1248,327.91534907087953,0.0,0
1249,327.76757532831846,0.0,0
1250,328.019706965681,0.0,0
1251,328.25809423119426,0.0,0
1252,328.90960788619185,0.0,0
1253,328.6822916588005,0.0,0
1254,328.4619853452141,0.0,0
1255,328.4735415235221,0.0,0
1256,328.4284241187594,0.0,0
1257,328.28373718994345,0.0,0
1258,328.33298124239485,0.0,0
1259,328.34818089341684,0.0,0
1260,328.3980855709005,0.0,0
1261,328.37209185086965,0.0,0
1262,328.4232336365208,0.0,0
1263,328.35746850437545,0.0,0
1264,328.20373104148405,0.0,0
1265,328.20321029821463,0.0,0
1266,328.2440233531298,0.0,0
1267,328.267695207879,0.0,0
1268,328.4212919357645,0.0,0
1269,328.3929768945096,0.0,0
1270,328.4560403213824,0.0,0
1271,328.4173101387916,0.0,0
1272,328.3941592971009,0.0,0
1273,328.3959602829635,0.0,0
1274,328.4207711736571,0.0,0
1275,328.49070240903217,0.0,0
1276,328.4621050065038,0.0,0
1277,328.57611488175843,0.0,0
1278,328.5740741310671,0.0,0
1279,328.59011405163625,0.0,0
1280,328.55194062800945,0.0,0
1281,328.547914903148,0.0,0
1282,328.5067202419885,0.0,0
1283,328.67843921296816,0.0,0
1284,328.8147939014048,0.0,0
1285,328.93737056641487,0.0,0
1286,328.9668701546373,0.0,0
1287,329.08982923653537,0.0,0
1288,329.17107239868733,0.0,0
1289,329.17287840262964,0.0,0
1290,329.18728219038275,0.0,0
1291,329.1017690151095,0.0,0
1292,329.44399358543507,0.0,0
1293,329.70993604113966,0.0,0
1294,330.0507371891215,0.0,0
1295,330.0897119730613,0.0,0
1296,330.08294485862467,0.0,0
1297,330.2380060930461,0.0,0
1298,330.01162386689214,0.0,0
1299,329.95733762747847,0.0,0
1300,330.03233454172994,0.0,0
1301,330.123545334237,0.0,0
1302,330.22974122690164,0.0,0
1303,330.28641369888555,0.0,0
1304,330.21752489008753,0.0,0
1305,330.15162135549224,0.0,0
1306,330.2277968334765,0.0,0
1307,330.11445189854936,0.0,0
1308,330.06531131520944,0.0,0
1309,329.9458579783347,0.0,0
1310,329.9007430509636,0.0,0
1311,329.87811628515703,0.0,0
1312,329.7235755892495,0.0,0
1313,329.33380326316626,0.0,0
1314,329.18967237059985,0.0,0
1315,329.17838863010127,0.0,0
1316,329.13549404216286,0.0,0
1317,329.0559502415851,0.0,0
1318,329.01461699529045,0.0,0
1319,329.0456784373308,0.0,0
1320,329.0932279742288,0.0,0
1321,329.1731544008058,0.0,0
1322,329.1129761392622,0.0,0
1323,328.73371977147116,0.0,0
1324,328.49174767841134,0.0,0
1325,328.08692641215777,-1.224741899449299,1
1326,326.04226387951275,-2.0277520005111285,1
1327,324.0314224111355,-1.847716446008917,1
1328,322.3468309874949,-1.770833419235089,1
1329,320.48975557266533,-1.9689179858594912,1
1330,318.40899501577593,-2.050347714095409,1
1331,316.3890601444745,-2.0288449022076236,1
1332,314.3513052113607,-1.7013783324852625,1
1333,312.986303479504,-1.216444147858283,1
1334,311.9184169156441,-0.9524042138727964,1
1335,311.0814950517584,-0.6973881305142413,1
1336,310.52364065461563,0.0,0
1337,310.1274761811247,0.0,0
1338,309.88416086647186,0.0,0
1339,309.80617606755766,0.0,0
1340,309.7271511526985,0.0,0
1341,309.67568130449774,0.0,0
1342,309.57520999905034,0.0,0
1343,309.51815145107935,0.0,0
1344,309.5355692103499,0.0,0
1345,309.53959780344786,0.0,0
1346,309.53751766214793,0.0,0
1347,309.54258629672813,0.0,0
1348,309.5736498716776,0.0,0
1349,309.62251946439574,0.0,0
1350,309.6872467594491,0.0,0
1351,309.7244189327535,0.0,0
1352,309.7361162332087,0.0,0
1353,309.72844735989923,0.0,0
1354,309.689194964537,0.0,0
1355,309.63005633188095,0.0,0
1356,309.59691261092115,0.0,0
1357,309.59795272991187,0.0,0
1358,309.5852152990303,0.0,0
1359,309.58066677651317,0.0,0
1360,309.55168344783334,0.0,0
1361,309.5221800116597,0.0,0
1362,309.4539440829845,0.0,0
1363,309.3877881270737,0.0,0
1364,309.32618070616394,0.0,0
1365,309.2748419185163,0.0,0
1366,309.2535267784076,0.0,0
1367,309.2339022936491,0.0,0
1368,309.1851624215085,0.0,0
1369,309.1673558849286,0.0,0
1370,309.1582578423447,0.0,0
1371,309.0921004080977,0.0,0
1372,309.04933841527793,0.0,0
1373,309.0018971629055,0.0,0
1374,308.95484563917285,0.0,0
1375,308.8029037785016,0.0,0
1376,308.70750133999286,0.0,0
1377,308.6514818042165,0.0,0
1378,308.58259447389787,0.0,0
1379,308.60650997078494,0.0,0
1380,308.65239146031837,0.0,0
1381,308.52488499780446,0.0,0
1382,308.21424225385493,0.0,0
1383,308.10935183789485,0.0,0
1384,307.9908134032283,0.0,0
1385,307.9020397147978,0.0,0
1386,307.7400899246547,0.0,0
1387,307.6376687985315,0.0,0
1388,307.6284405115847,0.0,0
1389,307.6151829549434,0.0,0
1390,307.49677476328725,0.0,0
1391,307.27867441465025,0.0,0
1392,307.14557650162425,0.0,0
1393,307.1132106010596,0.0,0
1394,307.1336168748572,0.0,0
1395,307.28919832088667,0.0,0
1396,307.42424228690703,0.0,0
1397,307.301410074457,0.0,0
1398,307.4695972295469,0.0,0
1399,307.51301004753543,0.0,0
1400,307.34650741671123,0.0,0
1401,307.3198382640578,0.0,0
1402,307.58874780821355,0.0,0
1403,307.6613957206008,0.0,0
1404,307.69843259062475,0.0,0
1405,307.6064021695825,0.0,0
1406,307.6413572432025,0.0,0
1407,307.7110162173928,0.0,0
1408,307.8659425539905,0.0,0
1409,307.6001390728892,0.0,0
1410,307.3058748909576,0.0,0
1411,307.0186243433895,0.0,0
1412,306.72436015618166,0.0,0
1413,306.6968047432738,0.0,0
1414,306.63013277342947,0.0,0
1415,306.649113443578,0.0,0
1416,306.6797905620153,0.0,0
1417,306.70644031872934,0.0,0
1418,306.65913364643933,0.0,0
1419,306.624563995323,0.0,0
1420,306.65211933573306,0.0,0
1421,306.61234708576256,0.0,0
1422,306.61598882906424,0.0,0
1423,306.67318045619237,0.0,0
1424,306.7064583590637,0.0,0
1425,306.7570211673343,0.0,0
1426,306.73154675563643,0.0,0
1427,306.8117456544833,0.0,0
1428,306.6913883334476,0.0,0
1429,306.40349989772443,0.0,0
1430,306.18955264740083,0.0,0
1431,306.09883138728514,0.0,0
1432,305.8809901616004,0.0,0
1433,305.45987319280505,0.0,0
1434,305.0737130005324,-0.5052171241901533,1
1435,304.44943894442474,-0.606855217725581,1
1436,303.86000256508123,-0.5039766550514457,1
1437,303.44148563432185,0.0,0
1438,303.20766547207995,0.0,0
1439,303.0059480633309,0.0,0
1440,302.7665378682815,0.0,0
1441,302.6526849044527,0.0,0
1442,302.5570254022289,0.0,0
1443,302.56586562967163,0.0,0
1444,302.5630080556062,0.0,0
1445,302.6630905667078,0.0,0
1446,302.8064545096287,0.0,0
1447,302.98348225413946,0.0,0
1448,303.03196352483155,0.0,0
1449,303.00856825804635,0.0,0
1450,303.08252465727287,0.0,0
1451,303.18559595874905,0.0,0
1452,303.2752789328408,0.0,0
1453,303.42254081827974,0.0,0
1454,303.62931492219843,0.0,0
1455,302.6893178726121,-0.6290945445778107,1
1456,302.3711258330428,0.0,0
1457,302.4084308286566,0.0,0
1458,302.71115155543134,0.0,0
1459,303.01803266063513,0.5611132961711292,1
1460,303.8333781477736,0.7059707950709537,1
1461,304.42997425077704,0.5936034149180216,1
1462,305.02058497760964,0.6265487259206566,1
1463,305.68307170261835,0.5882702888789879,1
1464,306.1971255553676,1.8764443772985828,1
1465,309.4359604572155,2.0895356758641697,1
1466,310.37619690709596,0.0,0
1467,310.33253139853423,0.0,0
1468,310.294840011684,0.0,0
1469,309.71671519697657,0.0,0
1470,309.51085152137983,-0.5297662188581,1
1471,308.65718275926037,-0.9127438300031088,1
1472,307.6853638613736,0.0,0
1473,307.74047393831074,0.0,0
1474,307.20146918831415,0.0,0
1475,307.43295104889734,0.0,0
1476,307.63596784162087,0.0,0
1477,307.4905235716311,0.0,0
1478,307.23005391152986,0.0,0
1479,307.0293785508942,0.0,0
1480,306.26473154995256,0.0,0
1481,306.24835464826987,0.0,0
1482,306.0288251526432,0.0,0
1483,305.7951281011218,0.0,0
1484,305.76510229512223,0.0,0
1485,305.58781577648955,0.0,0
1486,305.8668745705198,0.0,0
1487,305.419107132387,0.0,0
1488,305.1136634706866,0.0,0
1489,305.10755460953095,0.0,0
1490,305.1085944411526,0.0,0
1491,305.0673920877293,0.0,0
1492,305.0857187069128,0.0,0
1493,305.187099943902,0.0,0
1494,305.2619659538541,0.0,0
1495,305.37660449434543,0.0,0
1496,305.3851825601625,0.0,0
1497,305.32604355784764,0.0,0
1498,305.1460268119831,0.0,0
1499,305.13835815585907,0.0,0
1500,305.1674729518649,0.0,0
1501,305.13432908434777,0.0,0
1502,305.13120944147795,0.0,0
1503,304.9710790085762,0.0,0
1504,304.5595750610531,0.0,0
1505,304.1695170692306,0.0,0
1506,303.755543290427,0.0,0
1507,303.5720169604706,0.0,0
1508,303.4191647632324,0.0,0
1509,303.33909943632017,0.0,0
1510,303.2396676215418,0.0,0
1511,303.43489204562826,0.0,0
1512,303.7056324257934,0.0,0
1513,303.9386796259521,0.0,0
1514,304.17627594959066,0.0,0
1515,304.36032204552873,0.0,0
1516,304.51473341552537,0.0,0
1517,304.6218336909674,0.0,0
1518,304.71333718001245,0.0,0
1519,304.86449936852347,0.0,0
1520,305.09156749175605,0.0,0
1521,305.2849717329803,0.0,0
1522,305.40285987478677,0.0,0
1523,305.58443647930017,0.0,0
1524,305.68542789620017,0.0,0
1525,305.83282081053636,0.0,0
1526,305.95564842475085,0.0,0
1527,306.09277330682283,0.0,0
1528,306.1834966657088,0.0,0
1529,306.3150324692781,0.0,0
1530,306.4479978920993,0.0,0
1531,306.5783634372098,0.0,0
1532,306.86781905929286,0.0,0
1533,307.13231897343996,0.0,0
1534,307.38914971694265,0.0,0
1535,307.43892849118214,0.0,0
1536,307.47700948052426,0.0,0
1537,307.5564228371923,0.0,0
1538,307.6501335867871,0.0,0
1539,307.76477053046426,0.0,0
1540,307.99261604707885,0.0,0
1541,308.07618931313516,0.0,0
1542,308.24398817436884,0.0,0
1543,308.410746866488,0.0,0
1544,308.496400405487,0.0,0
1545,308.52395553886214,0.0,0
1546,308.5337047792773,0.0,0
1547,308.50875005169473,0.0,0
1548,308.4832752366423,0.0,0
1549,308.46390908450167,0.0,0
1550,308.47209804567376,0.0,0
1551,308.5675008054774,0.0,0
1552,308.5730894056532,0.0,0
1553,308.55775162799165,0.0,0
1554,308.52915635475745,0.0,0
1555,308.56424806564814,0.0,0
1556,308.628455107124,0.0,0
1557,308.6534097835228,0.0,0
1558,308.66718735466753,0.0,0
1559,308.7456920194342,0.0,0
1560,308.8930845368685,0.0,0
1561,309.29743743239374,0.0,0
1562,309.39427772908505,0.0,0
1563,309.6257715490393,0.0,0
1564,309.6091370681646,0.0,0
1565,309.5771647331051,0.0,0
1566,309.5169859284057,0.0,0
1567,309.16735289415715,0.0,0
1568,309.1561752973741,0.0,0
1569,309.1995877072083,0.0,0
1570,309.18970804122813,0.0,0
1571,309.1115917637806,0.0,0
1572,309.27223594782686,0.0,0
1573,309.20555251252813,0.0,0
1574,309.2792441213332,0.0,0
1575,309.3287658447868,0.0,0
1576,309.39829602118783,0.0,0
1577,309.4305203286378,0.0,0
1578,309.4750939302833,0.0,0
1579,309.4086730277257,0.0,0
1580,309.3789030814902,0.0,0
1581,309.3343147466754,0.0,0
1582,309.2096612915392,0.0,0
1583,309.1589637687642,0.0,0
1584,309.1445310636193,0.0,0
1585,309.15765353583026,0.0,0
1586,309.1156650757628,0.0,0
1587,309.05639186159715,0.0,0
1588,308.98646273958536,0.0,0
1589,308.93083161522077,0.0,0
1590,308.9160132768412,0.0,0
1591,308.89508655972116,0.0,0
1592,308.84153669478707,0.0,0
1593,308.7961764759003,0.0,0
1594,308.7717429540243,0.0,0
1595,308.72742332609494,0.0,0
1596,308.67907647381696,0.0,0
1597,308.63072952230164,0.0,0
1598,308.5701656248883,0.0,0
1599,308.48308676210183,0.0,0
1600,308.41485334326967,0.0,0
1601,308.31243578099685,0.0,0
1602,308.23497225024977,0.0,0
1603,308.14983949932594,0.0,0
1604,308.0498886071537,0.0,0
1605,307.92498355915825,0.0,0
