T,X,V,CRANESTOPPED
836,209.2283861184046,0.0,0
837,209.20797856591287,0.0,0
838,209.1947217535884,0.0,0
839,209.20396181073562,0.0,0
840,209.23256473401602,0.0,0
841,209.24791081957852,0.0,0
842,209.2791252223399,0.0,0
843,209.2848704128373,0.0,0
844,209.2609681287447,0.0,0
845,209.2503226259533,0.0,0
846,209.23915482035173,0.0,0
847,209.2412438245615,0.0,0
848,209.27699715147747,0.0,0
849,209.2918207102955,0.0,0
850,209.28571452304126,0.0,0
851,209.28675898732254,0.0,0
852,209.28065279391092,0.0,0
853,209.2928651789574,0.0,0
854,209.35601596487984,0.0,0
855,209.43362876257697,0.0,0
856,209.74271407925076,0.524770113635455,1
857,210.48316898984788,0.9216916277774061,1
858,211.58609733480557,1.1916277756329237,1
859,212.86642454111373,1.269861353617756,1
860,214.12582004204108,1.2367176688284331,1
861,215.3398598787706,1.2125535836533174,1
862,216.55092720934772,1.2286828247050465,1
863,217.7972255281807,1.2510974304533562,1
864,219.05312207025443,1.2584262185416435,1
865,220.31407796526398,1.3970975542288073,1
866,221.84731717871205,1.7340954764035246,1
867,223.78226891807103,2.211593144185386,1
868,226.27050346708282,2.707573277603089,1
869,229.1974154732772,3.0141232297329026,1
870,232.29874992654862,3.091128080035247,1
871,235.3796716333477,3.0530984068014817,1
872,238.4049467401516,3.0332088214114634,1
873,241.44608927617062,3.0528268701997945,1
874,244.51060048055118,3.059188845865748,1
875,247.56446696790212,3.0418281415364135,1
876,250.594256763624,3.035106377635856,1
877,253.63467972317383,3.0055359373076556,1
878,256.6053286382393,2.9658514626351717,1
879,259.5663826484442,2.97552746164655,1
880,262.5563835615324,2.991741009075895,1
881,265.54986466659597,2.995312218334334,1
882,268.5470079982011,2.983622959133953,1
883,271.5171105848639,2.9787323385476157,1
884,274.5044726752963,2.994511895569616,1
885,277.5061343760031,2.994507081247633,1
886,280.4934868377916,2.990926317897504,1
887,283.4879870117981,2.995808998489281,1
888,286.48510483477014,2.9882229030451413,1
889,289.4644328178884,2.956652911152844,1
890,292.39841065707583,2.9757472200412565,1
891,295.4159272579709,2.994054574848036,1
892,298.3865198067719,2.9623887746992636,1
893,301.34070480736943,2.980957420164458,1
894,304.3484346471008,2.994996827147702,1
895,307.33069846166484,2.97258262046131,1
896,310.29359988802344,2.9932506748975527,1
897,313.31719981145994,3.0059784766134783,1
898,316.3055568412504,2.9850414088183754,1
899,319.2872826290967,3.0049219729355627,1
900,322.3154007871215,2.998553461008129,1
901,325.28438955111295,2.8759337650529346,1
902,328.0672683172274,2.5682582006580503,1
903,330.42090595242905,2.111455468949714,1
904,332.2901792551268,1.6354573366589022,1
905,333.69182062574686,1.1558831482010135,1
906,334.60194555152884,0.6936670992486995,1
907,335.07915482424426,0.0,0
908,335.32228574470355,0.0,0
909,335.50334075277345,0.0,0
910,335.65788413777625,0.0,0
911,335.79601933274563,0.0,0
912,335.8893353868124,0.0,0
913,335.9789735904185,0.0,0
914,336.101751217752,0.0,0
915,336.1470956744637,0.0,0
916,336.1587751866473,0.0,0
917,336.1593006181705,0.0,0
918,336.1675048031768,0.0,0
919,336.2144255349333,0.0,0
920,336.2995373849899,0.0,0
921,336.3857000857127,0.0,0
922,336.51268104997064,0.0,0
923,336.59116497414345,0.0,0
924,336.6243044703831,0.0,0
925,336.6972113603128,0.0,0
926,336.76296490567483,0.0,0
927,336.77169456673914,0.0,0
928,336.80483406285185,0.0,0
929,336.85070391492627,0.0,0
930,336.9241362431931,0.0,0
931,336.96390363514814,0.0,0
932,336.9766339893381,0.0,0
933,337.0153504866638,0.0,0
934,337.03976027316793,0.0,0
935,337.07584943511057,0.0,0
936,337.1527568335544,0.0,0
937,337.22513820134213,0.0,0
938,337.25565026742953,0.0,0
939,337.2917391940242,0.0,0
940,337.36812089177886,0.0,0
941,337.40873546644053,0.0,0
942,337.5161542606089,0.0,0
943,337.6047403064032,0.0,0
944,337.7036330387843,0.0,0
945,337.7826421052099,0.0,0
946,337.85397215029064,0.0,0
947,337.9202509953815,0.0,0
948,337.94518582012785,0.0,0
949,337.979901953344,0.0,0
950,338.00136230651924,0.0,0
951,337.9963111108525,0.0,0
952,337.97242735343286,0.0,0
953,337.96737611916365,0.0,0
954,337.93528778005464,0.0,0
955,337.8721621471774,0.0,0
956,337.7708456732734,0.0,0
957,337.64406847549736,0.0,0
958,337.5101376516936,0.0,0
959,337.2971973265884,0.0,0
960,336.7518108689796,-0.8411165009823662,1
961,335.61496432462366,-1.3731885311153462,1
962,334.0054338067489,-1.8499747743976798,1
963,331.9150147758283,-2.3229223923026154,1
964,329.35958902214367,-2.7233887929822913,1
965,326.4682371898637,-2.9673125101869857,1
966,323.4249640017697,-3.035171213594623,1
967,320.39789476267447,-3.0367504760992574,1
968,317.3514630495712,-3.066317554206222,1
969,314.265259654262,-3.061695378032482,1
970,311.2280722935062,-3.0175681606944806,1
971,308.23012333287306,-3.005103964776424,1
972,305.21786436395337,-3.0400848176531667,1
973,302.14995369756673,-3.0707021271958865,1
974,299.0764601095616,-3.050297683663615,1
975,296.0493583302395,-3.040884473328873,1
976,292.99469116290385,-3.059032023723404,1
977,289.9312942827927,-3.0249411133800947,1
978,286.94480893614366,-2.9851763212483604,1
979,283.96094164029597,-2.989973126297997,1
980,280.96486268354766,-2.920119975261315,1
981,278.12070168977334,-2.698082445533913,1
982,275.56869779247984,-2.3562139694284383,1
983,273.40827375091646,-1.9116085195335017,1
984,271.74548075341283,-1.4001967099871422,1
985,270.6078803309422,-0.9255005697178831,1
986,269.89447961397707,-0.5836283804791833,1
987,269.4406235699838,0.0,0
988,269.16276604420096,0.0,0
989,269.0164233042562,0.0,0
990,268.849672289603,0.0,0
991,268.6916448813181,0.0,0
992,268.59274676323645,0.0,0
993,268.5076287526565,0.0,0
994,268.402102464431,0.0,0
995,268.31035627504923,0.0,0
996,268.21198192493387,0.0,0
997,268.15023333655773,0.0,0
998,268.0553440602829,0.0,0
999,267.98191072630186,0.0,0
1000,267.95749355200815,0.0,0
1001,267.93813297974356,0.0,0
1002,267.9034207828321,0.0,0
1003,267.84271987606496,0.0,0
1004,267.7764385135971,0.0,0
1005,267.7305653941798,0.0,0
1006,267.6995200366495,0.0,0
1007,267.6735313117211,0.0,0
1008,267.6348101278487,0.0,0
1009,267.5767283280136,0.0,0
1010,267.54969195311503,0.0,0
1011,267.549168136663,0.0,0
1012,267.5542248165956,0.0,0
1013,267.5343403997085,0.0,0
1014,267.5282360812452,0.0,0
1015,267.50277115843033,0.0,0
1016,267.49003869329914,0.0,0
1017,267.50224734207137,0.0,0
1018,267.5338165775512,0.0,0
1019,267.5311974422246,0.0,0
1020,267.55509081378545,0.0,0
1021,267.62485723173177,0.0,0
1022,267.67578688312307,0.0,0
1023,267.7089275506851,0.0,0
1024,267.7359639450945,0.0,0
1025,267.8348620801888,0.0,0
1026,267.88788714142856,0.0,0
1027,267.9862613818481,0.0,0
1028,268.39772936009774,0.6486000930557623,1
1029,269.28346156795965,1.1483288367861064,1
1030,270.69438703366995,1.6393331421527932,1
1031,272.56212785226523,2.090043621935621,1
1032,274.8744742775412,2.5302861744346785,1
1033,277.6227002011346,2.8752057609830217,1
1034,280.62488579950724,3.016750189368139,1
1035,283.65620057987087,3.0144806470151195,1
1036,286.6538470935375,2.9723490098299123,1
1037,289.6008985995307,2.9531528539605745,1
1038,292.5601528014586,2.9718165849513696,1
1039,295.54453176943343,2.991267649395695,1
1040,298.54268810025,2.980010794923089,1
1041,301.5045533592796,2.962125780729167,1
1042,304.46693966170835,2.962909354033286,1
1043,307.4303720673462,2.9705836592009973,1
1044,310.40810698011035,2.8772640792850837,1
1045,313.18490022591635,2.4935284548220693,1
1046,315.3951638897545,1.9448817153437403,1
1047,317.07466365660383,1.463828086319836,1
1048,318.32282006239416,1.0334363952495949,1
1049,319.141536447103,0.6193524725745192,1
1050,319.5615250075432,0.0,0
1051,319.69861170408933,0.0,0
1052,319.7026142850953,0.0,0
1053,319.7723712200832,0.0,0
1054,319.8503313138145,0.0,0
1055,319.85295676781783,0.0,0
1056,319.8463288198768,0.0,0
1057,319.88452123562763,0.0,0
1058,320.0884122843995,0.0,0
1059,320.518504934563,0.0,0
1060,320.63275534655065,0.0,0
1061,320.71439117426644,0.0,0
1062,320.8037051797755,0.0,0
1063,320.847673774601,0.0,0
1064,320.912051228571,0.0,0
1065,320.94486410969716,0.0,0
1066,321.01586928913633,0.0,0
1067,321.0842490590142,0.0,0
1068,321.10065534003786,0.0,0
1069,321.12578971519383,0.0,0
1070,321.2044726182553,0.0,0
1071,321.2433876523111,0.0,0
1072,321.2939834334855,0.0,0
1073,321.3180673105118,0.0,0
1074,321.34320106712505,0.0,0
1075,321.3596068496028,0.0,0
1076,321.31531100128535,0.0,0
1077,321.27816804029436,0.0,0
1078,321.28794572483565,0.0,0
1079,321.297723360117,0.0,0
1080,321.28098908438216,0.0,0
1081,321.4095450800048,0.0,0
1082,321.4554159095765,0.0,0
1083,321.4655222293557,0.0,0
1084,321.50981820438716,0.0,0
1085,321.57852617004465,0.0,0
1086,321.48101002662634,0.0,0
1087,321.3269920182323,0.0,0
1088,321.26871856765837,0.0,0
1089,321.2181229463481,0.0,0
1090,321.21602295882286,0.0,0
1091,321.21687583071133,0.0,0
1092,321.16417986482134,0.0,0
1093,321.18353869158125,0.0,0
1094,321.1278898853314,0.0,0
1095,321.16175211775453,0.0,0
1096,321.11030352709713,0.0,0
1097,321.03234308811113,0.0,0
1098,320.88232796033503,0.0,0
1099,320.70475092103266,0.0,0
1100,320.50571483738116,0.0,0
1101,320.3021508684529,0.0,0
1102,320.2342962015717,0.0,0
1103,320.12004586880613,0.0,0
1104,320.0002176840703,0.0,0
1105,319.92836030306364,0.0,0
1106,319.8141099721181,0.0,0
1107,319.70333727573717,0.0,0
1108,319.65431631900793,0.0,0
1109,319.5445936476853,0.0,0
1110,319.4772640081493,0.0,0
1111,319.4062588214062,0.0,0
1112,319.2904331886785,0.0,0
1113,319.052679001381,0.0,0
1114,318.8215526879863,0.0,0
1115,318.24557453347575,0.0,0
1116,317.9368143203893,0.0,0
1117,317.8331939645648,0.0,0
1118,317.7969032807838,0.0,0
1119,317.73567631993336,0.0,0
1120,317.70811422073217,0.0,0
1121,317.6712982825846,0.0,0
1122,317.6074453461625,0.0,0
1123,317.65226531175864,0.0,0
1124,317.62712944997884,0.0,0
1125,317.6714241208183,0.0,0
1126,317.64176104555304,0.0,0
1127,317.61767538194425,0.0,0
1128,317.5956906216098,0.0,0
1129,317.5522462965285,0.0,0
1130,317.55572267436213,0.0,0
1131,317.6153740289756,0.0,0
1132,317.63578307727767,0.0,0
1133,317.6148487640196,0.0,0
1134,317.6439867908288,0.0,0
1135,317.6185255895066,0.0,0
1136,317.47303593975977,0.0,0
1137,317.52290770679355,0.0,0
1138,317.5666767662028,0.0,0
1139,317.5022977934995,0.0,0
1140,317.4837888712786,0.0,0
1141,317.51030056094504,0.0,0
1142,317.5596466841065,0.0,0
1143,317.60846737504846,0.0,0
1144,317.72671923283724,0.0,0
1145,317.76385998899286,0.0,0
1146,317.6419306881662,0.0,0
1147,317.53042832769415,0.0,0
1148,317.5795714056018,0.0,0
1149,318.2315308520489,0.865992834283901,1
1150,319.3115570741696,1.0520397034509585,1
1151,320.3356102589508,1.0390465269823892,1
1152,321.3896501281344,1.4968971740509005,1
1153,323.3294046070526,2.1819940604760575,1
1154,325.7536382490865,2.281790153773102,1
1155,327.8929849145988,2.6272243027723334,1
1156,331.0080868546312,3.326194808181839,1
1157,334.5453745309625,3.623494894134609,1
1158,338.2550766429004,3.643368145167017,1
1159,341.8321108212965,3.5345295567448716,1
1160,345.32413575639015,3.2915068432568546,1
1161,348.4151245078102,3.159950350543113,1
1162,351.6440364574764,3.2602099236558217,1
1163,354.93554435512186,3.0836776413752887,1
1164,357.81139174022695,2.9156137909695587,1
1165,360.766771937061,2.956852379588213,1
1166,363.7250964994034,2.995828886158762,1
1167,366.7584297093785,3.10092588607651,1
1168,369.9269482715564,3.1615210174093136,1
1169,373.08147174419713,3.17277669443871,1
1170,376.2725016604338,3.1511561946634856,1
1171,379.3837841335241,3.061416719392895,1
1172,382.3953350992196,3.0370092132238824,1
1173,385.45780255997187,3.090713133261602,1
1174,388.5767613657428,3.1015991454125356,1
1175,391.66100085079694,3.043419312895196,1
1176,394.6635999915332,3.0232711981148555,1
1177,397.70754324702665,3.0544105764775225,1
1178,400.77242114448825,3.0988057155444153,1
1179,403.9051546781155,3.1197406215760566,1
1180,407.01190238764036,3.0954892096012827,1
1181,410.09613309731805,3.070711228326928,1
1182,413.1533248442942,3.057717623115167,1
1183,416.2115683435484,2.9950159872777817,1
1184,419.1433568188498,2.9760755223568935,1
1185,422.16371938826217,3.0081595735004782,1
1186,425.15967596585074,3.01278855152151,1
1187,428.1892964913052,3.01384062847265,1
1188,431.18735722279604,2.998850307719607,1
1189,434.1869971067444,3.0500272101466805,1
1190,437.2874116430894,3.1087747654751183,1
1191,440.40454663769464,3.0781579863352704,1
1192,443.44372761575994,3.041287760531958,1
1193,446.48712215875855,3.0178257518867326,1
1194,449.4793791195334,3.00735593934715,1
1195,452.50183403745285,3.017822935940302,1
1196,455.515024991414,2.956591287944491,1
1197,458.41501661334183,2.7165238802434146,1
1198,460.94807275190084,2.2635802997696715,1
1199,462.9421772128812,1.7748635120508425,1
1200,464.4977997760025,1.3512183784824003,1
1201,465.644613969846,0.9152599980575928,1
1202,466.3283197721177,0.5210639443699847,1
1203,466.68674185858595,0.0,0
1204,466.9407022787732,0.0,0
1205,467.10902988903086,0.0,0
1206,467.2635750256843,0.0,0
1207,467.4165388759719,0.0,0
1208,467.54404617351366,0.0,0
1209,467.74393091036177,0.0,0
1210,467.7844485478626,0.0,0
1211,467.7565808468264,0.0,0
1212,467.7454337317597,0.0,0
1213,467.9052493406419,0.0,0
1214,468.247477839333,0.0,0
1215,468.5155237017329,0.0,0
1216,468.74191919627157,0.0,0
1217,468.9534781321517,0.0,0
1218,469.2585758045314,0.0,0
1219,469.396927077612,0.0,0
1220,469.4833107940663,0.0,0
1221,469.51351072185247,0.0,0
1222,469.4739680508611,0.0,0
1223,469.3686752354585,0.0,0
1224,469.33071304493416,0.0,0
1225,469.31873438152985,0.0,0
1226,469.29854695139414,0.0,0
1227,469.3024578244439,0.0,0
1228,469.36504635813174,0.0,0
1229,469.41279862071616,0.0,0
1230,469.4154332964874,0.0,0
1231,469.41806794397337,0.0,0
1232,469.45836106041213,0.0,0
1233,469.4588879866606,0.0,0
1234,469.49970802521347,0.0,0
1235,469.554837301213,0.0,0
1236,469.6263834413128,0.0,0
1237,469.6931873466708,0.0,0
1238,469.69476807079417,0.0,0
1239,469.6621564776103,0.0,0
1240,469.6483741715008,0.0,0
1241,469.68655964720153,0.0,0
1242,469.6950728147501,0.0,0
1243,469.68874969921205,0.0,0
1244,469.6898035630458,0.0,0
1245,469.7836451936376,0.0,0
1246,469.8610698342273,0.0,0
1247,469.9143137894959,0.0,0
1248,469.9543021750718,0.0,0
1249,469.78009638400255,0.0,0
1250,469.10723214953714,-0.8244006141690079,1
1251,468.13129515566453,-1.2461612379019869,1
1252,466.61490967373317,-1.73468365443253,1
1253,464.6619278467995,-2.0575978750386525,1
1254,462.49971392365586,-2.4249094759549337,1
1255,459.8121088948896,-3.1571441159426286,1
1256,456.1854256917706,-3.482607783644994,1
1257,452.8468933275996,-3.2720344694481867,1
1258,449.64135675287423,-3.133727826019964,1
1259,446.5794376755597,-3.0928404315129114,1
1260,443.4556758898484,-3.0020502245118337,1
1261,440.575337226536,-2.8709242522345733,1
1262,437.71382738537926,-2.830675720945436,1
1263,434.91398578464515,-2.869280293248181,1
1264,431.9752667988829,-2.9927951105399018,1
1265,428.92839556356535,-3.062914905137376,1
1266,425.84943698860815,-3.0268820504717553,1
1267,422.87463146262183,-3.015734726097463,1
1268,419.8179675364132,-3.0802801733239846,1
1269,416.71407111597387,-3.0985859115561425,1
1270,413.62079571330094,-3.010692479741607,1
1271,410.69268615649065,-2.745846625704047,1
1272,408.12910246189284,-2.310412986093638,1
1273,406.0718601843034,-1.8209039728344578,1
1274,404.4872945162239,-1.2664324109665017,1
1275,403.5389953623704,-0.7525165020827558,1
1276,402.9822615120584,0.0,0
1277,402.6880077082208,0.0,0
1278,402.4931706661171,0.0,0
1279,402.3269497953546,0.0,0
1280,402.2209052394097,0.0,0
1281,402.14189807385867,0.0,0
1282,402.09045454490507,0.0,0
1283,402.0146048177244,0.0,0
1284,401.93454513951514,0.0,0
1285,401.92023708643916,0.0,0
1286,401.92528614483626,0.0,0
1287,401.91550086966487,0.0,0
1288,401.90782057851135,0.0,0
1289,401.91181707734006,0.0,0
1290,401.96273429710925,0.0,0
1291,401.9089719687391,0.0,0
1292,401.90528795793296,0.0,0
1293,401.8957164042037,0.0,0
1294,401.92990788007575,0.0,0
1295,401.8850922361423,0.0,0
1296,401.93148671699953,0.0,0
1297,401.95031750884425,0.0,0
1298,401.9259114855278,0.0,0
1299,401.93485797351036,0.0,0
1300,401.878052459886,0.0,0
1301,401.8599608219205,0.0,0
1302,401.89783561106003,0.0,0
1303,401.8999403977324,0.0,0
1304,401.8821617898473,0.0,0
1305,401.90099278373634,0.0,0
1306,401.9198237707993,0.0,0
1307,401.9707413058597,0.0,0
1308,401.9956738589677,0.0,0
1309,402.0073508187849,0.0,0
1310,402.0460651342221,0.0,0
1311,402.00787702710943,0.0,0
1312,401.9747380782869,0.0,0
1313,401.9670578729773,0.0,0
1314,402.0561634194397,0.0,0
1315,402.1452688782991,0.0,0
1316,402.21901370822184,0.0,0
1317,402.2636159046325,0.0,0
1318,402.32967995150636,0.0,0
1319,402.37291670046005,0.0,0
1320,402.4416119141196,0.0,0
1321,402.4859011521372,0.0,0
1322,402.5036792458503,0.0,0
1323,402.6253964806559,0.0,0
1324,402.7900382652172,0.0,0
1325,402.96793557677915,0.0,0
1326,403.1060662046533,0.0,0
1327,403.1956969862594,0.0,0
1328,403.2012720575864,0.0,0
1329,403.2057944060849,0.0,0
1330,403.20316259652634,0.0,0
1331,403.15360997070235,0.0,0
1332,403.1255197577749,0.0,0
1333,403.14277118509534,0.0,0
1334,403.20431141469504,0.0,0
1335,403.63499565710663,0.0,0
1336,402.9147950101365,0.0,0
1337,403.59975102317117,0.0,0
1338,403.1184613595582,0.0,0
1339,403.14234038421785,0.0,0
1340,402.97422962417437,0.0,0
1341,402.8427270036856,0.0,0
1342,402.3689008104599,-0.5474144520226218,1
1343,401.74789809964034,-0.6138495790126228,1
1344,401.14120165243463,-0.515750195415535,1
1345,400.71639770880927,0.0,0
1346,400.6938831866412,0.0,0
1347,400.9993868433469,0.0,0
1348,400.42393561220496,-0.5696652279581826,1
1349,399.8600563874305,-0.5033908213444818,1
1350,399.417153969516,-0.9770218011428256,1
1351,397.90601278514487,-1.3344022643975109,1
1352,396.748349440721,-1.2409911760207422,1
1353,395.4240304331034,-0.9924530042960669,1
1354,394.76344343212884,0.0,0
1355,394.72913919089257,0.0,0
1356,395.01751719246363,0.0,0
1357,395.3984744041237,0.0,0
1358,395.6107843395804,0.0,0
1359,395.78753125380587,0.0,0
1360,396.3096578991185,0.5022423935919562,1
1361,396.7920160409898,0.5853513749638921,1
1362,397.4803606490463,0.5247530793173496,1
1363,397.8415221996245,0.0,0
1364,398.4243452390911,0.0,0
1365,398.6280163595636,0.0,0
1366,398.9361531469357,0.0,0
1367,399.1745408304519,0.0,0
1368,399.37978922337237,0.0,0
1369,399.63648082114725,0.0,0
1370,399.85393149887125,0.0,0
1371,400.29493304886813,0.0,0
1372,400.59485906008337,0.0,0
1373,400.928975831287,0.0,0
1374,401.11644364132593,0.0,0
1375,401.22038234110016,0.0,0
1376,401.36250835913427,0.0,0
1377,401.42773320079147,0.0,0
1378,401.4696055119144,0.0,0
1379,401.53693604829215,0.0,0
1380,401.6307776606678,0.0,0
1381,401.7113637326913,0.0,0
1382,401.8097274296917,0.0,0
1383,401.9468048642125,0.0,0
1384,402.1557348130181,0.0,0
1385,402.31374832903833,0.0,0
1386,402.5364601127956,0.0,0
1387,402.84932814884314,0.0,0
1388,403.0123898284851,0.0,0
1389,403.27570409822187,0.0,0
1390,403.3684927416415,0.0,0
1391,403.442977634059,0.0,0
1392,403.55007481582334,0.0,0
1393,403.65875151401366,0.0,0
1394,403.81676475226084,0.0,0
1395,403.8907231315772,0.0,0
1396,404.0802956016078,0.0,0
1397,404.4888933102578,0.0,0
1398,404.5806288021587,0.0,0
1399,404.5949374117949,0.0,0
1400,404.54801657077314,0.0,0
1401,404.54538381395963,0.0,0
1402,404.4918352140409,0.0,0
1403,404.4770000335297,0.0,0
1404,404.47089883521016,0.0,0
1405,404.4770000335297,0.0,0
1406,404.4825746698851,0.0,0
1407,404.4499624537391,0.0,0
1408,404.3786368128,0.0,0
1409,404.31235925470565,0.0,0
1410,404.3052049448337,0.0,0
1411,404.19569238460167,0.0,0
1412,404.10553648837526,0.0,0
1413,404.0347372875538,0.0,0
1414,403.9700392880201,0.0,0
1415,403.96288500260124,0.0,0
1416,403.9369004946441,0.0,0
1417,403.9573102952591,0.0,0
1418,403.95226210263934,0.0,0
1419,403.98487437668416,0.0,0
1420,403.9859274183538,0.0,0
1421,404.0079167646665,0.0,0
1422,404.0797690842274,0.0,0
1423,404.09965236174173,0.0,0
1424,404.1200621569234,0.0,0
1425,404.1216417059265,0.0,0
1426,404.13647676351854,0.0,0
1427,404.12027902606087,0.0,0
1428,404.08472442980985,0.0,0
1429,404.06747358214966,0.0,0
1430,404.05579750437255,0.0,0
1431,404.48112025840993,0.0,0
1432,404.4699707968321,0.0,0
1433,404.45219355293153,0.0,0
1434,404.39675571298346,0.0,0
1435,404.3993881732399,0.0,0
1436,404.36278050898636,0.0,0
1437,404.3317476078091,0.0,0
1438,404.2996617385398,0.0,0
1439,404.26915526348716,0.0,0
1440,404.2497984365323,0.0,0
1441,404.26968172882965,0.0,0
1442,404.2972457122309,0.0,0
1443,404.3136599928732,0.0,0
1444,404.3234464662162,0.0,0
1445,404.4106603149089,0.0,0
1446,404.51775745913636,0.0,0
1447,404.55142273431017,0.0,0
1448,404.53364520639707,0.0,0
1449,404.57393824431716,0.0,0
1450,404.6595727647797,0.0,0
1451,405.0151500731605,0.0,0
1452,405.0228307737866,0.0,0
1453,405.08858193995854,0.0,0
1454,405.1100446347529,0.0,0
1455,405.2343927299434,0.0,0
1456,405.27973412121435,0.0,0
1457,405.31129350086127,0.0,0
1458,405.22671201924425,0.0,0
1459,405.2964585310064,0.0,0
1460,405.2694210000793,0.0,0
1461,405.20977114233034,0.0,0
1462,405.18220712624037,0.0,0
1463,405.12097781058617,0.0,0
1464,405.16926145410014,0.0,0
1465,405.16557592395964,0.0,0
1466,405.13590581136566,0.0,0
1467,405.10781522458353,0.0,0
1468,405.0603678745771,0.0,0
1469,405.03995807776727,0.0,0
1470,405.0113409493508,0.0,0
1471,405.0132299206687,0.0,0
1472,405.0095441281262,0.0,0
1473,404.9626232881211,0.0,0
1474,404.92895795950415,0.0,0
1475,404.89476608331,0.0,0
1476,404.8738297154928,0.0,0
1477,404.87172349918325,0.0,0
1478,404.9727194965428,0.0,0
1479,405.1614559682128,0.0,0
1480,405.6198242004206,0.6138571528732655,1
1481,406.38917027395934,0.7699354589893517,1
1482,407.1596951183993,1.0598847891699563,1
1483,408.50893985229925,1.6435448793742182,1
1484,410.44678487714776,2.2207324843697904,1
1485,412.95040482103883,2.6637388024431914,1
1486,415.77426248203415,2.8332724040485573,1
1487,418.61694962913595,2.8684079138040204,1
1488,421.5110783096422,2.8788753235126308,1
1489,424.3747002761612,2.8717201288831973,1
1490,427.2545185674086,2.8466791122479833,1
1491,430.0680585006572,2.85277924715939,1
1492,432.96007706172736,2.882076437200027,1
1493,435.8322113750572,2.838731809513405,1
1494,438.63754068075417,2.696234703661446,1
1495,441.2246807823801,2.3987763555417985,1
1496,443.43509339183777,1.980175743587722,1
1497,445.18503226955556,1.489087194680991,1
1498,446.41326778119975,0.9783789733257038,1
1499,447.14179021620697,0.5730343666194528,1
1500,447.55933651443866,0.0,0
1501,447.8056156659198,0.0,0
1502,447.992772131744,0.0,0
1503,448.11207106188147,0.0,0
1504,448.2059126854283,0.0,0
1505,448.29975430701785,0.0,0
1506,448.35435639864755,0.0,0
1507,448.3636180028234,0.0,0
1508,448.3657250907913,0.0,0
1509,448.34952929172266,0.0,0
1510,448.3328066772652,0.0,0
1511,448.3343869349939,0.0,0
1512,448.32723246244797,0.0,0
1513,448.3200779891751,0.0,0
1514,448.3200779891751,0.0,0
1515,448.30629579425596,0.0,0
1516,448.2675829731777,0.0,0
1517,448.24317908209326,0.0,0
1518,448.2360246134054,0.0,0
1519,448.23444436752663,0.0,0
1520,448.25222051849363,0.0,0
1521,448.24243224556665,0.0,0
1522,448.2275965140328,0.0,0
1523,448.1934043821356,0.0,0
1524,448.1592122492309,0.0,0
1525,448.14595680924657,0.0,0
1526,448.1143985109896,0.0,0
1527,448.06190351412346,0.0,0
1528,448.0216104305764,0.0,0
1529,447.9813173456636,0.0,0
1530,447.95533322884535,0.0,0
1531,447.91662042852386,0.0,0
1532,447.8635986646655,0.0,0
1533,447.8625451449236,0.0,0
1534,447.84823617991407,0.0,0
1535,447.83739431886164,0.0,0
1536,447.918813662769,0.0,0
1537,448.33583310692825,0.6525667486743032,1
1538,449.22394716011763,1.12061077477901,1
1539,450.57705465648627,1.5369499030809948,1
1540,452.2978469662796,1.8168939033064646,1
1541,454.2108424630992,1.8961625305190069,1
1542,456.09017202731764,1.8475080063169287,1
1543,457.90585847573306,1.7134837750808174,1
1544,459.51713957747927,1.418287255893631,1
1545,460.7424329875203,1.0322996186049807,1
1546,461.58173881468923,0.7286314431000847,1
1547,462.1996958737205,0.5317969144132064,1
1548,462.64533264351564,0.0,0
1549,462.9472676116498,0.0,0
1550,463.1267424729976,0.0,0
1551,463.23941340166465,0.0,0
1552,463.33378196227636,0.0,0
1553,463.4194151703888,0.0,0
1554,463.45308059138296,0.0,0
1555,463.50873675850397,0.0,0
1556,463.5577652028002,0.0,0
1557,463.57975591503146,0.0,0
1558,463.5813366076944,0.0,0
1559,463.57628958688065,0.0,0
1560,463.5696618837145,0.0,0
1561,463.5609266027008,0.0,0
1562,463.5394627996666,0.0,0
1563,463.5373551919426,0.0,0
1564,463.5235728835613,0.0,0
1565,463.518525890096,0.0,0
1566,463.5532451045356,0.0,0
1567,463.56808120168404,0.0,0
1568,463.5972264804092,0.0,0
1569,463.613116326154,0.0,0
1570,463.6351069702695,0.0,0
1571,463.64384218972384,0.0,0
1572,463.6454228142537,0.0,0
1573,463.6531042636032,0.0,0
1574,463.6668865442189,0.0,0
1575,463.661839444822,0.0,0
1576,463.63743607952523,0.0,0
1577,463.6262881064755,0.0,0
1578,463.5289799261492,0.0,0
1579,463.46481025114235,0.0,0
1580,463.3945396826115,0.0,0
1581,463.33752449111824,0.0,0
1582,463.27998243422064,0.0,0
1583,463.2163394654837,0.0,0
1584,463.2046645041482,0.0,0
1585,463.1919359018485,0.0,0
1586,463.17868048199824,0.0,0
1587,463.1847813749389,0.0,0
1588,463.1715259551554,0.0,0
1589,463.131759696022,0.0,0
1590,463.11850427635886,0.0,0
1591,463.12407835117705,0.0,0
1592,463.1352264859665,0.0,0
1593,463.11933693672137,0.0,0
1594,463.08514473330763,0.0,0
1595,463.0265490116684,0.0,0
1596,462.70789214497785,-0.5420022090285102,1
1597,461.9425445936114,-0.9784879525340955,1
1598,460.75091623990966,-1.485771416864793,1
1599,458.9710017598818,-2.0029967405244804,1
1600,456.7449227588607,-2.446637675648333,1
1601,454.07772640858514,-2.7967006441787987,1
1602,451.1515214705031,-2.94913907697088,1
