338.1764476812899,53.39840940346204
338.14225741693264,53.377719934808965
338.0749276172632,53.358622074750784
338.0314825737777,53.28254820432049
338.0084465715405,53.216659880523345
337.94111675576323,53.197562013443275
337.87988945448086,53.16700527031181
337.8592780659457,53.011674080729634
337.66181479126976,52.909499849574736
337.087611946509,52.84775139517659
335.9990596371221,52.866535329587315
334.66632504556003,52.919378391188516
333.5486333683584,52.88373295903538
332.6165229896505,52.83917450604045
331.7472156256749,52.85859423010239
330.886961355007,52.788253356106274
329.9580022919992,52.810538067956095
329.1008994733217,52.80704022537
328.3585721750556,52.84269269396032
327.7283940964425,52.86179313153605
327.078857294655,52.89298894997669
326.4460527637069,52.85638719380585
325.83713379543553,52.762810065681045
325.24514718520516,52.746579330202614
324.8085543518003,52.644725869971914
324.4220335304496,52.61862711507192
324.12672807672175,52.55465054951672
323.858984770967,52.51168153232943
323.71769735668755,52.47380472563658
323.62680723908574,52.37767916093101
323.4977251884506,52.31688482723951
323.31614493183355,52.2697775588685
323.1907395262786,52.28696625666348
323.1443440240898,52.28919456402123
323.08784402805884,52.358902087298986
323.0486016685646,52.37195248263887
323.0812160976977,52.35922041617497
323.0292430966353,52.38404789012682
322.9921015842038,52.44165994711232
322.89425822350665,52.47985610102306
322.8250273438996,52.561340541727475
322.73538737769326,52.632639500261334
322.69319322220855,52.72399090359117
322.6351172840451,52.76027697880511
322.55505687112446,52.75295648746099
322.464891521376,52.81311491834991
322.08972466847825,52.88696118776673
321.33361413616353,52.91210958411606
319.9982465193134,52.909250223774116
318.2697289490731,52.880610563170855
316.4609524448924,52.69950844837009
314.75907529497084,52.390452167634685
312.61680027819284,52.18070646135084
310.2038941738382,52.43057784415507
308.28283235889074,52.545171243098764
306.63489480904235,52.53499292284904
305.5356994760403,52.61011392077792
304.8476331225713,52.81063882218872
304.34829798730556,53.06909071110472
303.99477747984105,53.32053888578213
303.63600902030976,53.46058605130883
303.4256795515959,53.64933025874042
303.27848180059453,53.76805113048282
303.21482485135033,53.82693405140751
