T,X,V,CRANESTOPPED
811,454.1140255242192,1.7557753966434007,1
812,456.08930560806226,2.0915282833132665,1
813,458.2970820908457,2.159648759862449,1
814,460.40860312778716,2.1695898789473063,1
815,462.63626184874033,2.051233943813486,1
816,464.51107101541413,1.6792916055161982,1
817,465.99484505977273,1.2820451310667238,1
818,467.0751612775476,0.9146234650862368,1
819,467.8240919899452,0.5926527412751454,1
820,468.26046676009787,0.0,0
821,468.4945438528009,0.0,0
822,468.7219932377201,0.0,0
823,468.90756894528135,0.0,0
824,469.0197130404264,0.0,0
825,469.1334377316279,0.0,0
826,469.1803585223332,0.0,0
827,469.2389541174547,0.0,0
828,469.2644111887279,0.0,0
829,469.25778348593684,0.0,0
830,469.25115578259215,0.0,0
831,469.19918789836584,0.0,0
832,469.16710311557546,0.0,0
833,469.17373081883636,0.0,0
834,469.19624824630966,0.0,0
835,469.18268737983834,0.0,0
836,469.17922073776117,0.0,0
837,469.1916436240834,0.0,0
838,469.21710078954806,0.0,0
839,469.28368349532053,0.0,0
840,469.41171727136634,0.0,0
841,469.6091042230273,0.0,0
842,469.6904378002252,0.0,0
843,469.5644252614498,0.0,0
844,469.5815879790519,0.0,0
845,469.6587067216192,0.0,0
846,469.6959714244565,0.0,0
847,469.04772747491836,0.0,0
848,469.10351190705256,0.0,0
849,469.2419865631404,0.0,0
850,469.2955681698026,0.0,0
851,469.274971348143,0.0,0
852,469.35328386131806,0.0,0
853,469.3634136877164,0.0,0
854,469.34175608003096,0.0,0
855,469.23718600180223,0.0,0
856,469.1003175901975,0.0,0
857,469.03246170646173,0.0,0
858,468.8742363909354,0.0,0
859,468.7080159004133,0.0,0
860,468.5330634625155,0.0,0
861,468.3994558179719,0.0,0
862,468.30235393578107,0.0,0
863,468.14717965826037,0.0,0
864,468.0639642512397,0.0,0
865,467.95602596432815,0.0,0
866,467.61853502045363,0.0,0
867,467.5254300425445,0.0,0
868,467.2484310927117,0.0,0
869,466.9412390254754,0.0,0
870,466.92608958354833,0.0,0
871,467.12365814997713,0.0,0
872,466.5136921789185,-0.6091262412236631,1
873,465.9054056675298,0.0,0
874,465.5747506758232,0.0,0
875,465.3226758332648,0.0,0
876,465.27636155710485,0.0,0
877,465.370089284272,0.0,0
878,465.30981974333764,0.0,0
879,465.2553806118253,0.0,0
880,466.2147776227866,0.0,0
881,466.0049539384373,0.0,0
882,465.5685669127613,0.0,0
883,465.58792507401466,0.0,0
884,465.97872441123366,0.0,0
885,465.636081173741,0.0,0
886,465.1318583324885,-0.5641031603990143,1
887,464.50787485294296,0.0,0
888,464.49787239835126,0.0,0
889,464.6361095212183,0.0,0
890,464.6252353179929,0.0,0
891,464.48141581151236,0.0,0
892,464.5918876534279,0.0,0
893,464.51516162450173,0.0,0
894,464.2545737373906,0.0,0
895,464.0913081481798,0.0,0
896,463.75605166638616,0.0,0
897,463.4253256189969,0.0,0
898,463.103135954651,0.0,0
899,462.8798404998867,0.0,0
900,462.63370323669153,0.0,0
901,462.25271887706594,0.0,0
902,461.93209940115617,0.0,0
903,461.6941616299377,0.0,0
904,461.38488961607817,0.0,0
905,461.0594051724959,0.0,0
906,460.72853254010863,0.0,0
907,460.4698520105574,0.0,0
908,460.2784998757583,0.0,0
909,460.029403305593,0.0,0
910,459.8704748027848,0.0,0
911,459.90952634419716,0.0,0
912,460.0193865492582,0.0,0
913,459.8183983912832,0.0,0
914,459.7316574668787,0.0,0
915,459.59470850274096,0.0,0
916,459.28399675128975,0.0,0
917,458.8056219172828,0.0,0
918,458.56394252412866,0.0,0
919,458.2195582637036,0.0,0
920,457.74412019907237,0.0,0
921,457.4427770212488,0.0,0
922,457.00834939630937,0.0,0
923,456.8893770180093,0.0,0
924,456.74080358612844,0.0,0
925,456.6774787037325,0.0,0
926,456.59603914361367,0.0,0
927,456.3331574531717,0.0,0
928,456.19449615578736,0.0,0
929,455.88173994522924,0.0,0
930,455.7167019153095,0.0,0
931,455.7033112036365,0.0,0
932,455.68696547859366,0.0,0
933,455.49403675730287,-0.5199608477150264,1
934,454.6470437831636,-0.9948385078328386,1
935,453.5043597416372,-1.29118479801744,1
936,452.06467418712873,-1.62383827020858,1
937,450.25668320122,-2.1060738592380517,1
938,447.8525264686526,-2.0107288818395546,1
939,446.2352254375409,-1.3492659967466523,1
940,445.1539944751593,-1.1430543474446893,1
941,443.94911674265154,-0.945869239287731,1
942,443.26225599658386,-0.6260560037692073,1
943,442.6970047351131,0.0,0
944,442.3838173031661,0.0,0
945,442.2485266582322,0.0,0
946,442.2444227269688,0.0,0
947,442.1978170837577,0.0,0
948,442.1801414088245,0.0,0
949,442.23431857693606,0.0,0
950,442.2733471180114,0.0,0
951,442.2460976416525,0.0,0
952,442.26976544475565,0.0,0
953,442.4005296419385,0.0,0
954,442.49920705595537,0.0,0
955,442.5867335954931,0.0,0
956,442.55496013910147,0.0,0
957,442.5457011409558,0.0,0
958,442.52928809213313,0.0,0
959,442.49961946969665,0.0,0
960,442.4633230437054,0.0,0
961,442.36127518866624,0.0,0
962,442.3082530529637,0.0,0
963,442.29394497478614,0.0,0
964,442.3005727416602,0.0,0
965,442.2846858289541,0.0,0
966,442.3085654850081,0.0,0
967,442.3334976873986,0.0,0
968,442.379365754529,0.0,0
969,442.41755346731424,0.0,0
970,442.4093468146468,0.0,0
971,442.42102344394715,0.0,0
972,442.46478626822386,0.0,0
973,442.5008686619801,0.0,0
974,442.58176634210616,0.0,0
975,442.6897012617618,0.0,0
976,442.7374598673017,0.0,0
977,442.77911694900735,0.0,0
978,442.8075184109409,0.0,0
979,442.8308711657734,0.0,0
980,442.8629571803085,0.0,0
981,442.9133472851322,0.0,0
982,442.9693123089907,0.0,0
983,443.02022873134615,0.0,0
984,443.03747994908827,0.0,0
985,443.0404227907866,0.0,0
986,443.03779067664095,0.0,0
987,443.1473038794021,0.0,0
988,443.2568170164916,0.0,0
989,443.3016319347424,0.0,0
990,443.320988737831,0.0,0
991,443.31067582117913,0.0,0
992,443.09437617283714,0.0,0
993,442.38152177939276,-0.9729160394726648,1
994,441.1485440938918,-1.5039259058602852,1
995,439.3736699676722,-2.020890911875597,1
996,437.1067622701406,-2.5129247117957902,1
997,434.3478205440806,-2.9014391513507007,1
998,431.3038839674392,-3.0452531029332874,1
999,428.25731433821403,-3.014483967346848,1
1000,425.2749160327455,-3.026161736002848,1
1001,422.20499086620833,-3.0854429138023534,1
1002,419.1040302051408,-3.096964881550747,1
1003,416.01106110310684,-3.0700355748145967,1
1004,412.9639590555116,-3.0593059111905347,1
1005,409.89244928072577,-3.0651457787995184,1
1006,406.8336674979126,-3.0825058858128784,1
1007,403.7274375091,-3.1051785665184752,1
1008,400.62331036487564,-3.062362277672378,1
1009,397.60271295375526,-3.0004516033045547,1
1010,394.6224071582665,-2.98030644282008,1
1011,391.6421000681151,-2.972365093226358,1
1012,388.6776769718138,-2.9002492507063664,1
1013,385.84160156670237,-2.651548451333838,1
1014,383.37458006914613,-2.2031189019810142,1
1015,381.43536376274034,-1.6896210149464252,1
1016,379.9953380392533,-1.1782263946660692,1
1017,379.0789109734082,-0.6663057321233907,1
1018,378.6627265750065,0.0,0
1019,378.4989256495582,0.0,0
1020,378.4090826008683,0.0,0
1021,378.327445041446,0.0,0
1022,378.2900986604963,0.0,0
1023,378.2461243781153,0.0,0
1024,378.22045571879744,0.0,0
1025,378.2340279194509,0.0,0
1026,378.2762150678819,0.0,0
1027,378.2913648512365,0.0,0
1028,378.313668329464,0.0,0
1029,378.3110384027122,0.0,0
1030,378.2885249807384,0.0,0
1031,378.267063528834,0.0,0
1032,378.2278226022345,0.0,0
1033,378.1697501923159,0.0,0
1034,378.1270373420496,0.0,0
1035,378.0904262663504,0.0,0
1036,378.1007358660242,0.0,0
1037,378.12030298656333,0.0,0
1038,378.1067307893301,0.0,0
1039,378.0910547208242,0.0,0
1040,378.0335079354852,0.0,0
1041,377.96775555564835,0.0,0
1042,378.01804054147794,0.0,0
1043,378.06674744639326,0.0,0
1044,377.9978397627832,0.0,0
1045,378.0545435078111,-0.5538415221247419,1
1046,376.8901567185337,-1.2317752434835825,1
1047,375.59099302084394,0.0,0
1048,376.237146600048,0.5325932127294379,1
1049,376.6561794463028,0.0,0
1050,377.05616913896444,0.0,0
1051,376.8103058252103,0.0,0
1052,377.0702603955037,0.0,0
1053,377.23374359742223,0.0,0
1054,377.33410284864897,0.0,0
1055,377.4933786457837,0.0,0
1056,377.6027862272911,0.0,0
1057,377.68757805536194,0.0,0
1058,377.7509089834402,0.0,0
1059,377.76121709122737,0.0,0
1060,377.8088702480508,0.0,0
1061,377.8512659711781,0.0,0
1062,377.8814574024128,0.0,0
1063,377.9569923170617,0.0,0
1064,378.0707171949262,0.0,0
1065,378.171712080042,0.0,0
1066,378.28596266292976,0.0,0
1067,378.3874832448562,0.0,0
1068,378.4521846356083,0.0,0
1069,378.5794844681829,0.0,0
1070,378.66196639064276,0.0,0
1071,378.7383461210298,0.0,0
1072,378.8157772876658,0.0,0
1073,378.89215690183386,0.0,0
1074,378.96348590460747,0.0,0
1075,378.99504782273925,0.0,0
1076,379.02050765479487,0.0,0
1077,379.0337633416339,0.0,0
1078,379.03323756841456,0.0,0
1079,379.0377623038498,0.0,0
1080,379.0637478939925,0.0,0
1081,379.08468298251455,0.0,0
1082,379.128448964559,0.0,0
1083,379.19052103910013,0.0,0
1084,379.24596517058177,0.0,0
1085,379.26774418535706,0.0,0
1086,379.2457573750956,0.0,0
1087,379.20388703579783,0.0,0
1088,379.1630683490103,0.0,0
1089,379.11614765614485,0.0,0
1090,379.0819568037293,0.0,0
1091,379.0676494578883,0.0,0
1092,379.0467142712989,0.0,0
1093,379.0400864348068,0.0,0
1094,379.04061227345716,0.0,0
1095,379.04061227345716,0.0,0
1096,379.0029485905133,0.0,0
1097,378.9631815664248,0.0,0
1098,378.89690319169006,0.0,0
1099,378.8229453182574,0.0,0
1100,378.77602462463454,0.0,0
1101,378.72300192425735,0.0,0
1102,378.67660706069097,0.0,0
1103,378.63578837467406,0.0,0
1104,378.5878160158329,0.0,0
1105,378.53268997468905,0.0,0
1106,378.4510525748152,0.0,0
1107,378.3826708378434,0.0,0
1108,378.3291223024767,0.0,0
1109,378.27609961265733,0.0,0
1110,378.21434570137916,0.0,0
1111,378.16216644793616,0.0,0
1112,378.0983090106459,0.0,0
1113,378.0360291423937,0.0,0
1114,377.98595315166784,0.0,0
1115,377.93692889219085,0.0,0
1116,377.9170453964455,0.0,0
1117,377.92367322864203,0.0,0
1118,377.9313528371917,0.0,0
1119,377.938506556306,0.0,0
1120,377.9543916349368,0.0,0
1121,377.9769045172165,0.0,0
1122,377.99173780013354,0.0,0
1123,377.987739298915,0.0,0
1124,377.9771129298054,0.0,0
1125,377.9736402115768,0.0,0
1126,377.96301376637183,0.0,0
1127,377.9727966341537,0.0,0
1128,377.97542578984115,0.0,0
1129,378.0040404470832,0.0,0
1130,378.03928292558606,0.0,0
1131,378.0567451164114,0.0,0
1132,378.0763104141809,0.0,0
1133,378.0672610373247,0.0,0
1134,378.0423270091467,0.0,0
1135,378.03064865230596,0.0,0
1136,378.0062403642357,0.0,0
1137,377.96037122122607,0.0,0
1138,377.9195526189251,0.0,0
1139,377.90734846416166,0.0,0
1140,377.8686329234498,0.0,0
1141,377.88031131969046,0.0,0
1142,377.9078742298868,0.0,0
1143,377.934911373136,0.0,0
1144,377.92218144586656,0.0,0
1145,377.9123990055759,0.0,0
1146,377.9429093584635,0.0,0
1147,377.9530103599218,0.0,0
1148,378.01108357896834,0.0,0
1149,378.06147734532806,0.0,0
1150,378.13017716656435,0.0,0
1151,378.20550471906716,0.0,0
1152,378.2818838235149,0.0,0
1153,378.3410085315026,0.0,0
1154,378.3940312309525,0.0,0
1155,378.4751427786695,0.0,0
1156,378.52364096149915,0.0,0
1157,378.5848689835234,0.0,0
1158,378.61905982246867,0.0,0
1159,378.6659805141526,0.0,0
1160,378.7200548651661,0.0,0
1161,378.76034771780814,0.0,0
1162,378.8011663894599,0.0,0
1163,378.7961160000863,0.0,0
1164,378.7701304564608,0.0,0
1165,378.75740059026464,0.0,0
1166,378.7446707208628,0.0,0
1167,378.73699125960434,0.0,0
1168,378.7420416561212,0.0,0
1169,378.7608735375138,0.0,0
1170,378.78075705370736,0.0,0
1171,378.7465662195842,0.0,0
1172,378.71952904345613,0.0,0
1173,378.69301768962936,0.0,0
1174,378.6659805141526,0.0,0
1175,378.6373658615219,0.0,0
1176,378.61643069182816,0.0,0
1177,378.56288216045135,0.0,0
1178,378.4767202682472,0.0,0
1179,378.41044188753335,0.0,0
1180,378.3839305352244,0.0,0
1181,378.4032882227131,0.0,0
1182,378.44968308796615,0.0,0
1183,378.52869131084265,0.0,0
1184,378.55572849238814,0.0,0
1185,378.63421087647606,0.0,0
1186,378.68565605926835,0.0,0
1187,378.75193442455253,0.0,0
1188,378.79170144311615,0.0,0
1189,378.80043263708575,0.0,0
1190,378.82347114889643,0.0,0
1191,378.8475612605118,0.0,0
1192,378.9190977905288,0.0,0
1193,379.02934966779884,0.0,0
1194,379.1329736497305,0.0,0
1195,379.1825232723308,0.0,0
1196,379.24638009929146,0.0,0
1197,379.2903533297987,0.0,0
1198,379.2736243717857,0.0,0
1199,379.20787167816184,0.0,0
1200,379.13338811238543,0.0,0
1201,379.06553238630613,0.0,0
1202,379.03849524624326,0.0,0
1203,379.03397043674073,0.0,0
1204,379.02786834722,0.0,0
1205,379.0161899144216,0.0,0
1206,379.02176625596564,0.0,0
1207,379.2571021613472,0.0,0
1208,379.48549053220916,0.0,0
1209,379.3951228528188,0.0,0
1210,379.18808237547586,0.0,0
1211,379.44131134474856,0.0,0
1212,379.7215771832305,0.0,0
1213,379.68096532907134,0.0,0
1214,379.709053896786,0.0,0
1215,379.8520311200724,0.0,0
1216,379.9772273715416,0.0,0
1217,379.73684043620875,0.0,0
1218,379.3166574689029,0.0,0
1219,378.88753600873116,0.0,0
1220,378.32859645562036,0.0,0
1221,378.0805289801193,0.0,0
1222,378.03497738750985,0.0,0
1223,377.9207265906092,0.0,0
1224,377.57324116366516,0.0,0
1225,377.46193685066055,0.0,0
1226,377.3318007915148,0.0,0
1227,377.2588946670275,0.0,0
1228,377.25384457326555,0.0,0
1229,377.26604840990166,0.0,0
1230,377.90757917846537,0.7937078583351536,1
1231,378.85346412657196,0.9824962435584439,1
1232,379.87257166558226,0.8113827685966726,1
1233,380.4762296637653,0.0,0
1234,380.7591222316544,0.0,0
1235,381.0212890704382,0.0,0
1236,381.3160690522543,0.0,0
1237,381.11891865589297,0.0,0
1238,381.2432692821139,0.0,0
1239,381.14521984718834,0.0,0
1240,380.96605846179153,0.0,0
1241,381.0074034101528,0.0,0
1242,381.094091056083,0.0,0
1243,381.1179722461428,0.0,0
1244,381.0827290756875,0.0,0
1245,381.11481610681113,0.0,0
1246,381.1776226000083,0.0,0
1247,381.1914042542377,0.0,0
1248,380.80656971673034,0.0,0
1249,380.7416588748244,0.0,0
1250,380.64466099628333,0.0,0
1251,380.59616203624216,0.0,0
1252,380.6293010972928,0.0,0
1253,380.6619140859356,0.0,0
1254,380.66748974952185,0.0,0
1255,380.66538543652763,0.0,0
1256,380.7178818440757,0.0,0
1257,380.7709043306663,0.0,0
1258,380.8019390343653,0.0,0
1259,380.7563851129431,0.0,0
1260,380.57353981387695,0.0,0
1261,380.24119936304464,0.0,0
1262,380.1201080814152,0.0,0
1263,380.03320791662,0.0,0
1264,379.97018767810897,0.0,0
1265,379.9434633946643,0.0,0
1266,379.9040095557415,0.0,0
1267,379.87328837107765,0.0,0
1268,380.1548132563256,0.0,0
1269,380.20814825697465,0.0,0
1270,380.1936262665089,0.0,0
1271,380.280626050197,0.0,0
1272,380.49587313010835,0.0,0
1273,380.7630899122801,0.5704671209816183,1
1274,381.6368073720716,1.0667127194390957,1
1275,382.8965153511583,1.3325066690443919,1
1276,384.30182071016037,1.4853650104485894,1
1277,385.8672453720555,1.663895815887912,1
1278,387.6296123419362,1.7961881420846737,1
1279,389.45962165622484,1.878401629377322,1
1280,391.38641560069084,1.9567260378203741,1
1281,393.3730737318656,2.019533690217486,1
1282,395.4254829811258,2.055830430230799,1
1283,397.4847345923272,2.117059219063947,1
1284,399.6596014192537,2.2785423795253053,1
1285,402.0418193513778,2.3909509468595047,1
1286,404.4415033129727,2.350394134561924,1
1287,406.74260762050164,2.268491559334109,1
1288,408.97848643164093,2.301892932709052,1
1289,411.34639348591975,2.5382307524907333,1
1290,414.0549479366224,2.654742265488693,1
1291,416.65587801689713,2.4129832545503973,1
1292,418.8809144457232,2.278847809704615,1
1293,421.21357363630636,2.518762260910762,1
1294,423.9184389675447,2.8473612614939725,1
1295,426.9082961592943,3.0069524848789513,1
1296,429.9323439373026,3.021523268309778,1
1297,432.95134269591387,3.047506289051171,1
1298,436.02735651540496,3.078010162244624,1
1299,439.1073630204031,2.9396166395676175,1
1300,441.9065897945402,2.5814549159536,1
1301,444.2702728523103,2.1049382167765316,1
1302,446.11646622809326,1.5813478863558714,1
1303,447.43296862502206,1.0789581725370283,1
1304,448.2743825731673,0.6656690450242877,1
1305,448.76430671507063,0.0,0
1306,448.93293953809234,0.0,0
1307,448.98332709387125,0.0,0
1308,449.14533204465516,0.0,0
1309,449.30281659763483,0.0,0
1310,449.317125720628,0.0,0
1311,449.34521711146067,0.0,0
1312,449.44432716443083,0.0,0
1313,449.535228901872,0.0,0
1314,449.6322314683553,0.0,0
1315,449.6155091989519,0.0,0
1316,449.66958454054964,0.0,0
1317,449.68999449458903,0.0,0
1318,449.6966222102128,0.0,0
1319,449.7522779598605,0.0,0
1320,449.80288635752265,0.0,0
1321,449.8137283876352,0.0,0
1322,449.7760692083963,0.0,0
1323,449.7577663871234,0.0,0
1324,449.7577663871234,0.0,0
1325,449.73020195996827,0.0,0
1326,449.67160604710136,0.0,0
1327,449.6405745408552,0.0,0
1328,449.62332521461616,0.0,0
1329,449.59282041747633,0.0,0
1330,449.5893532201216,0.0,0
1331,449.5776780234716,0.0,0
1332,449.6068226280896,0.0,0
1333,449.64974938722617,0.0,0
1334,449.63807414289414,0.0,0
1335,449.5866325520486,0.0,0
1336,449.5336107699842,0.0,0
1337,449.43419492747597,0.0,0
1338,449.39706219663077,0.0,0
1339,449.31037507232367,0.0,0
1340,449.20485821008697,0.0,0
1341,448.99834533796263,0.0,0
1342,448.89282846611883,0.0,0
1343,448.8016204513613,0.0,0
1344,448.80478067589587,0.0,0
1345,448.8625427448942,0.0,0
1346,448.93198013795336,0.0,0
1347,448.9789009094408,0.0,0
1348,449.0401305013015,0.0,0
1349,449.03960381850885,0.0,0
1350,448.9850019508003,0.0,0
1351,448.892213778364,0.0,0
1352,448.79385124048713,0.0,0
1353,448.7596592420813,0.0,0
1354,448.87527150516746,0.0,0
1355,449.0197206380435,0.0,0
1356,449.04276389940736,0.0,0
1357,449.3412306499822,0.5988211232492517,1
1358,450.24040614590587,1.1575474199711948,1
1359,451.6563254899246,1.3075055392216655,1
1360,452.8554172243492,1.565986459141925,1
1361,454.78829840820845,2.3186054700223337,1
1362,457.49262816439386,2.7588211826282247,1
1363,460.3059407734649,2.6888125725426733,1
1364,462.8702533094792,2.5370539411234745,1
1365,465.38004865571185,2.114655700777007,1
1366,467.0995647110332,1.5047528263033598,1
1367,468.38955430831857,1.1448176095071858,1
1368,469.3891999300476,0.8733450941021772,1
1369,470.1362444965229,0.6942863402348678,1
1370,470.77777261051733,0.5048698911940335,1
1371,471.145984278911,0.0,0
1372,471.3039954920382,0.0,0
1373,471.3891019448864,0.0,0
1374,471.4121461487405,0.0,0
1375,471.4336097940274,0.0,0
1376,471.43466347684057,0.0,0
1377,471.4667483172649,0.0,0
1378,471.49988684005416,0.0,0
1379,471.5213504797789,0.0,0
1380,471.50462838607086,0.0,0
1381,471.4873794221077,0.0,0
1382,471.4955876067362,0.0,0
1383,471.51569164891436,0.0,0
1384,471.58302234272566,0.0,0
1385,471.60027140314486,0.0,0
1386,471.59627775752836,0.0,0
1387,471.6299431029541,0.0,0
1388,471.65592712375656,0.0,0
1389,471.68349157226197,0.0,0
1390,471.7319927519711,0.0,0
1391,471.7672385031455,0.0,0
1392,471.80911194897317,0.0,0
1393,471.8581398822437,0.0,0
1394,471.9087481524359,0.0,0
1395,471.9511483202389,0.0,0
1396,471.9869207544686,0.0,0
1397,472.0022832652072,0.0,0
1398,471.99723586023237,0.0,0
1399,471.9585231250328,0.0,0
1400,471.8850915389358,0.0,0
1401,471.7668462581665,0.0,0
1402,471.6419732520391,0.0,0
1403,471.5176269823394,0.0,0
1404,471.42747274441183,0.0,0
1405,471.3582550790642,0.0,0
1406,471.32985708540093,0.0,0
1407,471.3131342734948,0.0,0
1408,471.3014589951492,0.0,0
1409,471.3014589951492,0.0,0
1410,471.2887302785245,0.0,0
1411,471.28210256300264,0.0,0
1412,471.2958847088797,0.0,0
1413,471.28210256300264,0.0,0
1414,471.2967185117627,0.0,0
1415,471.3211224595501,0.0,0
1416,471.3343778881156,0.0,0
1417,471.39749462429216,0.0,0
1418,471.4423084002463,0.0,0
1419,471.49269638063487,0.0,0
1420,471.5038448057419,0.0,0
1421,471.5221476804997,0.0,0
1422,471.52056740839004,0.0,0
1423,471.5454979716742,0.0,0
1424,471.6162957331293,0.0,0
1425,471.6876202402729,0.0,0
1426,471.76767953875486,0.0,0
1427,471.8344834156402,0.0,0
1428,471.8875050990811,0.0,0
1429,471.93337229829916,0.0,0
1430,472.03015405631754,0.0,0
1431,472.1203080617853,0.0,0
1432,472.19215928025534,0.0,0
1433,472.29820261835954,0.0,0
1434,472.3899369445688,0.0,0
1435,472.4785104416349,0.0,0
1436,472.5665570282458,0.0,0
1437,472.6479757962471,0.0,0
1438,472.74317670047174,0.0,0
1439,472.8394312062397,0.0,0
1440,472.90307399155313,0.0,0
1441,472.97281758232316,0.0,0
1442,473.02109740598127,0.0,0
1443,472.93629623149207,0.0,0
1444,472.4405775450515,-0.7412070735171312,1
1445,471.4538820844578,-1.2357611917277609,1
1446,469.969055161596,-1.7422537243893146,1
1447,467.9693746356792,-2.247956390818132,1
1448,465.4731423799597,-2.6859127219964307,1
1449,462.5975491916863,-2.966121499915971,1
1450,459.54089938012777,-3.0903157557552277,1
1451,456.41691768017586,-3.086739743007797,1
1452,453.3674198941122,-3.0321390895049944,1
1453,450.35263950116587,-3.046449215442152,1
1454,447.27452146322787,-3.093371366625746,1
1455,444.1658967679144,-3.0591807158828885,1
1456,441.1561600314621,-3.0355673662983804,1
1457,438.0947620353176,-3.049613894190742,1
1458,435.0569322430806,-3.062080575599225,1
1459,431.97060088411916,-3.0712336698516935,1
1460,428.9144649033772,-3.0332028134353948,1
1461,425.9041952572484,-3.0263133200677714,1
1462,422.8618382632417,-3.0456716792616874,1
1463,419.812851898725,-3.0283143501741563,1
1464,416.80520956289337,-2.9951771797776416,1
1465,413.8224975391697,-2.973034301948047,1
1466,410.8591409589973,-2.9743515220932863,1
1467,407.87379449498314,-2.985084022261475,1
1468,404.8889729144743,-3.01969661031589,1
1469,401.83440127435136,-3.068880513474994,1
1470,398.75121188752433,-3.0870302733866595,1
1471,395.66034072757805,-3.096973736608959,1
1472,392.5572644143064,-3.099500331790267,1
1473,389.4613400639975,-3.023019334992455,1
1474,386.5112257443215,-2.769586139194928,1
1475,383.92216778560766,-2.307902028709549,1
1476,381.8954216869024,-1.7618962532875742,1
1477,380.3983752790325,-1.2795385041209215,1
1478,379.33634467866057,-0.8287419007248502,1
1479,378.7408914775828,0.0,0
1480,378.5221729574447,0.0,0
1481,378.3829884349305,0.0,0
1482,378.26473912371483,0.0,0
1483,378.17405283654136,0.0,0
1484,378.09262354088486,0.0,0
1485,378.0798937015843,0.0,0
1486,378.0509611409963,0.0,0
1487,378.0337067217936,0.0,0
1488,378.0419120045143,0.0,0
1489,378.0567451164114,0.0,0
1490,378.0660019858705,0.0,0
1491,378.06358052511496,0.0,0
1492,378.0187629987767,0.0,0
1493,377.9805732986863,0.0,0
1494,377.96279288915014,0.0,0
1495,377.9322825381983,0.0,0
1496,377.90229791054685,0.0,0
1497,377.8916710122137,0.0,0
1498,377.8627377769182,0.0,0
1499,377.8669436886153,0.0,0
1500,377.90376303874535,0.0,0
1501,377.931851606764,0.0,0
1502,377.97982371490457,0.0,0
1503,378.0421029459037,0.0,0
1504,378.10438215732063,0.0,0
1505,378.1921213391052,0.0,0
1506,378.2788091057967,0.0,0
1507,378.3400368802429,0.0,0
1508,378.37580464592276,0.0,0
1509,378.3993680649247,0.0,0
1510,378.44176361879374,0.0,0
1511,378.46827503046916,0.0,0
1512,378.48258210537216,0.0,0
1513,378.4886842737589,0.0,0
1514,378.5008886078703,0.0,0
1515,378.55286004854736,0.0,0
1516,378.6424957983646,0.0,0
1517,378.72308141360026,0.0,0
1518,378.7904113249464,0.0,0
1519,378.86436908581436,0.0,0
1520,378.91896898598185,0.0,0
1521,378.98019673211616,0.0,0
1522,379.04805232546914,0.0,0
1523,379.1220100779937,0.0,0
1524,379.17608427068177,0.0,0
1525,379.2301584640834,0.0,0
1526,379.27707911706335,0.0,0
1527,379.2903348218875,0.0,0
1528,379.30359052716733,0.0,0
1529,379.30306484095746,0.0,0
1530,379.28212990682914,0.0,0
1531,379.2739249827653,0.0,0
1532,379.2524643447522,0.0,0
1533,379.2503615497881,0.0,0
1534,379.2554122898158,0.0,0
1535,379.2859229972278,0.0,0
1536,379.3389457941437,0.0,0
1537,379.40017357716414,0.0,0
1538,379.45582491810916,0.0,0
1539,379.50642548016265,0.0,0
1540,379.5406161263912,0.0,0
1541,379.5681789205816,0.0,0
1542,379.5702816789572,0.0,0
1543,379.606049362666,0.0,0
1544,379.61530560785405,0.0,0
1545,379.6235104813495,0.0,0
1546,379.6484448745857,0.0,0
1547,379.7084151887272,0.0,0
1548,379.75618100059387,0.0,0
1549,379.7739617133234,0.0,0
1550,379.78616598504107,0.0,0
1551,379.79121668464427,0.0,0
1552,379.81267738186654,0.0,0
1553,379.8004731111078,0.0,0
1554,379.76680815161143,0.0,0
1555,379.74692460319824,0.0,0
1556,379.72546391247187,0.0,0
1557,379.72493819616204,0.0,0
1558,379.7381938940715,0.0,0
1559,379.73871961080465,0.0,0
1560,379.67033824948646,0.0,0
1561,379.6091104481298,0.0,0
1562,379.5825990547318,0.0,0
1563,379.57197195054084,0.0,0
1564,379.55871625193436,0.0,0
1565,379.5608191027235,0.0,0
1566,379.58543399546056,0.0,0
1567,379.58858816740087,0.0,0
1568,379.52598944815963,0.0,0
1569,379.4822228626401,0.0,0
1570,379.4567627919603,0.0,0
1571,379.45223761029513,0.0,0
1572,379.4161501050728,0.0,0
1573,379.3718577245058,0.0,0
1574,379.2795933827813,0.0,0
1575,379.1939568896352,0.0,0
1576,379.08443714327365,0.0,0
1577,379.06875859448184,0.0,0
1578,378.68224026049614,-0.5345939867205516,1
1579,377.99957062104073,-1.0046467235804073,1
1580,376.67294681333533,-1.5522344161021806,1
1581,374.89510178883637,-2.0629460468871343,1
1582,372.54705471956106,-2.568606758225144,1
1583,369.7578882723861,-2.9402947162465125,1
1584,366.66646528706804,-3.086008477272685,1
1585,363.5858713178407,-3.0510325470419275,1
1586,360.5644001929842,-3.00874196762706,1
1587,357.5683873825866,-2.9981150709631947,1
1588,354.5681700510578,-3.045137981181284,1
1589,351.478111420224,-3.101214492903239,1
1590,348.3657410652513,-3.1057435380991194,1
1591,345.2666243440258,-3.0712933834292357,1
1592,342.22315429839284,-2.460080221952552,1
1593,340.3464639001207,-1.5407364659538985,1
1594,339.14168136648505,-2.0596893476320304,1
1595,336.2270852048566,-3.025630299427206,1
1596,333.09042076763063,-3.359586586423262,1
1597,329.5079120320101,-3.4254113159763335,1
