T,X,V,CRANESTOPPED
776,231.31833092655262,2.922045336329788,1
777,234.28554793067138,2.9967805813180917,1
778,237.3118920891888,2.9926771493324225,1
779,240.27090222933623,2.928657328136211,1
780,243.16920674546122,2.929175125866152,1
781,246.12925248106853,2.9595203803718277,1
782,249.08824750620488,2.95820793493462,1
783,252.04566835093777,2.9701515289436173,1
784,255.02855056409211,3.008607417338368,1
785,258.0628831856145,3.02822476245278,1
786,261.0850000889977,3.0019678380732273,1
787,264.06681886176096,2.998386529732443,1
788,267.08177314846256,3.0172184063370935,1
789,270.10125567443515,2.9924432338735585,1
790,273.0666596162097,2.9791810726467816,1
791,276.0596178197287,2.9919076316758435,1
792,279.05047487956136,2.9653895752528854,1
793,281.9903969702345,2.9346939043953455,1
794,284.91986268835205,2.910104271993305,1
795,287.8106055142211,2.8620399003801538,1
796,290.64394248911236,2.7501463767057714,1
797,293.31089826763264,2.443528764758014,1
798,295.5310000186284,2.2220118589955007,1
799,297.75492198562364,2.51493865702588,1
800,300.56087733268015,2.9324112517217316,1
801,303.6197444890671,2.9838595920157616,1
802,306.5285965167117,2.9076339639478874,1
803,309.4350124169629,3.0455078038152124,1
804,312.6196121243421,3.192274365840433,1
805,315.81956114864374,3.2256718304517165,1
806,319.07095578524553,3.224355496600708,1
807,322.26827214184516,3.1925227695107594,1
808,325.45600132426705,3.163742098623601,1
809,328.59575633909236,3.138440690526238,1
810,331.7328827053195,3.1340726369085132,1
811,334.8639016129094,3.1091316917503775,1
812,337.9511460888203,3.080877415760341,1
813,341.02565644443007,3.0747713674700776,1
814,344.10068882376044,3.0747682626646053,1
815,347.1751929697593,3.075815882721656,1
816,350.25232058920375,3.073812446424256,1
817,353.3228178626078,3.0727592399719583,1
818,356.39783906914766,3.0518222343332866,1
819,359.42646233127437,3.0206803383296403,1
820,362.43919974580695,2.9961662244109277,1
821,365.4187947800962,2.8776500904715476,1
822,368.19449992675004,2.591860983820908,1
823,370.60251674773804,2.1798805298309674,1
824,372.554260986412,1.6973599473329273,1
825,373.9972366424039,1.2022699540759163,1
826,374.9588008945638,0.7611514177656034,1
827,375.5195394779351,0.0,0
828,375.8101133134396,0.0,0
829,375.99569304074737,0.0,0
830,376.12109637912056,0.0,0
831,376.21946256251897,0.0,0
832,376.251550272188,0.0,0
833,376.25049874544646,0.0,0
834,376.26827921257825,0.0,0
835,376.3008926655543,0.0,0
836,376.33055865702005,0.0,0
837,376.3520194828872,0.0,0
838,376.35412251820975,0.0,0
839,376.3517006810025,0.0,0
840,376.36095724169314,0.0,0
841,376.38294373523,0.0,0
842,376.39935381989227,0.0,0
843,376.4075588458362,0.0,0
844,376.3887267401562,0.0,0
845,376.3489596393685,0.0,0
846,376.32192251909856,0.0,0
847,376.3086668186439,0.0,0
848,376.32749892449954,0.0,0
849,376.3540103243018,0.0,0
850,376.3656888452514,0.0,0
851,376.3651631161255,0.0,0
852,376.3773673536688,0.0,0
853,376.3630601894474,0.0,0
854,376.3625344542848,0.0,0
855,376.3752644148842,0.0,0
856,376.3763158867437,0.0,0
857,376.3569580746218,0.0,0
858,376.3330753252266,0.0,0
859,376.32402538997434,0.0,0
860,376.3088732220005,0.0,0
861,376.31150172127434,0.0,0
862,376.2937209404009,0.0,0
863,376.29319524819573,0.0,0
864,376.2942466313488,0.0,0
865,376.2992974072399,0.0,0
866,376.3205518086052,0.0,0
867,376.33675537549965,0.0,0
868,376.37284242208665,0.0,0
869,376.2620652546608,0.0,0
870,375.7138500397122,-0.7876064024578113,1
871,374.6868524497452,-1.2416142331335038,1
872,373.2306215734452,-1.5299260246063113,1
873,371.62700040053255,-1.5956793336967507,1
874,370.0392629060517,-1.5617520072440811,1
875,368.5034963860444,-1.4317207940759715,1
876,367.17582131789976,-1.142883486135247,1
877,366.2177294137739,-0.8191695840146167,1
878,365.5374821498705,-0.5991360536479533,1
879,365.019457306478,0.0,0
880,364.69311497288874,0.0,0
881,364.4804975879735,0.0,0
882,364.33920994994173,0.0,0
883,364.27345686636215,0.0,0
884,364.2296897591208,0.0,0
885,364.1594111257122,0.0,0
886,364.14457863033346,0.0,0
887,364.18276908071607,0.0,0
888,364.2169596098349,0.0,0
889,364.25062454738503,0.0,0
890,364.28986617441313,0.0,0
891,364.2739824639872,0.0,0
892,364.25252206052966,0.0,0
893,364.226536186476,0.0,0
894,364.1939224418087,0.0,0
895,364.1796155073428,0.0,0
896,364.17803870284104,0.0,0
897,364.1698340179634,0.0,0
898,364.1483735882701,0.0,0
899,364.10650393277643,0.0,0
900,364.0585320142942,0.0,0
901,364.02118769823716,0.0,0
902,364.05359595661463,0.0,0
903,364.08547826280494,0.0,0
904,364.08179855171477,0.0,0
905,364.1152574777744,0.0,0
906,364.14156262341277,0.0,0
907,364.1744953804928,0.0,0
908,364.1382017059857,0.0,0
909,364.03720668384483,0.0,0
910,363.9744015459752,0.0,0
911,363.9309541769243,0.0,0
912,363.87477681419904,0.0,0
913,363.82470149796717,0.0,0
914,363.7751519068351,0.0,0
915,363.74601160864404,0.0,0
916,363.72297334084067,0.0,0
917,363.69940923094185,0.0,0
918,363.67132043842685,0.0,0
919,363.64933367643687,0.0,0
920,363.6201932360932,0.0,0
921,363.5854765598569,0.0,0
922,363.550759875077,0.0,0
923,363.51604318282654,0.0,0
924,363.4750164584626,0.0,0
925,363.0757683320224,-0.6511062481051795,1
926,362.17280396225226,-1.112793306481393,1
927,360.8501817190596,-1.5797942112187116,1
928,359.01321553981484,-2.0939793814890777,1
929,356.66222295608145,-2.569975679700434,1
930,353.87326418041397,-2.898319752520223,1
931,350.865583451041,-3.004368143372119,1
932,347.86452789366973,-2.987801161824251,1
933,344.8899811273925,-2.9982712397288367,1
934,341.86798541421206,-3.0214716504970625,1
935,338.8470378263984,-3.023212332960952,1
936,335.82156074829015,-3.020426813925525,1
937,332.8061841985473,-3.015640613875661,1
938,329.79027952053883,-3.0275864293474797,1
939,326.75101133985237,-3.0293281240638237,1
940,323.7316232724112,-3.006659081446827,1
941,320.7376931769587,-3.0043987708747295,1
942,317.7228257306617,-3.0181831238778045,1
943,314.7013269292031,-3.038070491777148,1
944,311.64668474710743,-3.0574332225518503,1
945,308.5864604840994,-3.0632779324966464,1
946,305.52012888211414,-3.0492390947336787,1
947,302.48798229463205,-3.0186305718680444,1
948,299.48286773837805,-3.0130562087678925,1
949,296.46186987709626,-3.022048807252844,1
950,293.43877012387236,-3.0358333806854603,1
951,290.39020311572534,-3.044468665522288,1
952,287.3498327928278,-3.022061078550337,1
953,284.34608095862467,-3.0129096861088556,1
954,281.3240134206101,-3.040905959104009,1
955,278.26426904041665,-3.0533809361728856,1
956,275.2172515482643,-3.0442299598937836,1
957,272.1758091206291,-3.0116183340714997,1
958,269.1940148801213,-2.865280322741171,1
959,266.44524847514674,-2.5356200832586353,1
960,264.12277471360403,-2.0787146327288895,1
961,262.28781920968896,-1.5940754370220702,1
962,260.9346238395599,-1.1061208104462423,1
963,260.0755775887965,-0.646421102949148,1
964,259.6417816336616,0.0,0
965,259.43229689296203,0.0,0
966,259.2946752262308,0.0,0
967,259.23397454198624,0.0,0
968,259.1997866346454,0.0,0
969,259.1635048313796,0.0,0
970,259.17571426032396,0.0,0
971,259.17623773968035,0.0,0
972,259.21338947895083,0.0,0
973,259.2409492187986,0.0,0
974,259.2939747530085,0.0,0
975,259.37298955807455,0.0,0
976,259.41223520918385,0.0,0
977,259.4427586624604,0.0,0
978,259.50380541351615,0.0,0
979,259.55874731217165,0.0,0
980,259.6264218497193,0.0,0
981,259.64473571519716,0.0,0
982,259.67525878302484,0.0,0
983,259.71136281304933,0.0,0
984,259.7408385687138,0.0,0
985,259.78252335821946,0.0,0
986,259.85019704271764,0.0,0
987,259.91839416147684,0.0,0
988,259.9590311076453,0.0,0
989,259.9930396623713,0.0,0
990,260.0021064534883,0.0,0
991,259.99791681608684,0.0,0
992,260.02181087194094,0.0,0
993,260.0212871503455,0.0,0
994,259.9998315078051,0.0,0
995,259.97942331090326,0.0,0
996,259.9722714260189,0.0,0
997,259.9640720786621,0.0,0
998,259.97418596320045,0.0,0
999,259.9405214469375,0.0,0
1000,259.8864487226836,0.0,0
1001,259.8273190736004,0.0,0
1002,259.7498761498172,0.0,0
1003,259.6525487028042,0.0,0
1004,259.58783827453664,0.0,0
1005,259.50987149518903,0.0,0
1006,259.4186483582309,0.0,0
1007,259.35341413603084,0.0,0
1008,259.44272239010576,0.0,0
1009,259.93687223094815,0.7761084405151166,1
1010,260.994939271136,1.3173504009772614,1
1011,262.5715730329027,1.838183054812248,1
1012,264.6713053807605,2.3373873453543013,1
1013,267.2463477236113,2.7221696223455183,1
1014,270.1156446254515,2.911592330928812,1
1015,273.0695323854689,2.9898166711701606,1
1016,276.09527796779184,3.032633918988921,1
1017,279.13480022344675,3.0198983735803893,1
1018,282.1350747149526,2.980126597710978,1
1019,285.0950534188687,2.969657133001249,1
1020,288.0743889809551,2.9870107424578407,1
1021,291.0690749037844,2.9964254091562736,1
1022,294.06723979926767,2.997114308086992,1
1023,297.06330351995837,3.0001626860774024,1
1024,300.0675651714225,2.994580293805086,1
1025,303.05246410756854,2.9915254365743635,1
1026,306.0506160445712,3.0114064468106108,1
1027,309.07527700118976,3.0246594684920183,1
1028,312.09993498155524,3.0177661357033685,1
1029,315.1108092725965,2.9471197677356145,1
1030,317.99417451702647,2.7296082718719674,1
1031,320.57002581634043,2.346397958662294,1
1032,322.68697043435105,1.8890668333327767,1
1033,324.348159483006,1.3993845699082783,1
1034,325.4857395741676,0.9410053448640952,1
1035,326.2301701727342,0.6049810832704736,1
1036,326.69570174070856,0.0,0
1037,326.97722588121866,0.0,0
1038,327.2102541705454,0.0,0
1039,327.36689738146595,0.0,0
1040,327.5020815806303,0.0,0
1041,327.64894654474233,0.0,0
1042,327.75604381407027,0.0,0
1043,327.8146452603069,0.0,0
1044,327.8931305374707,0.0,0
1045,327.981394062477,0.0,0
1046,327.99832526803294,0.0,0
1047,327.98264168560917,0.0,0
1048,327.96590797006974,0.0,0
1049,327.9634801199396,0.0,0
1050,327.9732580913892,0.0,0
1051,327.97640805873317,0.0,0
1052,327.99944184312716,0.0,0
1053,328.0280535868635,0.0,0
1054,328.0434094001548,0.0,0
1055,328.07602421168133,0.0,0
1056,328.07654918515004,0.0,0
1057,328.09643305594426,0.0,0
1058,328.10411095843114,0.0,0
1059,328.1178918430452,0.0,0
1060,328.13725074422933,0.0,0
1061,328.15155659973544,0.0,0
1062,328.1454536108686,0.0,0
1063,328.1327226624211,0.0,0
1064,328.1016827216555,0.0,0
1065,328.08284875958685,0.0,0
1066,328.0563369234213,0.0,0
1067,328.0777956629395,0.0,0
1068,328.098729442781,0.0,0
1069,328.09315137908436,0.0,0
1070,328.0809453477395,0.0,0
1071,328.08304510994583,0.0,0
1072,328.10502873558806,0.0,0
1073,328.10712845338765,0.0,0
1074,328.082191376474,0.0,0
1075,328.09039410037104,0.0,0
1076,328.1092281508442,0.0,0
1077,328.12806219306873,0.0,0
1078,328.18108589413436,0.0,0
1079,328.25346855228264,0.0,0
1080,328.30944566026693,0.0,0
1081,328.3593196690722,0.0,0
1082,328.3893097348723,0.0,0
1083,328.43970858010954,0.0,0
1084,328.5038882636232,0.0,0
1085,328.55428701377144,0.0,0
1086,328.55113708826605,0.0,0
1087,328.5561900594734,0.0,0
1088,328.5546150640249,0.0,0
1089,328.57292391486124,0.0,0
1090,328.6090165540444,0.0,0
1091,328.6308031527287,0.0,0
1092,328.6602676546765,0.0,0
1093,328.69425980937467,0.0,0
1094,328.6844814979838,0.0,0
1095,328.62272971976233,0.0,0
1096,328.5477220382706,0.0,0
1097,328.4864953129021,0.0,0
1098,328.39823172350964,0.0,0
1099,328.3028150985408,0.0,0
1100,328.2410632616559,0.0,0
1101,328.15995267540484,0.0,0
1102,328.07378941272236,0.0,0
1103,327.9942540901212,0.0,0
1104,327.92239687402787,0.0,0
1105,327.8627453744542,0.0,0
1106,327.78983798395467,0.0,0
1107,327.71798074024207,0.0,0
1108,327.64559841171416,0.0,0
1109,327.57321607441173,0.0,0
1110,327.50693661187734,0.0,0
1111,327.45443810401235,0.0,0
1112,327.40856753726484,0.0,0
1113,327.3754278016985,0.0,0
1114,327.326931927321,0.0,0
1115,327.2386683603338,0.0,0
1116,327.21005629655633,0.0,0
1117,327.23499285365995,0.0,0
1118,327.26918273176767,0.0,0
1119,327.30685008772315,0.0,0
1120,327.32463358012205,0.0,0
1121,327.3766069480473,0.0,0
1122,327.3959656845719,0.0,0
1123,327.3602004835298,0.0,0
1124,327.3437939723545,0.0,0
1125,327.2672108331493,0.0,0
1126,327.07132473001,0.0,0
1127,326.3793933063738,-0.937165403004883,1
1128,325.19699392400025,-1.3898673675719806,1
1129,323.59965857122984,-1.898219090261307,1
1130,321.40055574347764,-2.395580253235323,1
1131,318.8084980647592,-2.710771218346423,1
1132,315.9790133067848,-2.394138742123488,1
1133,314.0202205805122,-1.755785832316775,1
1134,312.46744164215124,-1.9107632746506908,1
1135,310.19869403121083,-2.867472931019421,1
1136,306.7324957801124,-3.500682719587104,1
1137,303.1973285920366,-3.374737193013061,1
1138,299.9830213940863,-3.2083943300963256,1
1139,296.780539931844,-3.2726500610587834,1
1140,293.4377212719687,-3.3297535638130853,1
1141,290.1210328042178,-3.2267598981056267,1
1142,286.98420147575746,-3.1215738101534782,1
1143,283.87788518391085,-3.1060558606485813,1
1144,280.7720897544603,-3.099600464171914,1
1145,277.678684255567,-3.0944562173382053,1
1146,274.5831773197839,-3.086261432273517,1
1147,271.50616139102,-3.0945463444870427,1
1148,268.3940846308098,-3.0866160383242516,1
1149,265.3329293143715,-3.0343847977342193,1
1150,262.32531503534136,-3.0131994878353225,1
1151,259.30653033870084,-3.0048358346901125,1
1152,256.31564336596114,-2.995251288290902,1
1153,253.31602776211903,-2.9738907881389167,1
1154,250.3678617896833,-2.9412791226264545,1
1155,247.43346951686613,-2.948174962447169,1
1156,244.47151186478897,-2.9923109531868874,1
1157,241.44884761049235,-3.01630050333317,1
1158,238.43891085812263,-3.019098156510907,1
1159,235.41065129747054,-2.9645098885913654,1
1160,232.5098910809399,-2.725635023107756,1
1161,229.95938125125502,-2.306748303970309,1
1162,227.89639447299928,-1.8174776940705044,1
1163,226.32442586311402,-1.3147688794434345,1
1164,225.2668567141124,-0.7960094948653733,1
1165,224.73240687338327,0.0,0
1166,224.68757539170397,0.0,0
1167,225.14650102492558,0.5081159743098453,1
1168,225.70380734032366,0.0,0
1169,225.94957972377975,0.0,0
1170,225.75386298100838,0.0,0
1171,225.24713440464507,-0.5753634396762095,1
1172,224.60313610165596,-0.6103341746234037,1
1173,224.02646605539826,-0.5387280041994273,1
1174,223.5256800932571,-0.5413398739942039,1
1175,222.94378630740985,-0.5803268728788424,1
1176,222.36502634749942,-0.5881803817589315,1
1177,221.767425543892,-0.6014374370399054,1
1178,221.1621514734196,-0.6032656331361466,1
1179,220.5608942776197,-0.6203591116434808,1
1180,219.92143325013265,-0.6200981170465383,1
1181,219.32069804352662,-0.6200983053598321,1
1182,218.681236639413,-0.6488819477989551,1
1183,218.0229341479287,-0.6292579986883311,1
1184,217.42272064203632,-0.6027445478737263,1
1185,216.81744505218126,-0.6124262972428482,1
1186,216.19786804755063,-0.5994307321373213,1
1187,215.6185835879066,-0.5221596561563189,1
1188,215.153548735238,0.0,0
1189,214.81340987133373,0.0,0
1190,214.61299033033433,0.0,0
1191,214.46716461291092,0.0,0
1192,214.32394930912383,0.0,0
1193,214.26533746249686,0.0,0
1194,214.16956524446167,0.0,0
1195,214.13694506058383,0.0,0
1196,214.1109533210249,0.0,0
1197,214.06455417133637,0.0,0
1198,214.10536898091132,0.0,0
1199,214.1630950132304,0.0,0
1200,214.2126264059441,0.0,0
1201,214.28099906858586,0.0,0
1202,214.356522204829,0.0,0
1203,214.3530258635458,0.0,0
1204,214.3551139070691,0.0,0
1205,214.4051671394943,0.0,0
1206,214.44702588261558,0.0,0
1207,214.4867966440299,0.0,0
1208,214.5188949472022,0.0,0
1209,214.532151865947,0.0,0
1210,214.5398243226125,0.0,0
1211,214.53423985432613,0.0,0
1212,214.4822561505204,0.0,0
1213,214.4552203173624,0.0,0
1214,214.40725511926482,0.0,0
1215,214.37150284262557,0.0,0
1216,214.35824592360385,0.0,0
1217,214.4041231390688,0.0,0
1218,214.49431151286518,0.0,0
1219,214.5258877446552,0.0,0
1220,214.51978130717117,0.0,0
1221,214.49483352524396,0.0,0
1222,214.47755818852343,0.0,0
1223,214.4531323477084,0.0,0
1224,214.44754787530482,0.0,0
1225,214.45365434276715,0.0,0
1226,214.47458371009017,0.0,0
1227,214.50057555880142,0.0,0
1228,214.49499108348056,0.0,0
1229,214.49097255450013,0.0,0
1230,214.46811253385974,0.0,0
1231,214.43758003245048,0.0,0
1232,214.45396870230408,0.0,0
1233,214.4489060811135,0.0,0
1234,214.43773691338848,0.0,0
1235,214.43773691338848,0.0,0
1236,214.43058650332574,0.0,0
1237,214.4656597748922,0.0,0
1238,214.48904186419117,0.0,0
1239,214.50021090911304,0.0,0
1240,214.51853036665986,0.0,0
1241,214.5450442169267,0.0,0
1242,214.79692574965955,0.0,0
1243,215.3879025423496,0.7449971245790294,1
1244,216.2869199988176,1.0491220864419546,1
1245,217.4861467152335,1.1936416496307913,1
1246,218.6742032980792,1.1847416786737028,1
1247,219.8556300725809,1.1738334374842054,1
1248,221.0218701730476,1.2360992279993468,1
1249,222.3278285285796,1.497137089814217,1
1250,224.01614435267604,1.9501361639351416,1
1251,226.22810085644988,2.4544125691480474,1
1252,228.92496949097213,2.8635372190745443,1
1253,231.95517529459897,3.070232471824781,1
1254,235.0654344346217,3.112261611458422,1
1255,238.17969851751582,3.0890531182839283,1
1256,241.24354067118955,3.0763098625038197,1
1257,244.33231824252346,3.0585090384929146,1
1258,247.36055874817538,3.009137477235484,1
1259,250.35059319699442,2.987938495757888,1
1260,253.33643573969115,2.999357301530992,1
1261,256.3493078000564,3.015921164456657,1
1262,259.36827806860447,3.0200142009043702,1
1263,262.38933620186515,3.017741233574924,1
1264,265.4037605357543,3.011369410644619,1
1265,268.4120750231544,3.001945709140614,1
1266,271.40765195403554,2.992260476207946,1
1267,274.3965959755703,2.9966177949056316,1
1268,277.4008875438468,2.9716731333982693,1
1269,280.3399422423668,2.783554926914462,1
1270,282.96799739767573,2.3781904698780068,1
1271,285.09632318212283,1.8781994894373781,1
1272,286.7243963765505,1.3662637245974167,1
1273,287.82885063131766,0.8816273088626758,1
1274,288.48765099427584,0.0,0
1275,288.8129507477418,0.0,0
1276,288.93120756231565,0.0,0
1277,289.03725668587657,0.0,0
1278,289.07912204945734,0.0,0
1279,289.1005789543256,0.0,0
1280,289.1154077783383,0.0,0
1281,289.09866888189936,0.0,0
1282,289.08750958460683,0.0,0
1283,289.10896642708815,0.0,0
1284,289.15483873964854,0.0,0
1285,289.1890275220176,0.0,0
1286,289.23489983282286,0.0,0
1287,289.2868759986287,0.0,0
1288,289.34042479620325,0.0,0
1289,289.3990290190899,0.0,0
1290,289.4989743221132,0.0,0
1291,289.60816878146943,0.0,0
1292,289.69085092400456,0.0,0
1293,289.7281849086153,0.0,0
1294,289.73900650542527,0.0,0
1295,289.7498280101267,0.0,0
1296,289.7667533399711,0.0,0
1297,289.7892583760799,0.0,0
1298,289.7918791347009,0.0,0
1299,289.81385996080553,0.0,0
1300,289.8552008785805,0.0,0
1301,289.87107772334895,0.0,0
1302,289.9052664038898,0.0,0
1303,289.93177873878915,0.0,0
1304,289.9516629888613,0.0,0
1305,289.971547239484,0.0,0
1306,289.96038758827183,0.0,0
1307,289.9548077521484,0.0,0
1308,289.91713571643896,0.0,0
1309,289.87789131658246,0.0,0
1310,289.8447508860823,0.0,0
1311,289.82539073795493,0.0,0
1312,289.8264389542188,0.0,0
1313,289.80097481464816,0.0,0
1314,289.76835847915953,0.0,0
1315,289.70312579307057,0.0,0
1316,289.6190570000802,0.0,0
1317,289.5533001865415,0.0,0
1318,289.48143935248316,0.0,0
1319,289.4263183049627,0.0,0
1320,289.357941065108,0.0,0
1321,289.30281999320243,0.0,0
1322,289.2354909175234,0.0,0
1323,289.18194211125586,0.0,0
1324,289.1742658361556,0.0,0
1325,289.18141801820536,0.0,0
1326,289.22886282837317,0.0,0
1327,289.28398390277425,0.0,0
1328,289.3263728656616,0.0,0
1329,289.3727694994946,0.0,0
1330,289.41358620532037,0.0,0
1331,289.43399455836015,0.0,0
1332,289.44219488194983,0.0,0
1333,289.4580714263958,0.0,0
1334,289.4728998113767,0.0,0
1335,289.4739479367487,0.0,0
1336,289.4749960566977,0.0,0
1337,289.45668394382596,0.0,0
1338,289.4047072898739,0.0,0
1339,289.3450544343639,0.0,0
1340,289.285925621152,0.0,0
1341,289.2395289510051,0.0,0
1342,289.1727239491325,0.0,0
1343,289.08708273766763,0.0,0
1344,289.03353392672636,0.0,0
1345,288.9799851158079,0.0,0
1346,288.92591226703126,0.0,0
1347,288.90445585410464,0.0,0
1348,288.87532324194325,0.0,0
1349,288.81567038450765,0.0,0
1350,288.7504375166436,0.0,0
1351,288.70055696798687,0.0,0
1352,288.67561666412604,0.0,0
1353,288.6435242207816,0.0,0
1354,288.6042796486059,0.0,0
1355,288.58439535081953,0.0,0
1356,288.5655590878394,0.0,0
1357,288.46666159890515,0.0,0
1358,288.3927044703082,0.0,0
1359,288.3784002422616,0.0,0
1360,288.3431636738584,0.0,0
1361,288.3339154571164,0.0,0
1362,288.3185631421632,0.0,0
1363,288.3053069465209,0.0,0
1364,288.36338771548975,0.0,0
1365,288.36791964598046,0.0,0
1366,288.35709914539564,0.0,0
1367,288.3706946357277,0.0,0
1368,288.3919661706332,0.0,0
1369,288.4071335570424,0.0,0
1370,288.26270262108636,0.0,0
1371,288.1733927865584,0.0,0
1372,288.16815148996346,0.0,0
1373,288.13534941060453,0.0,0
1374,288.16777957369936,0.0,0
1375,288.2063132827202,0.0,0
1376,288.11786478590665,0.0,0
1377,288.03570678900155,0.0,0
1378,288.03727946988886,0.0,0
1379,288.02297487345123,0.0,0
1380,288.0290787173226,0.0,0
1381,288.0362310174399,0.0,0
1382,288.0367552445326,0.0,0
1383,288.07285404765395,0.0,0
1384,288.069184345145,0.0,0
1385,288.13999608886644,0.0,0
1386,288.1959788524166,0.0,0
1387,288.21934546906755,0.0,0
1388,288.18916322336577,0.0,0
1389,288.13404155087085,0.0,0
1390,288.10857788023657,0.0,0
1391,288.04491866013564,0.0,0
1392,287.99189413886836,0.0,0
1393,287.8853208155778,0.0,0
1394,287.7925278951389,0.0,0
1395,287.7272957750758,0.0,0
1396,287.677941075666,0.0,0
1397,287.6524773111251,0.0,0
1398,287.6397454247188,0.0,0
1399,287.52601974814684,0.0,0
1400,287.3735741494167,0.0,0
1401,287.2288050854372,0.0,0
1402,287.08089056911047,0.0,0
1403,286.9411768388417,0.0,0
1404,286.7592604204109,0.0,0
1405,286.611870138403,0.0,0
1406,286.4559416377183,0.0,0
1407,286.33053240165316,0.0,0
1408,286.2133238067155,0.0,0
1409,286.111805869303,0.0,0
1410,285.9665123531773,0.0,0
1411,285.8718087965292,0.0,0
1412,285.7469235976356,0.0,0
1413,285.65308212692463,0.0,0
1414,285.55680585508355,0.0,0
1415,285.44465258823027,0.0,0
1416,285.449369870815,0.0,0
1417,285.32901605666325,0.0,0
1418,285.3354583406013,0.0,0
1419,285.29602796631787,0.0,0
1420,285.52119631456435,0.0,0
1421,285.65184754010846,0.0,0
1422,285.932323581701,0.0,0
1423,286.1295933044546,0.0,0
1424,286.2412221826511,0.0,0
1425,286.3458853523373,0.0,0
1426,286.4515967891339,0.0,0
1427,286.533230457287,0.0,0
1428,286.61433994138804,0.0,0
1429,286.6715579466283,0.0,0
1430,286.7210994831775,0.0,0
1431,286.73959715005236,0.0,0
1432,286.7748341318291,0.0,0
1433,286.7469349986098,0.0,0
1434,286.73787174624414,0.0,0
1435,286.7033442182185,0.0,0
1436,286.66934059027403,0.0,0
1437,286.66237319165674,0.0,0
1438,286.6726696472233,0.0,0
1439,286.6941260716253,0.0,0
1440,286.74366698780614,0.0,0
1441,286.79373189223566,0.0,0
1442,286.8096082036876,0.0,0
1443,286.76182349327115,0.0,0
1444,286.71351461348235,0.0,0
1445,286.65752952742537,0.0,0
1446,286.58566829593605,0.0,0
1447,286.5504318734191,0.0,0
1448,286.57136413998285,0.0,0
1449,286.62038073727456,0.0,0
1450,286.67550145635295,0.0,0
1451,286.732717980561,0.0,0
1452,286.7883626033028,0.0,0
1453,286.8445311423978,0.0,0
1454,286.9062798919122,0.0,0
1455,286.9664568318841,0.0,0
1456,287.0261098373478,0.0,0
1457,287.05977433097536,0.0,0
1458,287.0934388260132,0.0,0
1459,287.12152307292536,0.0,0
1460,287.1440270517178,0.0,0
1461,287.1797872271215,0.0,0
1462,287.2007194037518,0.0,0
1463,287.2155473747016,0.0,0
1464,287.21869082007265,0.0,0
1465,287.22793843478803,0.0,0
1466,287.2193972001613,0.0,0
1467,287.18992373866433,0.0,0
1468,287.15277434484307,0.0,0
1469,287.14004196269667,0.0,0
1470,287.1257379956536,0.0,0
1471,287.12888114678503,0.0,0
1472,287.18801039299547,0.0,0
1473,287.2354549631357,0.0,0
1474,287.2874322238128,0.0,0
1475,287.37516938647974,0.0,0
1476,287.43744176690564,0.0,0
1477,287.48837131658786,0.0,0
1478,287.49133237659663,0.0,0
1479,287.49028463196703,0.0,0
1480,287.5356337151315,0.0,0
1481,287.55342254423164,0.0,0
1482,287.561439853729,0.0,0
1483,287.55462902757307,0.0,0
1484,287.5591614511565,0.0,0
1485,287.51171681029615,0.0,0
1486,287.48310864287237,0.0,0
1487,287.3531660218684,0.0,0
1488,287.22112766241725,0.0,0
1489,287.0627348540612,0.0,0
1490,287.0848721811109,0.0,0
1491,286.866144674696,0.0,0
1492,286.61723691349283,0.0,0
1493,286.3259406014328,0.0,0
1494,286.15395009807213,0.0,0
1495,285.965926956672,0.0,0
1496,285.9458588918078,0.0,0
1497,285.55933286336733,0.0,0
1498,285.46915932367295,0.0,0
1499,285.46043527747537,0.0,0
1500,285.64707020152593,0.0,0
1501,285.7464917726342,0.0,0
1502,285.61864552240763,0.0,0
1503,285.45207832064733,0.0,0
1504,285.2945755135368,0.0,0
1505,285.22986622157106,0.0,0
1506,285.08404774330364,0.0,0
1507,284.87595656689,0.0,0
1508,285.0050343156007,0.0,0
1509,284.75733195694227,-0.5116872846306251,1
1510,283.98165974633946,-0.7990409920745662,1
1511,283.15924997279313,0.0,0
1512,283.17669767417124,0.0,0
1513,283.613653647072,0.0,0
1514,283.90007500864937,0.0,0
1515,284.4878825050175,0.0,0
1516,284.5895587529555,0.0,0
1517,284.62896144223856,0.0,0
1518,284.86338168988317,0.0,0
1519,285.1490705602214,0.0,0
1520,285.27882807295094,0.0,0
1521,285.5022413290452,0.0,0
1522,285.6290379078638,0.0,0
1523,285.7619381465255,0.0,0
1524,285.9274542925708,0.0,0
1525,286.04361469697807,0.0,0
1526,286.1077987493606,0.0,0
1527,286.15209852834886,0.0,0
1528,286.22047607579435,0.0,0
1529,286.30053720082964,0.0,0
1530,286.3556585833078,0.0,0
1531,286.44392034545126,0.0,0
1532,286.5703780202618,0.0,0
1533,286.6968356891778,0.0,0
1534,286.82887304630407,0.0,0
1535,287.01374831594563,0.0,0
1536,287.1599031728398,0.0,0
1537,287.3346670125666,0.0,0
1538,287.49512595480087,0.0,0
1539,287.6362247400439,0.0,0
1540,287.7508110681005,0.0,0
1541,287.86086646641616,0.0,0
1542,287.99481229307764,0.0,0
1543,288.1210810784578,0.0,0
1544,288.20619702030973,0.0,0
1545,288.27910559533217,0.0,0
1546,288.30456904280203,0.0,0
1547,288.30456904280203,0.0,0
