T,X,V,CRANESTOPPED
66,320.2111529633956,-2.9202730611469576,1
67,317.22800522479815,-2.9753977432444856,1
68,314.2603574769066,-2.99616513164969,1
69,311.2356749614988,-3.021894198672584,1
70,308.21656907956145,-3.0349836042892946,1
71,305.1657077529202,-3.066908779802958,1
72,302.08275151995554,-3.040045559409066,1
73,299.08561663410205,-2.9866708227973504,1
74,296.10940987436084,-2.9682713651816925,1
75,293.14907390373867,-2.9646998419860893,1
76,290.18001019038866,-2.8875229593456027,1
77,287.37402798504746,-2.6395833852744772,1
78,284.9008434198397,-2.2312571082311194,1
79,282.9115137685852,-1.7899613024778773,1
80,281.32092081488395,-1.3203197611786663,1
81,280.2708742462279,-0.8610548960377002,1
82,279.59881102280855,0.0,0
83,279.31990410201314,0.0,0
84,279.2520518270459,0.0,0
85,279.30245970325046,0.0,0
86,279.40641643636985,0.0,0
87,279.60805671809,0.0,0
88,279.65724856979614,0.0,0
89,279.6263783312374,0.0,0
90,279.6403346605649,0.0,0
91,279.6283013549869,0.0,0
92,279.80813305612946,0.0,0
93,279.9147074791425,0.0,0
94,279.9862235941227,0.0,0
95,280.24001203579974,0.0,0
96,280.4418216143806,0.0,0
97,280.62339982788285,0.0,0
98,280.7850934882459,0.0,0
99,280.9900436923955,0.0,0
100,281.1456326292709,0.0,0
101,281.27523227183184,0.0,0
102,281.4592510162281,0.0,0
103,281.77879710323145,0.0,0
104,282.24363906642446,0.0,0
105,282.36381554851107,0.0,0
106,282.37550127497644,0.0,0
107,282.5153941382789,0.0,0
108,282.6633080121788,0.0,0
109,282.9533769404968,0.0,0
110,283.2340216018432,0.0,0
111,283.42797549827566,0.0,0
112,283.98472604545515,0.0,0
113,284.2458254064585,0.0,0
114,284.41709018068315,0.0,0
115,284.4885885056053,0.0,0
116,284.58206544972205,0.0,0
117,284.616071218411,0.0,0
118,284.63996410109326,0.0,0
119,285.2936846623705,0.0,0
120,285.26298030970736,0.0,0
121,285.24361999274515,0.0,0
122,285.19164313866656,0.0,0
123,285.2369918879893,0.0,0
124,285.28496060180834,0.0,0
125,285.2947326321562,0.0,0
126,285.7410952948058,0.7718339914219428,1
127,286.83840061500007,1.2089347318718922,1
128,288.1589647585496,1.4933406809765586,1
129,289.8250819769532,1.9166745063442363,1
130,291.99231377123806,2.2868914453199523,1
131,294.3988648675931,2.5344881873420775,1
132,297.0612901459222,2.6771604230663115,1
133,299.7531857137257,2.6654755319479193,1
134,302.39224120981805,2.670529647702068,1
135,305.09424500912985,2.7713352216367753,1
136,307.9349116530916,2.856449062697976,1
137,310.8071431345258,2.8792145869821013,1
138,313.6933408270558,2.8779957318224945,1
139,316.5631345981708,2.9074632179195987,1
140,319.508267262895,2.957171242917269,1
141,322.47747708400533,2.881995572967895,1
142,325.2722584088308,2.6180890298967654,1
143,327.71365514379886,2.2204774838243964,1
144,329.7132133764796,1.6911892743915757,1
145,331.096033692582,1.1365350119087054,1
146,331.986283400297,0.6569582274823915,1
147,332.4099501475468,0.0,0
148,332.48862944816256,0.0,0
149,332.51566607987564,0.0,0
150,332.5289220631862,0.0,0
151,332.53469330406307,0.0,0
152,332.4839602040405,0.0,0
153,332.44543344920214,0.0,0
154,332.3958898085832,0.0,0
155,332.3555972059242,0.0,0
156,332.3112996490069,0.0,0
157,332.24678514009395,0.0,0
158,332.2413977058121,0.0,0
159,332.26128171973653,0.0,0
160,332.2286662570848,0.0,0
161,332.21488568671884,0.0,0
162,332.218366302248,0.0,0
163,332.2162680166454,0.0,0
164,332.1764999973034,0.0,0
165,332.18522628325366,0.0,0
166,332.1405951447016,0.0,0
167,332.1147985963677,0.0,0
168,332.11498929853366,0.0,0
169,332.12266632281074,0.0,0
170,332.12719630353297,0.0,0
171,332.0548126881381,0.0,0
172,331.973369027859,0.0,0
173,331.8954063329972,0.0,0
174,331.8826747901351,0.0,0
175,331.892449693297,0.0,0
176,331.93274226276037,0.0,0
177,331.9308344850698,0.0,0
178,331.93188341280035,0.0,0
179,331.95124300057614,0.0,0
180,331.9941578677408,0.0,0
181,332.04422516526404,0.0,0
182,332.0927190851552,0.0,0
183,332.18098111149965,0.0,0
184,332.2824991692254,0.0,0
185,332.40790710291384,0.0,0
186,332.50227270255095,0.0,0
187,332.6037907579876,0.0,0
188,332.654717145952,0.0,0
189,332.5854800060085,0.0,0
190,332.0923843007743,-0.7147047979337344,1
191,331.156070410141,-1.1891330304297014,1
192,329.7141182399149,-1.6737658328643477,1
193,327.8085387444123,-2.1004146137955217,1
194,325.51328901232387,-2.465650004758345,1
195,322.8772387348956,-2.8137921125372714,1
196,319.8857047872493,-3.021885951125512,1
197,316.8334668326446,-3.029396210419833,1
198,313.82691236640966,-3.006817383754907,1
199,310.8198320651348,-3.0103951819159533,1
200,307.80612200257775,-3.014666806193077,1
201,304.79049845274864,-3.0214669663205314,1
202,301.7631880699367,-3.0588806765439074,1
203,298.6727370996608,-3.0957715076382613,1
204,295.57164505466017,-3.111208274911718,1
205,292.4503205498374,-3.1267367802697663,1
206,289.31817149412063,-3.1194192776312946,1
207,286.2114819945748,-3.0950064534566195,1
208,283.1281585872074,-3.0616973995687147,1
209,280.08808719543737,-3.041120042639392,1
210,277.0459185019286,-3.0421703968075064,1
211,274.00374640182235,-3.031272062035498,1
212,270.9833743778576,-3.021856151608432,1
213,267.9600340986055,-3.041134130433278,1
214,264.90110611699106,-2.88737683293391,1
215,262.18528043273767,-2.26815555833511,1
216,260.36479500032084,-2.0246567117312395,1
217,258.1359670092752,-2.5973040331414126,1
218,255.17018693403801,-3.046978029241231,1
219,252.04201095079273,-3.124865060839099,1
220,248.92045681235982,-3.113360138755823,1
221,245.81529067328108,-3.105954423886473,1
222,242.70854796458687,-3.091137280045672,1
223,239.63301611318974,-3.076320611091006,1
224,236.55590674240486,-3.0447559880286406,1
225,233.54350413713246,-2.788087123940315,1
226,230.97973249452423,-2.275700919810731,1
227,228.992102297511,-1.7425612393542593,1
228,227.4946100158157,-1.2298269280620104,1
229,226.53244844138698,-0.752322796361014,1
230,225.98996442309368,0.0,0
231,225.7672101968383,0.0,0
232,225.6489434723453,0.0,0
233,225.55562353514281,0.0,0
234,225.39915308668213,0.0,0
235,225.2320368593944,0.0,0
236,225.077132711278,0.0,0
237,224.89832559583238,0.0,0
238,224.71184524025486,0.0,0
239,224.59671077496338,0.0,0
240,224.49029303146625,0.0,0
241,224.36800757815956,0.0,0
242,224.2706694369795,0.0,0
243,224.15814457400418,0.0,0
244,224.04405317473905,0.0,0
245,223.95490921044282,0.0,0
246,223.8718715394119,0.0,0
247,223.79196576579145,0.0,0
248,223.81446109094574,0.0,0
249,223.807832636592,0.0,0
250,223.8012041826789,0.0,0
251,223.8088766112854,0.0,0
252,223.842540870994,0.0,0
253,223.88998402394768,0.0,0
254,223.88700942123103,0.0,0
255,223.8631054366351,0.0,0
256,223.85402418331986,0.0,0
257,223.8759973624438,0.0,0
258,223.84755249800983,0.0,0
259,223.77166438530944,0.0,0
260,223.64327028875428,0.0,0
261,223.546452697589,0.0,0
262,223.5642505451104,0.0,0
263,223.56670380564415,0.0,0
264,223.57682926653086,0.0,0
265,223.44634755815625,0.0,0
266,223.3230161253933,0.0,0
267,223.23282695105846,0.0,0
268,223.33261977549168,0.0,0
269,223.1864276370429,0.0,0
270,223.0616860976725,0.0,0
271,222.9552640050504,0.0,0
272,222.9034348781411,0.0,0
273,222.84497684101345,0.0,0
274,222.8446095699655,0.0,0
275,222.83098507962933,0.0,0
276,222.86934491425998,0.0,0
277,222.87508381891288,0.0,0
278,222.87158554760032,0.0,0
279,223.08197864675412,0.0,0
280,223.08406556980407,0.0,0
281,223.0291045326872,0.0,0
282,222.98531353879793,0.0,0
283,222.91761690229285,0.0,0
284,222.913075119944,0.0,0
285,222.9212686585577,0.0,0
286,223.012502754976,0.0,0
287,223.01563282221488,0.0,0
288,223.15624316510502,0.0,0
289,223.1323375867365,0.0,0
290,223.1079102820069,0.0,0
291,223.0691825757984,0.0,0
292,222.99277045074945,0.0,0
293,222.9484574923473,0.0,0
294,222.88478059150543,0.0,0
295,222.37490635998614,-0.7722227842361207,1
296,221.3403350230332,-1.220692531563273,1
297,219.9335212968596,-1.473175631238334,1
298,218.39398376055652,-1.3970995771596222,1
299,217.13932214254035,-1.2431544902943017,1
300,215.90767477996792,-1.4462935608665362,1
301,214.24673502080728,-1.9464904189959498,1
302,212.01469394197602,-2.158606822668716,1
303,209.92952137546985,-1.7708368836573385,1
304,208.47302017466134,-1.249711886720121,1
305,207.4300976020296,-0.7943502591861744,1
306,206.884319656289,0.0,0
307,206.67257788205052,0.0,0
308,206.4945003037086,0.0,0
309,206.3031654784917,0.0,0
310,206.2989950688733,0.0,0
311,206.43402490609702,0.0,0
312,206.7031902293132,0.0,0
313,207.42361995915152,0.9241648263193127,1
314,208.55151988195183,1.0371099759056506,1
315,209.49783991096282,0.6327668468475167,1
316,209.81705357564687,0.0,0
317,209.97092391980843,0.0,0
318,209.89435930398795,0.0,0
319,209.6832886848405,0.0,0
320,209.52368192078868,0.0,0
321,209.3492535529205,0.0,0
322,209.17534667199791,0.0,0
323,208.93619719839188,0.0,0
324,208.60476932209212,0.0,0
325,208.27996986375538,0.0,0
326,207.9352845717856,0.0,0
327,207.5646062752148,0.0,0
328,207.0603135141404,-0.5349035775570883,1
329,206.49479912010062,0.0,0
330,206.29177075364188,0.0,0
331,206.37689944718986,0.0,0
332,206.2779922141016,0.0,0
333,206.0430130650891,0.0,0
334,205.96764096890374,0.0,0
335,205.87029760067145,0.0,0
336,205.6864097547769,0.0,0
337,205.5039369617992,0.0,0
338,205.35304312336342,0.0,0
339,205.22151372724534,0.0,0
340,205.10324147771252,0.0,0
341,204.94207002184044,0.0,0
342,204.80078436474628,0.0,0
343,204.6799057700222,0.0,0
344,204.59723497714336,0.0,0
345,204.54316364458873,0.0,0
346,204.53899344570684,0.0,0
347,204.5766798844138,0.0,0
348,204.6326881653233,0.0,0
349,204.69636755169773,0.0,0
350,204.7427676879865,0.0,0
351,204.77695326899516,0.0,0
352,204.7994455914289,0.0,0
353,204.79594480752937,0.0,0
354,204.76294994754602,0.0,0
355,204.79974183578662,0.0,0
356,204.86409058600555,0.0,0
357,204.92024691467518,0.0,0
358,204.98198933025802,0.0,0
359,204.90751095454397,0.0,0
360,204.87176169557338,0.0,0
361,204.85798323836215,0.0,0
362,204.80793422840944,0.0,0
363,204.8166478634116,0.0,0
364,204.8345963127304,0.0,0
365,204.85656708946823,0.0,0
366,204.89581747781017,0.0,0
367,204.9462400765217,0.0,0
368,205.00329121214358,0.0,0
369,205.03889266429425,0.0,0
370,205.03993521244232,0.0,0
371,205.07412074565545,0.0,0
372,205.13273558551248,0.0,0
373,205.1913504010889,0.0,0
374,205.23775057513237,0.0,0
375,205.24490045545383,0.0,0
376,205.27141483990573,0.0,0
377,205.2902580567309,0.0,0
378,205.32794446103523,0.0,0
379,205.39668855641563,0.0,0
380,205.50311870390613,0.0,0
381,205.58511957767524,0.0,0
382,205.66153443082763,0.0,0
383,205.71702069105282,0.0,0
384,205.7547066324924,0.0,0
385,205.82084280090862,0.0,0
386,205.81875715489952,0.0,0
387,205.80795722291745,0.0,0
388,205.7155286395855,0.0,0
389,205.6527428815873,0.0,0
390,205.58176415921247,0.0,0
391,205.50728558656456,0.0,0
392,205.44904242077655,0.0,0
393,205.42759231369016,0.0,0
394,205.39132062721833,0.0,0
395,205.34998481715027,0.0,0
396,205.3346417364937,0.0,0
397,205.3044770187093,0.0,0
398,205.29471941147614,0.0,0
399,205.29159030257702,0.0,0
400,205.28950419918442,0.0,0
401,205.22061104055282,0.0,0
402,205.18538214921367,0.0,0
403,205.1016672255793,0.0,0
404,205.03120933824204,0.0,0
405,205.01586600525616,0.0,0
406,204.98726556394757,0.0,0
407,204.99337253719852,0.0,0
408,205.00454332543052,0.0,0
409,205.02897116385887,0.0,0
410,205.0207778606601,0.0,0
411,204.99426370212976,0.0,0
412,204.98204979541583,0.0,0
413,205.04066347921548,0.0,0
414,205.13241983224793,0.0,0
415,205.25523239531063,0.0,0
416,205.37245953437142,0.0,0
417,205.4504370346368,0.0,0
418,205.52997940727883,0.0,0
419,205.5514299031667,0.0,0
420,205.6243437452019,0.0,0
421,205.6972575802169,0.0,0
422,205.79512059018955,0.0,0
423,205.84256358332576,0.0,0
424,205.85895049612043,0.0,0
425,205.8671439325547,0.0,0
426,205.83660941548558,0.0,0
427,205.86521003315602,0.0,0
428,205.90654608720482,0.0,0
429,205.92643168981456,0.0,0
430,205.9712665643802,0.0,0
431,206.02831520777286,0.0,0
432,206.10577101184055,0.0,0
433,206.1669927018763,0.0,0
434,206.27617901006352,0.0,0
435,206.35832954640912,0.0,0
436,206.40018725281527,0.0,0
437,206.4237242051413,0.0,0
438,206.43958934078515,0.0,0
439,206.4620829776613,0.0,0
440,206.54162540666985,0.0,0
441,206.620646217516,0.0,0
442,206.67925979397046,0.0,0
443,206.6890180015847,0.0,0
444,206.7059262896316,0.0,0
445,206.67889054489063,0.0,0
446,206.64679104937562,0.0,0
447,206.5708996806733,0.0,0
448,206.5647927170609,0.0,0
449,206.50565742078842,0.0,0
450,206.4006438810564,0.0,0
451,206.32162292095921,0.0,0
452,206.19113823056517,0.0,0
453,206.093274652126,0.0,0
454,206.00151803819682,0.0,0
455,205.9169114657857,0.0,0
456,205.75276221072224,0.0,0
457,205.6248846138839,0.0,0
458,205.54027782179375,0.0,0
459,205.3117779228901,0.0,0
460,205.24199261674931,0.0,0
461,205.1905285179365,0.0,0
462,205.2043071057001,0.0,0
463,205.2186071520887,0.0,0
464,205.20028583033584,0.0,0
465,205.16260023778628,0.0,0
466,205.13817173925915,0.0,0
467,205.1346717712907,0.0,0
468,205.10220017944016,0.0,0
469,205.0875284242304,0.0,0
470,205.04075633724827,0.0,0
471,205.0831346474388,0.0,0
472,205.14487732560212,0.0,0
473,205.16736984884417,0.0,0
474,205.24743419840274,0.0,0
475,205.19961896911175,0.0,0
476,205.17571127743247,0.0,0
477,205.12841705137342,0.0,0
478,205.0577359053804,0.0,0
479,204.9844479265857,0.0,0
480,204.83720250931702,0.0,0
481,204.77456504062175,0.0,0
482,204.59909389501283,0.0,0
483,204.60974497193942,0.0,0
484,204.57958189509975,0.0,0
485,204.57086831479492,0.0,0
486,204.53876778496516,0.0,0
487,204.48521770579418,0.0,0
488,204.4398599480778,0.0,0
489,204.7278697573653,0.0,0
490,205.4106153455465,0.9098674905853414,1
491,206.547604738536,1.16610948905155,1
492,207.7428343236496,1.197500236906592,1
493,208.94260521234918,1.2058770015741231,1
494,210.15458832679784,1.2227071935771647,1
495,211.3880195995035,1.2204340813197092,1
496,212.59545648943725,1.1957439332416158,1
497,213.77950746598674,1.1926890307190945,1
498,214.98083455087544,1.2311546051529376,1
499,216.24181667629261,1.2778134215999444,1
500,217.53646139407533,1.36275513753111,1
501,218.96732695135483,1.630241086044336,1
502,220.796943566164,2.0478328364375784,1
503,223.06299262423,2.4289659270793464,1
504,225.6548754203227,2.7048244978690974,1
505,228.4726416199682,2.9138750866879946,1
506,231.48262559369869,3.031351732839056,1
507,234.5353450856463,2.998202597993199,1
508,237.47903078968508,2.980138523109659,1
509,240.49562213186562,3.0555742251146256,1
510,243.59017923991433,3.0624572775298873,1
511,246.6205366869254,3.0242489193965696,1
512,249.63867707870747,3.0270343642854556,1
513,252.6746054154963,2.9992083154580627,1
514,255.6370937096236,2.955158193990613,1
515,258.5849218034775,2.9694556570156436,1
516,261.5760050236549,2.995093020485257,1
517,264.57510784444804,3.04977040169436,1
518,267.6755458270436,3.059967376407883,1
519,270.6950425972638,3.0261218802432666,1
520,273.72778958753014,3.0460003032704037,1
521,276.7870432038046,3.0768683131668695,1
522,279.8815262138639,3.0895950517958113,1
523,282.96623330739624,3.0824376036579793,1
524,286.04640142117984,3.0921119011886162,1
525,289.15045710977347,3.083212253168682,1
526,292.2128259275172,3.0697808033685305,1
527,295.29001871651053,3.0664625279835036,1
528,298.3457509834842,3.0580890410094526,1
529,301.40619679852944,3.03567340601964,1
530,304.4170977955235,3.0119478848145604,1
531,307.43009256815856,2.9857888611759336,1
532,310.38867551787536,2.9331918430792996,1
533,313.29647625431716,2.9050092912835623,1
534,316.1986941004425,2.966231330372608,1
535,319.2289389150624,3.0582331515614385,1
536,322.31516040356536,3.05691806268851,1
537,325.3427750404394,3.019244978306574,1
538,328.3536503601785,2.9915147233994333,1
539,331.32580448723826,2.9550581338252755,1
540,334.26376662782906,2.9626356599249277,1
541,337.2510758070881,2.9839935007019847,1
542,340.231753629233,2.9982960262340157,1
543,343.24766785955615,2.996291500059897,1
544,346.2243366293528,2.8915545218597742,1
545,349.0307769032757,2.857624793426538,1
546,351.9395862162059,2.8725537329302995,1
547,354.7758843691363,2.818315307655297,1
548,357.5762168315165,2.88596923785704,1
549,360.5478228448504,3.1738563837484435,1
550,363.9239295990134,3.2601391234270523,1
551,367.0681010917045,2.9910386617932545,1
552,369.9060069225999,2.8912315544017417,1
553,372.85056420050796,3.0213023558637815,1
554,375.94861163432745,3.184208649258153,1
555,379.21898149902427,3.1741046893367866,1
556,382.296821013001,3.1314901606582737,1
557,385.4819618203408,3.163211395139882,1
558,388.6232438032808,3.057644141644886,1
559,391.5972501036306,2.9419174721747936,1
560,394.5070787476304,2.961639659324959,1
561,397.5205294222805,2.98178433639157,1
562,400.4706474204135,2.847648793700131,1
563,403.21582700968077,2.5394535662363182,1
564,405.54955455288615,2.0489939380459816,1
565,407.31381488577273,1.500094806279236,1
566,408.5497441654446,1.0095316105121128,1
567,409.33287810679695,0.5880345978409593,1
568,409.72581336112654,0.0,0
569,409.9071843899096,0.0,0
570,409.98882196990064,0.0,0
571,410.1693507379936,0.0,0
572,410.5863767942097,0.5338016320955319,1
573,411.2369540021847,0.6694085941603305,1
574,411.92519398253035,0.5652045730134603,1
575,412.3673631482116,0.0,0
576,412.59986236184164,0.0,0
577,412.713061060214,0.0,0
578,412.8267857519815,0.0,0
579,412.894641795678,0.0,0
580,412.8437233040394,0.0,0
581,412.8023784983992,0.0,0
582,412.7997485325759,0.0,0
583,412.768187484068,0.0,0
584,412.70906321725676,0.0,0
585,412.6621425811496,0.0,0
586,412.62795156661485,0.0,0
587,412.6207977684057,0.0,0
588,412.6038601779655,0.0,0
589,412.62163957793,0.0,0
590,412.6190095316753,0.0,0
591,412.6025978298073,0.0,0
592,412.5806103341661,0.0,0
593,412.5800843095552,0.0,0
594,412.51780394732793,0.0,0
595,412.4375336019327,0.0,0
596,412.3771464567656,0.0,0
597,412.3003470231795,0.0,0
598,412.2770956232232,0.0,0
599,412.2993979105651,0.0,0
600,412.29992402599197,0.0,0
601,412.29329623194457,0.0,0
602,412.2856162053523,0.0,0
603,412.25037275625976,0.0,0
604,412.0513270933177,0.0,0
605,411.40664081862116,-0.9241058717767601,1
606,410.2031153497642,-1.4466493235146913,1
607,408.5133421715918,-1.9738738091991763,1
608,406.2553677313658,-2.457072658797415,1
609,403.59919685399694,-2.769476023418804,1
610,400.7164156845282,-2.9375406410528058,1
611,397.72411557189133,-3.0421686406947686,1
612,394.6320784031387,-3.0332814458945734,1
613,391.6575526801022,-2.986260913745866,1
614,388.65955657564695,-2.9520732288475244,1
615,385.75340622240714,-2.910254046559544,1
616,382.83904848252786,-2.9024172156548502,1
617,379.94857179109744,-2.89684272064099,1
618,377.0453630412459,-2.926305396798881,1
619,374.0959609974997,-2.9535059456137844,1
620,371.1383511500183,-2.963289731236756,1
621,368.16938153502616,-2.989379860629157,1
622,365.15959142876,-2.9569302006667613,1
623,362.25552113369264,-2.9203792007431275,1
624,359.31883302727374,-2.9708799328162456,1
625,356.31376126806015,-2.9428958758444708,1
626,353.4330412755848,-2.8572611533586496,1
627,350.59923896134285,-2.861628099538848,1
628,347.7097850765071,-2.9610502802823646,1
629,344.6771384007781,-3.002297787301302,1
630,341.7051895019045,-2.9191894558649665,1
631,338.8387594890482,-2.8897266731920865,1
632,335.9257361555203,-2.9130244444791913,1
633,333.0127106000898,-2.8403811365875526,1
634,330.2449738823452,-2.538284831095922,1
635,327.93614093789796,-2.1172423798924456,1
636,326.01048912256033,-1.666014566208247,1
637,324.60411180548147,-1.2152849941914496,1
638,323.57991913417743,-0.8302406234865884,1
639,322.9436305585083,0.0,0
640,322.6994434234868,0.0,0
641,322.58486033523377,0.0,0
642,322.479336717763,0.0,0
643,322.4191600652452,0.0,0
644,322.2283301977904,0.0,0
645,322.14373973620496,0.0,0
646,322.2893645933498,0.0,0
647,322.20563184869883,0.0,0
648,322.1168448174526,0.0,0
649,322.1351550554482,0.0,0
650,322.1299090274552,0.0,0
651,322.0946705604648,0.0,0
652,322.12223180139824,0.0,0
653,322.1686278274927,0.0,0
654,322.1344385814144,0.0,0
655,322.03258738002063,0.0,0
656,321.9246326191613,0.0,0
657,321.8370862825443,0.0,0
658,321.75912386486,0.0,0
659,321.67453340924993,0.0,0
660,321.5843640083062,0.0,0
661,321.51565219316717,0.0,0
662,321.4586227150271,0.0,0
663,321.41589824868686,0.0,0
664,321.4352577816196,0.0,0
665,321.4474647762432,0.0,0
666,321.4729277945896,0.0,0
667,321.51827484829136,0.0,0
668,321.57687791981516,0.0,0
669,321.62327401810904,0.0,0
670,321.66461569687925,0.0,0
671,321.7303713068953,0.0,0
672,321.8200162611338,0.0,0
673,321.87757017940487,0.0,0
674,321.94733096244215,0.0,0
675,321.9921533397252,0.0,0
676,322.10883464270273,0.0,0
677,322.37953378908037,0.0,0
678,323.0765235805726,1.0424326908905925,1
679,324.46439917086155,1.6443646949270203,1
680,326.36525297042664,2.1016950949030218,1
681,328.6677893606676,2.5514438446525105,1
682,331.46814065973166,2.880410776848862,1
683,334.4286109143653,2.957844900587247,1
684,337.38383046090615,2.965159937756141,1
685,340.3589307898776,2.968470844332984,1
686,343.3207721495721,3.0000324019412687,1
687,346.35899559376014,3.0235886685490243,1
688,349.36794948667017,2.9869687960702436,1
689,352.33293318590063,2.9784013272317793,1
690,355.32475214113373,2.9358426627618996,1
691,358.2046185114244,2.890857864068721,1
692,361.10646786927117,2.908213865710792,1
693,364.021046242846,2.9059490653788203,1
694,366.9183660000288,2.93245918633221,1
695,369.88596461551043,2.966547033099232,1
696,372.8514600662273,2.8495066077085482,1
697,375.5849778309275,2.5295276775286766,1
698,377.91051542128463,2.0897219756795096,1
699,379.76442178228655,1.6287192159482515,1
700,381.16795385318113,1.1221100811391693,1
701,382.0086419445649,0.6324357454369363,1
702,382.432825344055,0.0,0
703,382.54255004396066,0.0,0
704,382.6123032510289,0.0,0
705,382.66100472657473,0.0,0
706,382.9294765733087,0.0,0
707,383.4763186912329,0.548316741929483,1
708,384.02611005716767,0.5229152743724228,1
709,384.52214923997775,0.0,0
710,384.802621764927,0.0,0
711,384.9407559606752,0.0,0
712,385.1104528873569,0.0,0
713,385.33559617012,0.0,0
714,385.4299629144789,0.0,0
715,385.92328492037376,0.0,0
716,386.1834631171704,0.0,0
717,386.35590135327766,0.0,0
718,386.3832580185891,0.0,0
719,386.4060895036502,0.0,0
720,386.3053009176834,0.0,0
721,386.1565401766498,0.0,0
722,386.402935247824,0.0,0
723,386.51466954729693,0.0,0
724,386.58947184735155,0.0,0
725,386.6501739413487,0.0,0
726,386.77411092807364,0.0,0
727,386.7404459420608,0.0,0
728,386.56570067250084,0.0,0
729,386.5065759098813,0.0,0
730,386.44534800330393,0.0,0
731,386.40379606105364,0.0,0
732,386.3636133237652,0.0,0
733,386.41327262823535,0.0,0
734,386.43105265149916,0.0,0
735,386.3111164939685,0.0,0
736,386.406327244486,0.0,0
737,386.3794981717753,0.0,0
738,386.29249256249153,0.0,0
739,386.2678766511908,0.0,0
740,386.2553546169997,0.0,0
741,385.5323780641237,-0.9166045831955785,1
742,384.4221454506085,-1.302429689430511,1
743,382.92751868526267,-1.7237110320939735,1
744,380.9747233864206,-2.2582031370291986,1
745,378.4111124112043,-2.7688130941504596,1
746,375.43709719811966,-3.12720445234649,1
747,372.1567035065113,-3.2053286923095357,1
748,369.0264398135006,-3.0786566956032573,1
749,365.9993901153048,-3.005854375696373,1
750,363.01473106210784,-2.9892876626799705,1
751,360.02081478994484,-3.034210435664363,1
752,356.9463101907791,-2.9992360942119944,1
753,354.02234260152085,-2.907235609620983,1
754,351.13183897153715,-3.0092829857423453,1
755,348.00377663003616,-2.9501282322164,1
756,345.23158250710435,-2.7891957071784077,1
757,342.42538521567934,-2.767868969681274,1
758,339.6958445677418,-2.625978939832976,1
759,337.1734273360134,-2.6545901216876473,1
760,334.3866643243665,-2.8408368872542553,1
761,331.4917535615049,-2.9700838953967548,1
762,328.446496533573,-3.109151849550841,1
763,325.2734498624032,-2.9263840895933697,1
764,322.59372835438626,-2.6777195426775506,1
765,319.9180107770481,-2.9934788767652947,1
766,316.60677060085567,-3.246439931431354,1
767,313.4251309141854,-3.217571471227444,1
768,310.1716276584008,-3.2284722339698817,1
769,306.9681864462456,-3.147985681656479,1
770,303.8756562950878,-3.0233678956717824,1
771,300.92145065490206,-2.9616220653431924,1
772,297.95241216440144,-2.9366861610053263,1
773,295.0480783328914,-2.9545703221703263,1
774,292.0432715200608,-3.00454665075776,1
775,289.0389850313759,-2.9862376515224867,1
776,286.0707962170158,-2.916736785796843,1
777,283.2055114597822,-2.899907274689099,1
778,280.2709816676376,-3.0029894109098905,1
779,277.1995326379624,-3.0467721672450807,1
