T,X,V,CRANESTOPPED
784,381.0140620547544,0.0,0
785,381.1916176061599,0.0,0
786,381.2167772796466,0.0,0
787,381.3291485565055,0.0,0
788,381.47794789036317,0.0,0
789,381.65028522454713,0.0,0
790,381.76312308349145,0.0,0
791,381.70205791561915,0.0,0
792,381.6741344383957,0.0,0
793,381.6919322052434,0.0,0
794,381.6612440651302,0.0,0
795,381.59950144667397,0.0,0
796,381.592351242621,0.0,0
797,381.5265894684925,0.0,0
798,381.44302994269685,0.0,0
799,381.44355177712436,0.0,0
800,381.4583739981518,0.0,0
801,381.46187136111257,0.0,0
802,381.45733033458015,0.0,0
803,381.5119227365861,0.0,0
804,381.58833208306464,0.0,0
805,381.7308692462754,0.0,0
806,381.8322261868654,0.0,0
807,381.92747652560547,0.0,0
808,381.99830089646315,0.0,0
809,382.0436555999497,0.0,0
810,382.10993913532974,0.0,0
811,382.1971515092365,0.0,0
812,382.2777355280455,0.0,0
813,382.4184966150156,0.0,0
814,382.54041641908185,0.0,0
815,382.70873469136615,0.0,0
816,382.89798179198937,0.0,0
817,383.0673438208823,0.0,0
818,383.19030735840937,0.0,0
819,383.33874054554013,0.0,0
820,383.3826856658905,0.0,0
821,383.4261088756746,0.0,0
822,383.3741257484244,0.0,0
823,383.312017028086,0.0,0
824,383.3833634031129,0.0,0
825,383.57856106707044,0.0,0
826,383.2766319725434,0.0,0
827,382.96389954131394,0.0,0
828,382.72058187227196,0.0,0
829,382.63269147167983,0.0,0
830,382.6009591069265,0.0,0
831,382.4994462353958,0.0,0
832,382.2048236403455,0.0,0
833,381.57930487800127,-0.9462896358263322,1
834,380.31224436869286,-1.3820914097493073,1
835,378.81512205850265,-1.7536195946599662,1
836,376.8050051793729,-2.000619629817436,1
837,374.8138827988678,-2.0246032262243716,1
838,372.7557987269242,-2.0164885293834516,1
839,370.7809057401009,-1.8221797641566582,1
840,369.11143919861087,-1.5198063415787146,1
841,367.74129305694345,-1.1008372511894322,1
842,366.909764696232,-0.6730444683830683,1
843,366.3952041201773,0.0,0
844,365.9626401145864,0.0,0
845,365.5912965883247,0.0,0
846,365.3694293470725,0.0,0
847,365.25659384345647,0.0,0
848,365.19313412331854,0.0,0
849,365.141518918388,0.0,0
850,365.2149530336834,0.0,0
851,365.2552451148349,0.0,0
852,365.1884394060443,0.0,0
853,365.2288843111988,0.0,0
854,365.24735735514173,0.0,0
855,365.24735735514173,0.0,0
856,365.2147369188646,0.0,0
857,365.19224359596086,0.0,0
858,365.13504333084836,0.0,0
859,365.13556495696963,0.0,0
860,365.0912525817938,0.0,0
861,365.0596753870442,0.0,0
862,364.9939128924092,0.0,0
863,364.9700073060918,0.0,0
864,364.9445368731052,0.0,0
865,364.9445368731052,0.0,0
866,364.9548165105936,0.0,0
867,364.9513176808744,0.0,0
868,364.93143243703537,0.0,0
869,364.9151983248996,0.0,0
870,365.0351835549514,0.0,0
871,365.0780835080892,0.0,0
872,365.0372698536137,0.0,0
873,365.06445704200326,0.0,0
874,365.05015707986666,0.0,0
875,365.00517090455344,0.0,0
876,365.01492872801896,0.0,0
877,364.9870022203483,0.0,0
878,364.9137197248484,0.0,0
879,364.8301578982322,0.0,0
880,364.81653096590173,0.0,0
881,364.72581906230886,0.0,0
882,364.5503508330417,0.0,0
883,364.5689739416407,0.0,0
884,364.59809514455367,0.0,0
885,364.61202439156807,0.0,0
886,364.60696039375296,0.0,0
887,364.8834880568805,0.0,0
888,364.89168101485564,0.0,0
889,365.24455226493797,0.0,0
890,365.02990206364194,0.0,0
891,365.01947088039594,0.0,0
892,365.1661871581137,0.0,0
893,365.354021231493,0.0,0
894,365.5247953700952,0.0,0
895,365.8215093468198,0.0,0
896,366.04441974325204,0.0,0
897,366.24848804370185,0.0,0
898,366.4682689249414,0.0,0
899,366.55808940018784,0.0,0
900,366.6330882913935,0.0,0
901,366.71769295878914,0.0,0
902,366.7799566014265,0.0,0
903,366.8605407499732,0.0,0
904,366.87327600263984,0.0,0
905,366.9013544027468,0.0,0
906,366.95036119791865,0.0,0
907,367.00897379095136,0.0,0
908,367.08449425080363,0.0,0
909,367.16053627141685,0.0,0
910,367.2156498873481,0.0,0
911,367.3586494739629,0.0,0
912,367.4475783449902,0.0,0
913,367.48139348525973,0.0,0
914,367.39328921438914,0.0,0
915,367.3657324782736,0.0,0
916,367.29318997190535,0.0,0
917,367.20895512244834,0.0,0
918,367.18385448589373,0.0,0
919,367.1470615696814,0.0,0
920,367.1158539304698,0.0,0
921,367.0661737210926,0.0,0
922,367.07473636937834,0.0,0
923,367.0827773479599,0.0,0
924,367.1474967054438,0.0,0
925,367.15971034014524,0.0,0
926,367.14138988646835,0.0,0
927,367.1898751472634,0.0,0
928,367.2010456041391,0.0,0
929,367.2306888098879,0.0,0
930,367.2092387974129,0.0,0
931,367.2081956112152,0.0,0
932,367.2010456041391,0.0,0
933,367.2510956418572,0.0,0
934,367.26539564628683,0.0,0
935,367.27619673265326,0.0,0
936,367.27008989715597,0.0,0
937,367.23851255053114,0.0,0
938,367.1493657124794,0.0,0
939,367.06632565241586,0.0,0
940,367.02007847466456,0.0,0
941,366.9436666635492,0.0,0
942,366.8473695205424,0.0,0
943,366.76276458663085,0.0,0
944,366.63071760432604,0.0,0
945,366.48437071276925,0.0,0
946,366.37570829485054,0.0,0
947,366.29460261902886,0.0,0
948,366.2002400906712,0.0,0
949,366.13343430832697,0.0,0
950,366.09105613566015,0.0,0
951,366.0497210035334,0.0,0
952,366.01955659076265,0.0,0
953,365.95520694566613,0.0,0
954,365.8898141510756,0.0,0
955,365.83715655292053,0.0,0
956,365.7789135639337,0.0,0
957,365.7196273513672,0.0,0
958,365.63680465196836,0.0,0
959,365.5886885611287,0.0,0
960,365.5564371770559,0.0,0
961,365.4879138718817,0.0,0
962,365.5299866231948,0.0,0
963,365.495126439408,0.0,0
964,365.4409025161543,0.0,0
965,365.41632215224297,0.0,0
966,365.35197133726524,0.0,0
967,365.3218058541243,0.0,0
968,365.30594053881686,0.0,0
969,365.26371538452133,0.0,0
970,365.2387668826758,0.0,0
971,365.3050508584674,0.0,0
972,365.477910880548,0.0,0
973,365.6033287107254,0.0,0
974,365.64294524495705,0.0,0
975,365.6204514696176,0.0,0
976,365.5892423739682,0.0,0
977,365.61925393721725,0.0,0
978,365.6264040623133,0.0,0
979,365.6967076648351,0.0,0
980,365.72478644351725,0.0,0
981,365.74921303709704,0.0,0
982,365.76492422206576,0.0,0
983,365.79545738552,0.0,0
984,365.8861677544485,0.0,0
985,365.9861153041432,0.0,0
986,366.09112593273977,0.0,0
987,366.29117557582566,0.0,0
988,366.80432456858176,0.7623123976736395,1
989,367.81580037117294,1.2559433953562973,1
990,369.31621135929436,1.7231669520139974,1
991,371.26213427520094,2.1822731902004193,1
992,373.6807577396952,2.5968055979037103,1
993,376.45574547100836,2.86446904882888,1
994,379.40969583735296,2.9462764306410065,1
995,382.34829833229037,2.9658970018857644,1
996,385.3414898411245,3.019703064933452,1
997,388.3877044621573,3.0296420530880823,1
998,391.40077394730065,2.9869968648633005,1
999,394.3616981918839,2.984643298414113,1
1000,397.3700605441289,3.0349539517083315,1
1001,400.43160609530054,3.044892491955835,1
1002,403.45984552804055,3.030506743533465,1
1003,406.49261958236747,2.9855903782551536,1
1004,409.43102628455085,2.954534583576674,1
1005,412.4016887495208,2.9798193261176777,1
1006,415.3906649367862,3.0096428831074036,1
1007,418.4209745157356,3.007370428979243,1
1008,421.4054057947447,3.007972974479344,1
1009,424.4369204646943,3.019480528824886,1
1010,427.44436685239447,3.0273296515074435,1
1011,430.4915797677092,3.0273270323610006,1
1012,433.49902091711647,2.992876477967144,1
1013,436.4773327236435,2.982147333181075,1
1014,439.4633155834786,2.979614826814071,1
1015,442.4365623772716,3.0002810952818777,1
1016,445.4638777740424,3.0372564014212458,1
1017,448.5110751801141,3.057399904458407,1
1018,451.5786775829592,3.0624564610484413,1
1019,454.635988102211,2.919078606194887,1
1020,457.41683479534896,2.6722660184050824,1
1021,459.98052013902117,2.2875713195445257,1
1022,461.991977434438,1.797351110042058,1
1023,463.5752223591053,1.3132367699121517,1
1024,464.6184509742623,0.770691415329054,1
1025,465.1166051897634,0.0,0
1026,465.3934158511051,0.0,0
1027,465.5402805389252,0.0,0
1028,465.6478998356665,0.0,0
1029,465.73615804435036,0.0,0
1030,465.8101136061773,0.0,0
1031,465.8636616422203,0.0,0
1032,465.99918920929014,0.0,0
1033,466.11134369163847,0.0,0
1034,466.225067859648,0.0,0
1035,466.22454462892335,0.0,0
1036,466.23221919093714,0.0,0
1037,466.2653596928251,0.0,0
1038,466.31629156048854,0.0,0
1039,466.32902452405517,0.0,0
1040,466.3764676930011,0.0,0
1041,466.37803739572917,0.0,0
1042,466.37297898893934,0.0,0
1043,466.3546643735053,0.0,0
1044,466.37821124590795,0.0,0
1045,466.4012348622428,0.0,0
1046,466.3966996165647,0.0,0
1047,466.4671663234852,0.0,0
1048,466.50344606714106,0.0,0
1049,466.5044924684392,0.0,0
1050,466.48303855289436,0.0,0
1051,466.43559541907797,0.0,0
1052,466.3672215638269,0.0,0
1053,466.2916963905191,0.0,0
1054,466.1901820044948,0.0,0
1055,466.0626784130073,0.0,0
1056,465.96430328072114,0.0,0
1057,465.87709151824913,0.0,0
1058,465.829125167554,0.0,0
1059,465.80662480112807,0.0,0
1060,465.78517084783965,0.0,0
1061,465.77958917585687,0.0,0
1062,465.7822052335438,0.0,0
1063,465.7919725788172,0.0,0
1064,465.7466222537653,0.0,0
1065,465.70528401946586,0.0,0
1066,465.6991791183587,0.0,0
1067,465.7113889200924,0.0,0
1068,465.66691142382746,0.0,0
1069,465.5760371511444,0.0,0
1070,465.49789580890035,0.0,0
1071,465.4396387013589,0.0,0
1072,465.4262084846797,0.0,0
1073,465.3995219247212,0.0,0
1074,465.381556385607,0.0,0
1075,465.3839983346968,0.0,0
1076,465.4277786260353,0.0,0
1077,465.23643590115984,0.0,0
1078,464.58670808855163,-0.9255787039080872,1
1079,463.38527849334366,-1.43541903043797,1
1080,461.7158700276757,-1.8898806305193716,1
1081,459.6055172323049,-2.361698723613415,1
1082,456.99247258044886,-2.80482478327599,1
1083,453.99586766575294,-3.0019267532473464,1
1084,450.98861907395417,-3.005942702935215,1
1085,447.9839822598825,-2.999579596594401,1
1086,444.98945988076537,-2.9440284971131234,1
1087,442.09592526565626,-2.919003233471585,1
1088,439.1514534138222,-2.9791832513847964,1
1089,436.13755876288667,-3.003692831345944,1
1090,433.1440677511303,-2.9866033537659007,1
1091,430.16435205535487,-2.9661999162685504,1
1092,427.2116679185932,-2.9455353120562506,1
1093,424.27328143124237,-3.026907043301719,1
1094,421.15785383198977,-3.004757421882175,1
1095,418.263766587478,-2.890513794752792,1
1096,415.3768262424842,-2.89304816653555,1
1097,412.4776702544069,-2.8731674234879847,1
1098,409.6304913955082,-2.8893008149973696,1
1099,406.6990686244122,-2.908747707591033,1
1100,403.81299598032615,-2.903167109635092,1
1101,400.892734405142,-2.911023955042481,1
1102,397.9909480702412,-2.934668838567063,1
1103,395.02339672800787,-2.9678145696890397,1
1104,392.0553189308631,-2.974708308896311,1
1105,389.07398011021525,-2.9938148464962637,1
1106,386.0676892378706,-2.9894615464757237,1
1107,383.0950570172638,-2.987456922366988,1
1108,380.0927753931366,-2.969141993035038,1
1109,377.1567730311937,-3.015882951704498,1
1110,374.0610094897276,-3.05469073370989,1
1111,371.04739156377394,-3.1160993796470677,1
1112,367.8288107304335,-3.110181444478485,1
1113,364.827028674817,-3.0382409646504698,1
1114,361.75232880113253,-3.0112108750249433,1
1115,358.8046069247671,-2.9451922840228804,1
1116,355.8619442330868,-2.8498664951349326,1
1117,353.1048739344972,-2.569129231796495,1
1118,350.7236857694938,-2.0933717942139367,1
1119,348.91813034606935,-1.687285777621156,1
1120,347.3491142142515,-1.681180278940957,1
1121,345.55576978818743,-1.8544924973823242,1
1122,343.6401292194868,-1.7491472472907788,1
1123,342.0574752936059,-1.3086128705899966,1
1124,341.02290347830683,-0.8823041325562713,1
1125,340.29286702849333,-0.6471801221356657,1
1126,339.7285432340355,-0.5536717827788209,1
1127,339.1855234629357,0.0,0
1128,338.76077543444865,0.0,0
1129,338.41869549086385,0.0,0
1130,338.2046415422164,0.0,0
1131,338.09299793562315,0.0,0
1132,338.13991873472605,0.0,0
1133,338.1802109792965,0.0,0
1134,338.1924262642732,0.0,0
1135,338.17864823920485,0.0,0
1136,338.30369226018007,0.0,0
1137,338.00019815506727,0.0,0
1138,337.95588188684366,0.0,0
1139,337.4953859988996,0.0,0
1140,337.52502561110805,0.0,0
1141,337.54439039355685,0.0,0
1142,337.4601596088468,0.0,0
1143,337.3147090451745,0.0,0
1144,337.25140566207705,0.0,0
1145,337.22683173885497,0.0,0
1146,337.1283018093208,0.0,0
1147,336.78607815925733,-0.6282217421111511,1
1148,335.8718583250985,-1.1350463412133536,1
1149,334.5159854768306,-1.6503240485736512,1
1150,332.5712102279512,-2.2639902875532982,1
1151,329.988004901724,-2.7239000423345487,1
1152,327.1234101432821,-2.818908956469727,1
1153,324.35018698878457,-2.9092527009163973,1
1154,321.3049047414493,-2.943444172199605,1
1155,318.46329864438536,-2.818286217164399,1
1156,315.6683323071205,-2.7869149902150525,1
1157,312.88946866395526,-2.7365476597225893,1
1158,310.19523698767534,-3.028734202909561,1
1159,306.83200025813613,-3.212011903845678,1
1160,303.771213179984,-3.0814555797066987,1
1161,300.66908909872274,-3.170300421539366,1
1162,297.43061233690526,-2.822554738306934,1
1163,295.02397962210887,-2.1244576727705464,1
1164,293.18169699136416,-1.5219518057885182,1
1165,291.98007601053183,-0.9824187852273951,1
1166,291.2168594209094,-0.6471505979197332,1
1167,290.68577481469237,0.0,0
1168,290.4328415297467,0.0,0
1169,290.21201202583967,0.0,0
1170,290.06721908735784,0.0,0
1171,289.9677875013253,0.0,0
1172,289.9107285799526,0.0,0
1173,289.77919309223597,0.0,0
1174,289.66286391120946,0.0,0
1175,289.52144830522394,0.0,0
1176,289.43878294816915,0.0,0
1177,289.30711607524586,0.0,0
1178,289.1244991007098,0.0,0
1179,288.91991570158433,0.0,0
1180,288.6597019537438,0.0,0
1181,288.48774228462236,0.0,0
1182,288.3393091867455,0.0,0
1183,288.1887959077052,0.0,0
1184,288.1413544455773,0.0,0
1185,288.0673979155931,0.0,0
1186,288.0056588241328,0.0,0
1187,287.9240334288603,0.0,0
1188,287.86996319711466,0.0,0
1189,287.82811039471704,0.0,0
1190,287.73933617075437,0.0,0
1191,287.62560704220687,0.0,0
1192,287.5521705609571,0.0,0
1193,287.5022607158192,0.0,0
1194,287.466648432533,0.0,0
1195,287.39737218674685,0.0,0
1196,287.44390512811344,0.0,0
1197,287.50720420587845,0.0,0
1198,287.4817291334176,0.0,0
1199,287.4813404293922,0.0,0
1200,287.51409549113566,0.0,0
1201,287.48667143133025,0.0,0
1202,287.37554207196837,0.0,0
1203,286.8187241829714,-0.8737653861094259,1
1204,285.6280112997495,-1.4147928401746412,1
1205,283.9891385026221,-1.8265601986551303,1
1206,281.97489090243926,-2.0053454597598375,1
1207,279.9784475831024,-1.9926104354688334,1
1208,277.9896700315016,-1.8466509826863557,1
1209,276.2851456177297,-1.7303257731050792,1
1210,274.52901848529143,-1.5202841770937994,1
1211,273.2445772635421,-1.1401656126849389,1
1212,272.24868725992155,-0.7946858585735299,1
1213,271.65520554639505,0.0,0
1214,271.3411756211192,0.0,0
1215,271.1668716330255,0.0,0
1216,271.03741108753064,0.0,0
1217,270.89105593129767,0.0,0
1218,271.00881736102366,0.0,0
1219,271.01648533339056,0.0,0
1220,270.99308699292453,0.0,0
1221,270.9686495536712,0.0,0
1222,270.92380588545967,0.0,0
1223,270.8692161501835,0.0,0
1224,270.8514075709656,0.0,0
1225,270.78200147067685,0.0,0
1226,270.81150922248423,0.0,0
1227,270.8568723969252,0.0,0
1228,270.89456759040354,0.0,0
1229,270.9343409358755,0.0,0
1230,271.03988363648847,0.0,0
1231,271.25252764075816,0.0,0
1232,271.469202704208,0.0,0
1233,271.6614403895689,0.0,0
1234,271.7643851197809,0.0,0
1235,271.8739586570402,0.0,0
1236,271.9360907795181,0.0,0
1237,272.03344559210404,0.0,0
1238,272.0558043093974,0.0,0
1239,272.1510805811964,0.0,0
1240,272.2388147831638,0.0,0
1241,272.34032634406367,0.0,0
1242,272.3811388124081,0.0,0
1243,272.4315717335316,0.0,0
1244,272.4590002620417,0.0,0
1245,272.4951360749335,0.0,0
1246,272.511385225538,0.0,0
1247,272.5332239017864,0.0,0
1248,272.53114530423017,0.0,0
1249,272.51931988793046,0.0,0
1250,272.480459276566,0.0,0
1251,272.43393036887835,0.0,0
1252,272.40273780349867,0.0,0
1253,272.3985803018926,0.0,0
1254,272.43120489385603,0.0,0
1255,272.39299082586484,0.0,0
1256,272.31500359138926,0.0,0
1257,272.28549706353994,0.0,0
1258,272.31616990241235,0.0,0
1259,272.3396941711861,0.0,0
1260,272.3238381062065,0.0,0
1261,272.3116197204376,0.0,0
1262,272.31213938815125,0.0,0
1263,272.3478820288438,0.0,0
1264,272.3626987432095,0.0,0
1265,272.39948067756717,0.0,0
1266,272.3714062483168,0.0,0
1267,272.4116990901088,0.0,0
1268,272.46628897692716,0.0,0
1269,272.5030708875216,0.0,0
1270,272.52204475183896,0.0,0
1271,272.5343896556201,0.0,0
1272,272.50800048343984,0.0,0
1273,272.5320440628431,0.0,0
1274,272.76014992434443,0.0,0
1275,272.7750924298347,0.0,0
1276,272.86490499482426,0.0,0
1277,272.99488455723963,0.0,0
1278,273.0254309252106,0.0,0
1279,273.0983485483134,0.0,0
1280,273.19167239614814,0.0,0
1281,273.2661488362744,0.0,0
1282,273.32489547820717,0.0,0
1283,273.44186896865,0.0,0
1284,273.4414750570049,0.0,0
1285,273.3945533138743,0.0,0
1286,273.39507288903616,0.0,0
1287,273.44459249674566,0.0,0
1288,273.45641704872475,0.0,0
1289,273.3723197919325,0.0,0
1290,273.21582429337263,0.0,0
1291,273.1704611764495,0.0,0
1292,273.12964875771536,0.0,0
1293,273.07765674411917,0.0,0
1294,272.8339464527531,0.0,0
1295,272.5876384119824,0.0,0
1296,271.8594990484486,-0.9805575208149264,1
1297,270.6265233703526,-1.4512731279407376,1
1298,268.9569527925671,-1.8949550841491885,1
1299,266.8366132020542,-2.416887320112778,1
1300,264.12317815234155,-2.901125796562809,1
1301,261.0343616089286,-3.107668290102737,1
1302,257.9078415721361,-3.1226900175655032,1
1303,254.78898157379757,-3.074737001772533,1
1304,251.758367568591,-3.0421183920325916,1
1305,248.7047447897324,-3.0028704731077767,1
1306,245.75262662237546,-2.895716322705155,1
1307,242.91331214432208,-2.872723362832076,1
1308,240.0071798967113,-2.899247892068118,1
1309,237.11481636018584,-2.9364943854049415,1
1310,234.13419112590142,-2.895949782025326,1
1311,231.3229167961352,-2.659844600676294,1
1312,228.81450192454884,-2.2335660603083625,1
1313,226.85578467551846,-1.699921300054669,1
1314,225.4146593244395,-1.166533139974078,1
1315,224.5227183955703,-0.6713630660622556,1
1316,224.071933192315,0.0,0
1317,223.94805234810798,0.0,0
1318,224.0251212637681,0.0,0
1319,223.97871687935844,0.0,0
1320,223.9619400681726,0.0,0
1321,223.9762353886165,0.0,0
1322,224.04863811303318,0.0,0
1323,224.10478247711896,0.0,0
1324,224.11907779664105,0.0,0
1325,224.14611305311044,0.0,0
1326,224.18029596982623,0.0,0
1327,224.26803093804435,0.0,0
1328,224.34302596781703,0.0,0
1329,224.43531628919914,0.0,0
1330,224.49497907313648,0.0,0
1331,224.5689371754869,0.0,0
1332,224.66122747487503,0.0,0
1333,224.71166870641656,0.0,0
1334,224.7835529155352,0.0,0
1335,224.80240355380593,0.0,0
1336,224.82073571278386,0.0,0
1337,224.85688152640915,0.0,0
1338,224.91550729639255,0.0,0
1339,224.9992054624268,0.0,0
1340,225.0135008073493,0.0,0
1341,225.04053606004055,0.0,0
1342,225.07823729129845,0.0,0
1343,225.1169754767363,0.0,0
1344,225.2347454590167,0.0,0
1345,225.26933567777354,0.0,0
1346,225.3264058881313,0.0,0
1347,225.3855500754393,0.0,0
1348,225.42325118776898,0.0,0
1349,225.45328608214302,0.0,0
1350,225.3690692765016,0.0,0
1351,225.3807721076115,0.0,0
1352,225.3935119619952,0.0,0
1353,225.36699522665356,0.0,0
1354,225.27874177986342,0.0,0
1355,225.2654834117604,0.0,0
1356,224.9982419740303,0.0,0
1357,224.94728252199974,0.0,0
1358,224.80703259239857,0.0,0
1359,224.5443462560177,0.0,0
1360,224.4005781201141,0.0,0
1361,224.37313561496262,0.0,0
1362,224.37987596075618,0.0,0
1363,224.27899366954358,0.0,0
1364,224.1383360871212,0.0,0
1365,224.04511968482845,0.0,0
1366,223.9172017818853,0.0,0
1367,223.836206640555,0.0,0
1368,223.7628774830088,0.0,0
1369,223.6696605841384,0.0,0
1370,223.60347881381932,0.0,0
1371,223.58266456781524,0.0,0
1372,223.53077780904644,0.0,0
1373,223.50788977993068,0.0,0
1374,223.47174328447701,0.0,0
1375,223.45237403420268,0.0,0
1376,223.45030044223597,0.0,0
1377,223.44822684240108,0.0,0
1378,223.4675960876663,0.0,0
1379,223.44667163894175,0.0,0
1380,223.40585954404068,0.0,0
1381,223.35738142645343,0.0,0
1382,223.3089033071686,0.0,0
1383,223.2808312338477,0.0,0
1384,223.2792760146166,0.0,0
1385,223.32516210232396,0.0,0
1386,223.37871421909242,0.0,0
1387,223.4082314020855,0.0,0
1388,223.4311193406752,0.0,0
1389,223.44230408689117,0.0,0
1390,223.43049065232086,0.0,0
1391,223.39930797574246,0.0,0
1392,223.36512507572925,0.0,0
1393,223.3191286473344,0.0,0
1394,223.28742744969063,0.0,0
1395,223.2363570410251,0.0,0
1396,223.43378840295878,0.0,0
1397,223.45004690742127,0.0,0
1398,223.5015251917145,0.0,0
1399,223.499969842364,0.0,0
1400,223.57340951874642,0.0,0
1401,223.5672987684267,0.0,0
1402,223.54792961116902,0.0,0
1403,223.48671143697308,0.0,0
1404,223.39234724986804,0.0,0
1405,223.2566524952124,0.0,0
1406,223.15721444756957,0.0,0
1407,223.07466391086632,0.0,0
1408,223.00889029873105,0.0,0
1409,222.892564716395,0.0,0
1410,222.77727601388887,0.0,0
1411,222.709428631935,0.0,0
1412,222.69917031586536,0.0,0
1413,222.61495383571088,0.0,0
1414,222.58077091714802,0.0,0
1415,222.47977751119663,0.0,0
1416,222.36863637608195,0.0,0
1417,222.28960435513596,0.0,0
1418,222.1844633783756,0.0,0
1419,222.09869153305343,0.0,0
1420,221.9797736300937,0.0,0
1421,221.8761879348957,0.0,0
1422,221.8139328201161,0.0,0
1423,221.7787129707111,0.0,0
1424,221.90114936620742,0.0,0
1425,221.91803698023026,0.0,0
1426,221.72371626749532,0.0,0
1427,221.19637993936618,0.0,0
1428,220.83488418180343,0.0,0
1429,220.40243021165517,0.0,0
1430,219.866908937028,0.0,0
1431,219.43808362129352,0.0,0
1432,218.9030804857628,-0.5028389006849068,1
1433,218.4324058199237,-0.5568547068169494,1
1434,217.78937107212892,-0.596889523692397,1
1435,217.2386267725389,-0.6089071921974067,1
1436,216.5715566877341,-0.6004639754290508,1
1437,216.0376988216808,-0.5647263363262738,1
1438,215.44210401508155,-0.5853919659495261,1
1439,214.86691488978175,-0.5129344986061284,1
1440,214.4162350178693,-0.509361121808837,1
1441,213.84819264616408,-0.5683017092585203,1
1442,213.27963159935226,-0.5506923800426478,1
1443,212.74680788607878,-0.5308049613044119,1
1444,212.21802167674343,-0.541267517606201,1
1445,211.66427285086638,0.0,0
1446,211.26455161010497,0.0,0
1447,211.0371912108977,0.0,0
1448,210.8501245499992,0.0,0
1449,210.6850184705104,0.0,0
1450,210.60246536251475,0.0,0
1451,210.5984271547965,0.0,0
1452,210.6188332090723,0.0,0
1453,210.64638675843517,0.0,0
1454,210.7571191611753,0.0,0
1455,210.78259986056577,0.0,0
1456,210.86370586449559,0.0,0
1457,210.88007369488255,0.0,0
1458,210.858220442661,0.0,0
1459,210.7730761796545,0.0,0
1460,210.64960345184707,0.0,0
1461,210.56942644189442,0.0,0
1462,210.44999191238446,0.0,0
1463,210.36784947453725,0.0,0
1464,210.2872616776601,0.0,0
1465,210.26022633929756,0.0,0
1466,210.2398202832736,0.0,0
1467,210.1780838990645,0.0,0
1468,210.19900816937152,0.0,0
1469,210.2480042027411,0.0,0
1470,210.24189313361813,0.0,0
1471,210.08268289378304,0.0,0
1472,209.95102618737218,0.0,0
1473,209.87551301595505,0.0,0
1474,209.81688592519475,0.0,0
1475,209.70159706764235,0.0,0
1476,209.59956677215519,0.0,0
1477,209.4634611419185,0.0,0
1478,209.43083294015648,0.0,0
1479,209.39768652660985,0.0,0
1480,209.35024512516827,0.0,0
1481,209.26302802586642,0.0,0
1482,209.1885512799136,0.0,0
1483,209.0329685013401,0.0,0
1484,208.93704927198175,0.0,0
1485,208.8437210915077,0.0,0
1486,208.75598577237332,0.0,0
1487,208.6799543884437,0.0,0
1488,208.65954832714792,0.0,0
1489,208.56818552013002,0.0,0
1490,208.45082377991082,0.0,0
1491,208.37934878814264,0.0,0
1492,208.42575376154844,0.0,0
1493,208.4583819502674,0.0,0
1494,208.49815763876407,0.0,0
1495,208.54456260662135,0.0,0
1496,208.60215324049219,0.0,0
1497,208.67144773459125,0.0,0
1498,208.74177865113944,0.0,0
1499,208.8412178186641,0.0,0
1500,208.90543765240173,0.0,0
1501,209.007878402813,0.0,0
1502,209.1057627987832,0.0,0
1503,209.17713008048497,0.0,0
1504,209.26331063566673,0.0,0
1505,209.34389840725328,0.0,0
1506,209.43774472376717,0.0,0
1507,209.49337014573726,0.0,0
1508,209.5795506902341,0.0,0
1509,209.70954487044392,0.0,0
1510,209.74113646081415,0.0,0
1511,209.7497306871243,0.0,0
1512,209.86087347613702,0.0,0
1513,209.92198350086412,0.0,0
1514,209.99283235435837,0.0,0
1515,210.12904556804324,0.0,0
1516,210.19481995453648,0.0,0
1517,210.26007606085324,0.0,0
1518,210.33247969668795,0.0,0
1519,210.3502943819966,0.0,0
1520,210.40591987886296,0.0,0
1521,210.4166953415733,0.0,0
1522,210.42643423683504,0.0,0
1523,210.3616963853093,0.0,0
1524,210.29592198738465,0.0,0
1525,210.28432638869134,0.0,0
1526,210.25999037881562,0.0,0
1527,210.2585435992884,0.0,0
1528,210.2764663503458,0.0,0
1529,210.2851685939275,0.0,0
1530,210.2494310148281,0.0,0
1531,210.19484210071286,0.0,0
1532,210.14947367309253,0.0,0
1533,210.07810638421554,0.0,0
1534,210.04185056907426,0.0,0
1535,210.3586088418234,0.5079706285561514,1
1536,211.05779182618656,0.8703021653800107,1
1537,212.09921317258343,1.0949192580579563,1
1538,213.24763034230247,1.1287880331024098,1
1539,214.35678923878825,1.0994737058345265,1
1540,215.44657775397152,1.1533387383949503,1
1541,216.66346671557815,1.209945595011618,1
1542,217.86646894399476,1.2063710710461635,1
1543,219.07620885767048,1.3165298632412998,1
1544,220.49952867047736,1.7341695738277991,1
1545,222.54454800532608,2.2711885020164146,1
1546,225.0419056745102,2.6658813393556358,1
1547,227.87631068403735,2.9248769335473526,1
1548,230.8916595416049,3.0413429237302125,1
1549,233.95899653149777,3.03087258482725,1
1550,236.9534047112594,2.99927495222461,1
1551,239.957546435947,3.004916240798721,1
1552,242.96323719285684,2.9189904246788814,1
1553,245.79552728530476,2.6711723036114847,1
1554,248.3055818000798,2.2660163602878214,1
1555,250.3275600058804,1.7516842205068883,1
1556,251.80895024109358,1.2300051589491119,1
1557,252.78757032377862,0.741472701485705,1
1558,253.291895644065,0.0,0
1559,253.45606428067347,0.0,0
1560,253.5478326000335,0.0,0
1561,253.6074938332806,0.0,0
1562,253.69367116220604,0.0,0
1563,253.79051135769265,0.0,0
