444.17438901231804,56.59325318934976
440.8562067056343,56.94242283006161
437.7668105611129,56.51011415131265
435.0575170883145,56.24938615381121
431.8548258987235,56.090519030598045
429.1277536211018,55.875314130500946
426.42805021353956,56.23945481339873
423.3427643305793,56.17545213698558
420.17499966775404,56.19357670723934
417.2236321626473,56.011481236564094
414.07206447831896,55.950665593611845
410.9661513474276,55.731329378581314
407.856766555175,55.57915993282668
404.7266568631362,55.550817252890944
401.6413618096001,55.48682452802186
398.53165820328235,55.46867040610084
395.4158509263761,55.46197666023434
392.32097702872187,55.476610970022506
389.24756216935094,55.52371406411231
386.20570641838304,55.53580352906641
383.18983402474294,55.53547966000213
380.17658843611315,55.59086083502639
377.15566096179145,55.62427908342591
374.1408332077948,55.64623874824251
371.09738908152093,55.62490912379339
368.04973807064243,55.51445442339222
365.07256873243574,55.48994348701352
362.4564558414182,55.515088848244794
360.2798832181205,55.56378900445145
358.53812246753813,55.53577809794798
357.3292194359458,55.5380062050555
356.59509967704884,55.60675962518212
356.2692820831753,55.60007526459708
356.10253392952944,55.585751649672076
355.98218103428434,55.56919992045126
355.95114315221565,55.61535378443099
355.9237829287025,55.739491685632316
355.9049499932811,55.76272773930589
355.8779130291104,55.75286036905092
355.9203072818342,55.80665342806558
355.95449751008334,55.82734306732494
355.8924214301361,55.919650594433726
355.89052168841533,56.02023391755934
355.87431536615503,56.09917267187197
355.87589136421775,56.13259431192744
355.85600765796306,56.13354920467968
355.84222652346125,56.1230452552008
355.77437150654094,56.092806592293556
355.6861074436526,56.052382274463426
355.5835368856985,55.9903134464271
355.4875942016934,55.9279263063712
355.36776664895,55.922515141172894
355.18355982775824,55.81970365698614
355.020812727956,55.749358936402984
354.94580438443774,55.70829798728558
354.90603699326454,55.710207796344655
354.8439608782577,55.802515304790234
354.8765750230068,55.789783242800276
354.91634242099065,55.787873438525935
354.9765188730815,55.796149292114094
355.02449023717423,55.827342867329556
355.04542464156935,55.848669082778635
355.07456298603944,55.903098659116566
355.08644427446944,56.01418585396875
355.05003000928303,56.22808413471297
355.0329736681454,56.429886686105505
355.0026610524759,56.6323255325809
355.0869232517795,56.72877046596747
355.1823402419717,56.780016827754
355.23031135063144,56.811210249215044
355.2522960354504,56.85481731281228
355.285960835269,56.86436634289669
355.39916059208997,56.87009588726008
355.8055642140922,56.89524211010566
356.8090050466061,56.902882727564176
358.2774496737856,56.910524092683865
360.1955404896617,56.874240718006895
362.54201825268365,56.90671124676857
365.33308883182093,56.928997305439516
368.4004268818437,56.89335314146276
371.44735301266485,56.847523464121835
374.46166254565924,56.81442621703695
377.45661151538206,56.79342497267174
380.47039038739797,56.74918780093576
383.46691159374166,56.7616099503183
386.377794518348,56.789311452851834
389.15854059365944,56.7339343504222
391.6129432071119,56.66073106288791
393.96235042083055,56.614902417991395
396.21339054625406,56.59613028105938
398.02751922075726,56.60950643460622
399.29448464434853,56.57099560813824
400.4996954484808,56.490785482157094
402.1046783020762,56.4360421294511
403.6341244395251,56.32909490699395
404.6628019525997,56.16803180604646
405.22805855766126,56.040389624192656
405.50642623972936,56.02702153676907
405.74344886039705,55.98213998462311
406.1329108174034,55.92993778422459
406.87785476933317,55.949994909382724
408.1766911292431,55.742458010821395
410.1376775634345,55.77111527744505
412.6763332743834,55.79436443807567
415.4003526613959,55.66354909021722
418.6510228293328,55.85360295599982
421.7547126055675,55.60405787345243
424.7806593710583,55.53691023117083
427.67352244887763,55.46498774927584
430.72250706536124,55.4637347004546
433.8176679146388,55.3150995143793
436.97352882689376,55.185883137241184
439.9917843777474,55.096775386482314
442.9891014559609,54.9863405337821
445.96833190781854,55.055442319379495
448.9669178704947,55.112449334699896
451.8793423483766,55.1735952339972
454.8522491522527,55.10900377041907
457.785387992921,55.04632292169243
460.4870821014678,55.00592365193046
462.83245911371813,55.01613572920291
464.69265325867843,55.16131474561447
466.0264031023027,55.13077049354756
466.95239590171377,55.18680731650615
467.5750946523029,55.29090844802724
467.9671830154762,55.294414760987785
468.2399726495792,55.303649594746304
468.4168133474638,55.250490675600346
468.57324403294314,55.18714493979517
468.6853881604675,55.170593138898354
468.7593466196336,55.18937548934235
468.7787028796348,55.177279189221885
468.7715483195085,55.16645588846473
468.84603363405745,55.196379791282936
468.8592890435232,55.19574329136213
468.81236825661,55.186829489918566
468.80574055220717,55.1871477399258
468.7909045767423,55.15435958615745
468.77712230964346,55.14385453480438
468.7511383503791,55.15626908651734
468.74134948680125,55.089738018427184
468.79226365261445,55.04262579063569
468.897253165194,55.015250665074966
469.0027695385102,54.999017095919946
469.12312193768133,55.01557170715634
469.2389541174547,55.07701080915066
469.30229150731276,55.1521374555165
469.31870806917294,55.21835027699291
469.2760020977042,55.29856886926156
469.2322423826476,55.356504342472
469.1919493075936,55.34727229177522
469.1577570947197,55.32658044411202
469.11693717422924,55.30620684525612
469.05066012126053,55.30938933594618
469.0037393393501,55.30047553474474
468.9944773972562,55.24508604675096
468.97090630748085,55.168049942495195
468.9237639774618,55.01397766301722
468.9007196163566,54.948083050220426
468.87210128429115,54.90478980160833
468.77690076540324,54.99869605877565
468.73871515773146,55.034030238716724
468.73208745419413,55.0343484897269
468.7188320476572,55.034984990759284
468.6994758045878,55.047081299603754
468.6724381232655,55.037212745631734
468.660236449011,55.06013235845915
468.7341949191042,55.078914714810594
468.7866896847046,55.06522715470972
468.85959442386695,55.06172639966907
468.9218780793833,55.11456992491389
468.9687988687677,55.12348372857675
469.0136122031786,55.08783131294661
468.9783662151982,55.04485633421048
468.81161989462896,55.03052948162146
468.17084006003716,55.10596601826703
467.01151842403493,55.17280151231504
465.34638329231444,55.219258172839375
463.21068009906827,55.2883111907118
460.87057031390896,55.38951362344045
458.45808105532603,55.50535886605926
456.1484737648749,55.54926373041971
453.889780624035,55.54605739840899
451.8726260861159,55.45308608105018
450.3557108065541,55.40309428616133
449.2966353279875,55.342284034794574
448.5599039687394,55.35532860907398
448.0649306305878,55.423764167216724
447.7263896527007,55.4288542904537
447.47769549234414,55.50779681728614
447.26771443110124,55.56254691160912
447.14336727445374,55.602018144555736
447.06172805382033,55.5612717343927
446.98008882355833,55.52052532173643
446.92338068976335,55.44508163374416
446.90244426196836,55.42375362325433
446.89318344345355,55.36836485895557
446.9462053091381,55.36581872735127
446.9732428612468,55.37568706944203
447.0002804135474,55.385555412115366
447.0050199402619,55.48582805454633
446.9586258008932,55.48805591487774
446.82923073082674,55.56126962444036
446.76053839417443,55.65390169782091
446.77401169483954,55.79842148028485
446.7496070324294,55.84426006891376
446.69153709255085,55.88054858761697
446.7135265611554,55.9241593099953
446.77528244513036,55.965860445870995
446.78296329681353,55.98782493264678
446.77633555808563,55.9881431955873
446.8089476978049,55.97541050502737
446.8603899304568,55.93944026874246
446.9113055818287,55.89232864399106
446.94286456611354,55.85731318086748
446.97495011080406,55.83343909506152
447.01418996107833,55.82038812764479
446.9948333229209,55.83248430305248
447.0157696798009,55.85381227954218
447.08257362669764,55.86177102571336
447.1157123137956,55.86017970770267
447.1748353770222,55.846173950272416
447.22627754607294,55.81020368298634
447.2236446417486,55.754496740743114
447.2072296479057,55.6882849218222
447.1929209935828,55.66663866373132
447.17755914450703,55.62270961214428
447.12348406907836,55.60297293952817
447.06436104842385,55.61697872031776
446.44534866939523,55.59087042025492
445.2211058655111,55.54915887999109
443.6431775414849,55.6137650722321
441.66653095472765,55.67518485264965
439.20237244830594,55.681849327473
436.35727230711564,55.639808179488554
433.4087592367604,55.65856714473074
430.44698908454114,55.67796372261189
427.4422924830126,55.632423477059184
424.4280234716073,55.66550975509171
421.46835372290195,55.72947439105471
418.4331451001064,55.74123500667248
415.38362669707163,55.731350916853074
412.3518852142526,55.67594854010586
409.27322163302676,55.61163434046376
406.2420034598065,55.56737562263469
403.2229871743127,55.50019936585038
400.21775117002056,55.44352882658345
397.1793746538276,55.38845095091173
394.10733152834337,55.32382473927392
391.0771576120948,55.30185387068604
388.08117283972865,55.30057438105203
385.0546763207024,55.356591817882325
381.99503809475056,55.41420125361435
379.00272720331185,55.4909098252625
376.0634363503898,55.565072250144695
373.05681287700236,55.62013634406518
370.03640536239993,55.66469660617526
367.02872534535703,55.697479888896666
364.103204808225,55.78214726133433
361.197564898046,55.86585966615063
358.1883003594077,55.86522171971231
355.1310619869512,55.8333906203753
352.11201279025676,55.76622872965973
349.07360309176823,55.71116298336616
346.0362416318095,55.678378800975
343.0121335817099,55.64495847627517
340.03441860062907,55.60931046419153
337.0715322893545,55.60644726180438
334.01690195340825,55.63032091747293
